step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.583926370831528,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.412137229222264,0.0,0.0,3.0,0.0,0.0,0.6669462911792583
24.0,2.0,4.0,0.4,7.7578014587753215,10.0,4.0,0.4,4.0,0.4,1.0,4.0,4.0,6.834820886991387,1.0,1.0,4.0,1.0,4.0,0.5565555136520789
32.0,1.0,12.0,0.8571428571428571,8.783407629058397,14.0,12.0,0.8571428571428571,8.0,0.5714285714285714,1.0,12.0,8.0,7.180134320578491,2.4,2.4,5.0,1.0,12.0,0.5282450843243607
40.0,1.0,1.0,0.0588235294117647,9.12728817796442,17.0,16.0,0.9411764705882352,4.0,0.2352941176470588,1.0,1.0,0.0,7.492754111974613,0.125,0.125,8.0,1.0,1.0,0.5556839843218258
48.0,1.0,0.0,0.0,9.786520584138096,19.0,16.0,0.8421052631578947,0.0,0.0,1.0,0.0,0.0,8.191106802119288,0.0,0.0,9.0,1.0,0.0,0.5869742034828394
56.0,2.0,13.0,0.7222222222222222,8.923198147474954,18.0,14.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,6.957737364318344,0.0,0.0,8.0,0.0,0.0,0.4975396763318465
64.0,2.0,8.0,0.4705882352941176,8.956343407726232,17.0,24.0,1.411764705882353,10.0,0.5882352941176471,2.0,8.0,8.0,7.020108793250851,0.8888888888888888,0.8888888888888888,9.0,2.0,8.0,0.5134656693118975
72.0,1.0,0.0,0.0,9.279704973982504,20.0,14.0,0.7,0.0,0.0,1.0,0.0,0.0,8.589710567725676,0.0,0.0,11.0,1.0,0.0,0.5932755701812717
80.0,4.0,16.0,0.7619047619047619,8.31170852204289,21.0,30.0,1.4285714285714286,16.0,0.7619047619047619,2.0,3.0,3.0,5.0968494476405,0.3333333333333333,0.3333333333333333,9.0,2.0,3.0,0.3627514939742433
88.0,7.0,52.0,2.4761904761904763,6.941159633371856,21.0,52.0,2.4761904761904763,22.0,1.0476190476190477,5.0,23.0,20.0,4.335124343485199,1.9166666666666667,1.9166666666666667,12.0,5.0,23.0,0.3206134712969934
96.0,2.0,1.0,0.0454545454545454,6.151774709984593,22.0,72.0,3.272727272727273,20.0,0.9090909090909092,2.0,18.0,0.0,3.5013848249697657,1.2,1.2,15.0,2.0,18.0,0.2693617120410971
104.0,1.0,0.0,0.0,5.992551690584143,21.0,38.0,1.809523809523809,0.0,0.0,1.0,6.0,0.0,4.363695597815921,0.4285714285714285,0.4285714285714285,14.0,1.0,6.0,0.3260710754230401
112.0,0.0,0.0,0.0,6.920279366439139,21.0,19.0,0.9047619047619048,0.0,0.0,0.0,5.0,0.0,4.557357086310996,0.3571428571428571,0.3571428571428571,14.0,0.0,5.0,0.3254788173785605
120.0,3.0,10.0,0.4347826086956521,7.227548188972541,23.0,19.0,0.8260869565217391,0.0,0.0,3.0,16.0,11.0,5.427116111916007,1.0,1.0,16.0,3.0,16.0,0.3928647314402869
128.0,2.0,21.0,1.0,6.804331893036288,21.0,32.0,1.5238095238095235,13.0,0.6190476190476191,2.0,23.0,7.0,4.664660410542187,1.9166666666666667,1.9166666666666667,12.0,2.0,23.0,0.3365366309505102
136.0,1.0,1.0,0.0526315789473684,7.646526227936785,19.0,39.0,2.0526315789473686,7.0,0.3684210526315789,0.0,2.0,0.0,6.333261510106641,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.4816915826832794
144.0,3.0,8.0,0.3478260869565217,7.218715020962261,23.0,47.0,2.0434782608695654,8.0,0.3478260869565217,2.0,9.0,7.0,3.8280242567990928,1.0,1.0,9.0,2.0,9.0,0.2712388335881182
152.0,3.0,29.0,1.45,9.091105518118209,20.0,34.0,1.7,0.0,0.0,2.0,22.0,13.0,7.228000526561039,2.75,2.75,8.0,2.0,22.0,0.5098166014563601
160.0,4.0,40.0,2.3529411764705883,7.38499821162452,17.0,49.0,2.8823529411764706,15.0,0.8823529411764706,2.0,24.0,2.0,7.403851281956781,3.0,3.0,8.0,2.0,24.0,0.5414958726673457
168.0,3.0,3.0,0.1764705882352941,6.4790591996068825,17.0,68.0,4.0,19.0,1.1176470588235294,1.0,4.0,0.0,5.42307517196232,0.4444444444444444,0.4444444444444444,9.0,1.0,4.0,0.3848660916606364
176.0,0.0,0.0,0.0,6.579122409736479,13.0,67.0,5.153846153846154,0.0,0.0,0.0,3.0,0.0,3.3730502111981933,0.75,0.75,4.0,0.0,3.0,0.23685997851568
