step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.864305908233811,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.006479115030325,0.0,0.0,3.0,0.0,0.0,0.628325479835812
24.0,1.0,0.0,0.0,9.11682810874592,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.257522785745463,0.0,0.0,3.0,0.0,0.0,0.6597175665090845
32.0,0.0,0.0,0.0,9.648706414374656,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.055837255527422,0.0,0.0,4.0,0.0,0.0,0.6456226549260033
40.0,1.0,1.0,0.0666666666666666,7.892477308867017,15.0,1.0,0.0666666666666666,1.0,0.0666666666666666,1.0,1.0,1.0,6.51988471276552,0.1,0.1,10.0,1.0,1.0,0.5140748273476119
48.0,1.0,0.0,0.0,9.424386193186152,18.0,6.0,0.3333333333333333,5.0,0.2777777777777778,1.0,0.0,0.0,7.731643962361953,0.0,0.0,10.0,1.0,0.0,0.617706857764617
56.0,1.0,4.0,0.1904761904761904,9.305560995066037,21.0,10.0,0.4761904761904761,4.0,0.1904761904761904,1.0,4.0,4.0,6.221120296688074,0.4444444444444444,0.4444444444444444,9.0,1.0,4.0,0.4401093126141713
64.0,5.0,26.0,1.5294117647058822,7.394404002148588,17.0,26.0,1.5294117647058822,16.0,0.9411764705882352,5.0,26.0,22.0,5.180463550766673,2.6,2.6,10.0,5.0,26.0,0.3762396493417664
72.0,2.0,3.0,0.15,8.7206417483321,20.0,43.0,2.15,17.0,0.85,1.0,0.0,0.0,8.168649736645682,0.0,0.0,9.0,1.0,0.0,0.591454743958844
80.0,3.0,9.0,0.375,8.953801350791034,24.0,59.0,2.458333333333333,16.0,0.6666666666666666,2.0,3.0,3.0,6.757371141109912,0.3,0.3,10.0,2.0,3.0,0.5030815831936716
88.0,4.0,5.0,0.2272727272727272,7.750040155731336,22.0,26.0,1.181818181818182,0.0,0.0,2.0,1.0,0.0,5.595463936614002,0.0833333333333333,0.0833333333333333,12.0,2.0,1.0,0.3913663732697847
96.0,3.0,3.0,0.1363636363636363,6.139771166674849,22.0,25.0,1.1363636363636365,0.0,0.0,3.0,7.0,6.0,3.562253807708022,0.5,0.5,14.0,3.0,7.0,0.2511432449704062
104.0,0.0,0.0,0.0,5.94364341268537,22.0,16.0,0.7272727272727273,0.0,0.0,0.0,6.0,0.0,4.27768392513537,0.4285714285714285,0.4285714285714285,14.0,0.0,6.0,0.3215718625153244
112.0,3.0,4.0,0.1818181818181818,5.781560365760919,22.0,22.0,1.0,6.0,0.2727272727272727,2.0,7.0,1.0,4.07465161926425,0.4666666666666667,0.4666666666666667,15.0,2.0,7.0,0.3091977814968975
120.0,0.0,0.0,0.0,6.347568873080758,24.0,21.0,0.875,0.0,0.0,0.0,9.0,2.0,4.520256825641208,0.5294117647058824,0.5294117647058824,17.0,0.0,9.0,0.3422824035461906
128.0,3.0,11.0,0.4782608695652174,4.282224450848401,23.0,24.0,1.0434782608695652,3.0,0.1304347826086956,3.0,19.0,10.0,1.7275527579767065,1.1875,1.1875,16.0,3.0,19.0,0.1334338263582405
136.0,2.0,5.0,0.238095238095238,3.5917232983753875,21.0,52.0,2.4761904761904763,28.0,1.3333333333333333,2.0,23.0,4.0,2.162855890934209,1.7692307692307692,1.7692307692307692,13.0,2.0,23.0,0.1501545897084037
144.0,5.0,11.0,0.3928571428571428,4.768189941187573,28.0,79.0,2.821428571428572,27.0,0.9642857142857144,2.0,40.0,17.0,2.3745908579929003,2.6666666666666665,2.6666666666666665,15.0,2.0,40.0,0.1750230523621118
152.0,2.0,24.0,0.8571428571428571,6.004556353032731,28.0,82.0,2.9285714285714284,3.0,0.1071428571428571,1.0,42.0,2.0,2.9182780288712262,2.8,2.8,15.0,1.0,42.0,0.2261730437323616
160.0,5.0,13.0,0.52,4.616437925528019,25.0,77.0,3.08,0.0,0.0,5.0,40.0,0.0,2.472863522600954,2.2222222222222223,2.2222222222222223,18.0,5.0,40.0,0.1825182585747993
168.0,3.0,7.0,0.2692307692307692,5.472933952616087,26.0,103.0,3.9615384615384617,26.0,1.0,3.0,42.0,2.0,2.392101786103252,2.8,2.8,15.0,3.0,42.0,0.1801533331203741
176.0,3.0,5.0,0.238095238095238,5.250676454255334,21.0,93.0,4.428571428571429,0.0,0.0,3.0,47.0,5.0,1.6943155103282677,3.615384615384616,3.615384615384616,13.0,3.0,47.0,0.1241578699045263
184.0,0.0,0.0,0.0,4.511156852776503,16.0,77.0,4.8125,0.0,0.0,0.0,36.0,0.0,1.880974305471716,3.6,3.6,10.0,0.0,36.0,0.1411201177393101
192.0,0.0,0.0,0.0,7.788210505991354,13.0,38.0,2.923076923076923,0.0,0.0,0.0,19.0,0.0,5.48074146653775,2.375,2.375,8.0,0.0,19.0,0.4054499788057033
200.0,0.0,0.0,0.0,6.957543889146315,10.0,22.0,2.2,0.0,0.0,0.0,11.0,0.0,6.368441461691385,2.2,2.2,5.0,0.0,11.0,0.4523870904661374
208.0,1.0,0.0,0.0,7.662077170304717,9.0,16.0,1.7777777777777777,0.0,0.0,1.0,4.0,0.0,3.211967820807122,1.0,1.0,4.0,1.0,4.0,0.2236439736455
216.0,0.0,0.0,0.0,8.325007647277744,9.0,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,7.850183828681335,0.0,0.0,3.0,0.0,0.0,0.5686689985140979
224.0,0.0,0.0,0.0,7.664403179887592,8.0,1.0,0.125,0.0,0.0,0.0,0.0,0.0,5.727020250235391,0.0,0.0,3.0,0.0,0.0,0.4241281163032127
232.0,0.0,0.0,0.0,11.908973363333285,10.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,10.350634548539414,0.0,0.0,4.0,0.0,0.0,0.7503044728844127
240.0,2.0,6.0,0.6,6.730126880675691,10.0,6.0,0.6,5.0,0.5,2.0,6.0,6.0,4.743520447724056,0.8571428571428571,0.8571428571428571,7.0,2.0,6.0,0.3632955255651903
248.0,5.0,29.0,3.2222222222222223,4.434184391069472,9.0,29.0,3.2222222222222223,23.0,2.555555555555556,5.0,29.0,23.0,3.951016339286262,3.625,3.625,8.0,5.0,29.0,0.2753783783465985
256.0,1.0,4.0,0.3636363636363636,6.593774051537565,11.0,47.0,4.2727272727272725,18.0,1.6363636363636365,0.0,0.0,0.0,3.4626570919169937,0.0,0.0,4.0,0.0,0.0,0.2603320639970765
264.0,1.0,12.0,1.0,8.572323747181747,12.0,55.0,4.583333333333333,8.0,0.6666666666666666,0.0,0.0,0.0,6.771844143850937,0.0,0.0,3.0,0.0,0.0,0.4669673442063233
272.0,0.0,0.0,0.0,10.263334052831016,10.0,13.0,1.3,0.0,0.0,0.0,0.0,0.0,11.235916904637538,0.0,0.0,4.0,0.0,0.0,0.7467577129845064
280.0,3.0,11.0,1.5714285714285714,3.650432311761061,7.0,11.0,1.5714285714285714,0.0,0.0,3.0,11.0,11.0,0.5891608225772,2.75,2.75,4.0,3.0,11.0,0.0439129093410181
288.0,0.0,0.0,0.0,8.922342347256254,9.0,21.0,2.333333333333333,10.0,1.1111111111111112,0.0,0.0,0.0,4.30106813935563,0.0,0.0,1.0,0.0,0.0,0.2694966647516641
296.0,0.0,0.0,0.0,12.803134820431644,7.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,15.58779859569495,0.0,0.0,1.0,0.0,0.0,0.9767015067540458
304.0,0.0,0.0,0.0,8.464547601962513,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55445613687237,0.0,0.0,3.0,0.0,0.0,0.5168407005598364
312.0,1.0,1.0,0.2,6.4578824336225065,5.0,1.0,0.2,1.0,0.2,1.0,1.0,1.0,6.778181733078456,0.25,0.25,4.0,1.0,1.0,0.4622751360970177
320.0,2.0,12.0,1.7142857142857142,6.672039408644344,7.0,15.0,2.142857142857143,14.0,2.0,2.0,12.0,11.0,5.354536177009093,3.0,3.0,4.0,2.0,12.0,0.3912352911307054
336.0,1.0,0.0,0.0,9.978110217627528,6.0,19.0,3.1666666666666665,0.0,0.0,1.0,0.0,0.0,4.353339515073574,0.0,0.0,2.0,1.0,0.0,0.2799647181905781
344.0,2.0,5.0,1.25,1.3678719506273622,4.0,5.0,1.25,0.0,0.0,2.0,5.0,5.0,1.3678719506273622,1.25,1.25,4.0,2.0,5.0,0.0944138238313484
352.0,1.0,13.0,2.1666666666666665,7.289157030764454,6.0,14.0,2.333333333333333,9.0,1.5,1.0,13.0,8.0,6.545633711629893,4.333333333333333,4.333333333333333,3.0,1.0,13.0,0.39767193026296
360.0,2.0,3.0,0.4285714285714285,5.642725211231289,7.0,20.0,2.857142857142857,6.0,0.8571428571428571,2.0,3.0,0.0,0.2439656629856303,1.0,1.0,3.0,2.0,3.0,0.0206195840239453
