step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,8.487509189153343,6,0.0,0.0,0.0,0.0,0,0.0,0.0,9.17398066780685,0.0,0.0,3,0,0.0,0.6739712577726734
24.0,1,0.0,0.0,8.848078717918572,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.45249879159565,0.0,0.0,3,0,0.0,0.7192497879827514
32.0,1,0.0,0.0,8.916533769237098,14,0.0,0.0,0.0,0.0,1,0.0,0.0,7.576700747418593,0.0,0.0,6,1,0.0,0.5473805652346321
40.0,3,1.0,0.0555555555555555,7.57392988483846,18,1.0,0.0555555555555555,1.0,0.0555555555555555,3,1.0,1.0,5.984971513588727,0.1,0.1,10,3,1.0,0.432938034155499
48.0,1,2.0,0.1052631578947368,9.721102715854256,19,7.0,0.3684210526315789,6.0,0.3157894736842105,0,0.0,0.0,8.949602318579254,0.0,0.0,8,0,0.0,0.6526695995289323
56.0,3,14.0,0.6086956521739131,10.066691212758467,23,19.0,0.8260869565217391,12.0,0.5217391304347826,1,0.0,0.0,8.236092557012599,0.0,0.0,10,1,0.0,0.60091140492349
64.0,5,12.0,0.6666666666666666,6.279183253885932,18,29.0,1.6111111111111112,10.0,0.5555555555555556,5,14.0,14.0,4.657161541949998,1.0769230769230769,1.0769230769230769,13,5,14.0,0.3378302105418295
72.0,0,0.0,0.0,7.210865141960438,21,41.0,1.9523809523809523,12.0,0.5714285714285714,0,11.0,0.0,6.642516386699092,0.9166666666666666,0.9166666666666666,12,0,11.0,0.4665827613886382
80.0,2,3.0,0.1071428571428571,8.262615502790048,28,44.0,1.5714285714285714,3.0,0.1071428571428571,2,6.0,0.0,4.611455271084986,0.4285714285714285,0.4285714285714285,14,2,6.0,0.3373226404496775
88.0,3,4.0,0.1666666666666666,7.817040784889418,24,21.0,0.875,0.0,0.0,2,2.0,0.0,5.618536478387565,0.1666666666666666,0.1666666666666666,12,2,2.0,0.3904942058938531
96.0,3,3.0,0.1363636363636363,6.463747315932801,22,17.0,0.7727272727272727,0.0,0.0,3,6.0,4.0,3.140406332248484,0.4285714285714285,0.4285714285714285,14,3,6.0,0.2303639497977896
104.0,0,0.0,0.0,6.205069554651703,20,17.0,0.85,0.0,0.0,0,5.0,0.0,4.854990011413059,0.3846153846153846,0.3846153846153846,13,0,5.0,0.351994181770286
112.0,0,0.0,0.0,7.863765479840421,22,16.0,0.7272727272727273,0.0,0.0,0,5.0,0.0,5.550588249630729,0.3571428571428571,0.3571428571428571,14,0,5.0,0.4047811045085536
120.0,1,7.0,0.3333333333333333,8.789791213709737,21,16.0,0.7619047619047619,0.0,0.0,1,10.0,5.0,6.139563964329569,0.9090909090909092,0.9090909090909092,11,1,10.0,0.4158377452781178
128.0,3,9.0,0.4736842105263157,6.818460575774924,19,26.0,1.368421052631579,10.0,0.5263157894736842,1,3.0,0.0,4.556848152456194,0.375,0.375,8,1,3.0,0.3098372700643244
136.0,0,0.0,0.0,7.989617010977303,18,29.0,1.6111111111111112,3.0,0.1666666666666666,0,2.0,0.0,3.2300231944486115,0.2857142857142857,0.2857142857142857,7,0,2.0,0.2299709011941308
144.0,4,17.0,0.9444444444444444,7.726669145428259,18,21.0,1.1666666666666667,0.0,0.0,2,16.0,14.0,5.300987537874867,2.2857142857142856,2.2857142857142856,7,2,16.0,0.3936031063167497
152.0,3,25.0,1.25,8.804751627275422,20,36.0,1.8,15.0,0.75,2,16.0,0.0,7.075634164171538,2.0,2.0,8,2,16.0,0.5024698863822404
160.0,3,1.0,0.0526315789473684,8.282532797421036,19,44.0,2.3157894736842106,8.0,0.4210526315789473,3,1.0,0.0,5.9892329573198,0.1,0.1,10,3,1.0,0.4549246610110152
168.0,2,6.0,0.3529411764705882,7.235643036896587,17,50.0,2.9411764705882355,6.0,0.3529411764705882,2,11.0,10.0,4.746371883951525,1.1,1.1,10,2,11.0,0.3381175624616979
176.0,1,1.0,0.0833333333333333,7.456643977443935,12,22.0,1.8333333333333333,0.0,0.0,0,1.0,0.0,6.671050431254766,0.3333333333333333,0.3333333333333333,3,0,1.0,0.461597260175596
184.0,0,0.0,0.0,9.633035651264276,9,13.0,1.4444444444444444,0.0,0.0,0,0.0,0.0,3.774281623659168,0.0,0.0,1,0,0.0,0.2759617727215755
192.0,0,0.0,0.0,11.947463523623668,5,2.0,0.4,0.0,0.0,0,0.0,0.0,9.275451372074894,0.0,0.0,1,0,0.0,0.5952032325415162
200.0,1,4.0,2.0,5.394299703299644,2,4.0,2.0,2.0,1.0,1,4.0,4.0,5.394299703299644,2.0,2.0,2,1,4.0,0.3799194672074238
208.0,1,0.0,0.0,6.974424871847031,3,7.0,2.333333333333333,3.0,1.0,1,0.0,0.0,5.658642435385377,0.0,0.0,2,1,0.0,0.3985408075500292
216.0,0,0.0,0.0,8.758466659586768,7,7.0,1.0,0.0,0.0,0,0.0,0.0,7.423956429150941,0.0,0.0,3,0,0.0,0.5401469976802037
224.0,0,0.0,0.0,8.457796387407928,8,1.0,0.125,0.0,0.0,0,0.0,0.0,6.22211010074243,0.0,0.0,3,0,0.0,0.4466303646472344
