step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.127967439738249,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573335507663795,0.0,0.0,3.0,0.0,0.0,0.5277358642877493
24.0,2,5.0,0.5,7.669194064798286,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,8.07478025724802,1.0,1.0,5.0,1.0,5.0,0.5677087646358506
32.0,0,0.0,0.0,8.225254593684266,14.0,8.0,0.5714285714285714,3.0,0.2142857142857142,0.0,0.0,0.0,8.518654058299969,0.0,0.0,5.0,0.0,0.0,0.5836192273608373
40.0,0,0.0,0.0,10.34375982039368,18.0,8.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,8.417231664665199,0.0,0.0,8.0,0.0,0.0,0.5950926369337026
48.0,1,1.0,0.0555555555555555,10.283852844948836,18.0,1.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,8.780085599934399,0.0,0.0,8.0,0.0,0.0,0.6499346623116323
56.0,2,14.0,0.7777777777777778,9.500541838757425,18.0,14.0,0.7777777777777778,13.0,0.7222222222222222,0.0,0.0,0.0,8.880302433445271,0.0,0.0,9.0,0.0,0.0,0.6378506912539331
64.0,2,7.0,0.3888888888888889,8.666789549640177,18.0,24.0,1.3333333333333333,10.0,0.5555555555555556,2.0,7.0,7.0,6.694617277713484,0.7777777777777778,0.7777777777777778,9.0,2.0,7.0,0.4772000015540193
72.0,5,31.0,1.631578947368421,5.788387411782759,19.0,31.0,1.631578947368421,7.0,0.3684210526315789,5.0,31.0,24.0,4.646530027929111,2.066666666666667,2.066666666666667,15.0,5.0,31.0,0.3379431095842287
80.0,6,44.0,1.8333333333333333,6.106220677263195,24.0,71.0,2.958333333333333,40.0,1.6666666666666667,6.0,52.0,21.0,4.551156163884683,3.25,3.25,16.0,6.0,52.0,0.3491041662206663
88.0,2,2.0,0.074074074074074,7.514038226747548,27.0,89.0,3.2962962962962963,18.0,0.6666666666666666,1.0,4.0,0.0,5.735285310954435,0.3076923076923077,0.3076923076923077,13.0,1.0,4.0,0.4167171899983131
