step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.544854112704379,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.632376877386406,0.0,0.0,3,0,0.0,0.6233337592899505
24.0,3,5.0,0.5,6.17460596340498,10,5.0,0.5,5.0,0.5,2,5.0,5.0,6.651783297416494,0.8333333333333334,0.8333333333333334,6,2,5.0,0.4800593637010639
32.0,0,0.0,0.0,8.184972831358664,14,9.0,0.6428571428571429,4.0,0.2857142857142857,0,0.0,0.0,9.81809772265716,0.0,0.0,4,0,0.0,0.6511157825948932
40.0,0,0.0,0.0,9.964146644808276,18,9.0,0.5,0.0,0.0,0,0.0,0.0,7.887214202096506,0.0,0.0,8,0,0.0,0.5982693301710658
48.0,2,1.0,0.0588235294117647,9.276125836514804,17,1.0,0.0588235294117647,0.0,0.0,1,0.0,0.0,8.049696630357872,0.0,0.0,8,1,0.0,0.5400008976002945
56.0,2,14.0,0.7368421052631579,9.95977796024013,19,14.0,0.7368421052631579,13.0,0.6842105263157895,0,0.0,0.0,8.569053677015358,0.0,0.0,8,0,0.0,0.6184494695897892
64.0,3,6.0,0.3529411764705882,9.017492675648167,17,22.0,1.2941176470588236,8.0,0.4705882352941176,3,6.0,6.0,7.33876553865415,0.6666666666666666,0.6666666666666666,9,3,6.0,0.5199514311043038
72.0,3,7.0,0.3684210526315789,8.194999200192429,19,19.0,1.0,0.0,0.0,1,0.0,0.0,6.5557202712658365,0.0,0.0,9,1,0.0,0.5120175332439425
80.0,6,33.0,1.5,7.086416051516784,22,45.0,2.0454545454545454,26.0,1.181818181818182,4,10.0,10.0,4.644917376656911,0.9090909090909092,0.9090909090909092,11,4,10.0,0.3559014078832652
88.0,2,2.0,0.0869565217391304,7.3806431782951005,23,45.0,1.9565217391304348,0.0,0.0,2,6.0,0.0,4.69554472211777,0.4615384615384615,0.4615384615384615,13,2,6.0,0.354068128589406
96.0,0,0.0,0.0,7.937089490392246,20,17.0,0.85,0.0,0.0,0,2.0,0.0,6.904211013721448,0.2,0.2,10,0,2.0,0.5124984106300606
104.0,1,0.0,0.0,6.832458458036513,22,13.0,0.5909090909090909,0.0,0.0,1,5.0,3.0,3.920384049184936,0.3846153846153846,0.3846153846153846,13,1,5.0,0.2734323671906781
112.0,2,1.0,0.0526315789473684,6.43943194420037,19,6.0,0.3157894736842105,0.0,0.0,2,5.0,0.0,4.554818326515959,0.3846153846153846,0.3846153846153846,13,2,5.0,0.3226644549686189
120.0,1,2.0,0.0952380952380952,7.597114626082182,21,11.0,0.5238095238095238,5.0,0.238095238095238,0,5.0,0.0,7.514737717496045,0.3571428571428571,0.3571428571428571,14,0,5.0,0.5347058188509284
128.0,2,5.0,0.238095238095238,5.53697490280401,21,18.0,0.8571428571428571,7.0,0.3333333333333333,2,8.0,3.0,2.664994193651809,0.6666666666666666,0.6666666666666666,12,2,8.0,0.1880783144374866
136.0,1,2.0,0.1111111111111111,6.747501153600775,18,17.0,0.9444444444444444,0.0,0.0,0,1.0,0.0,5.527650613581608,0.125,0.125,8,0,1.0,0.3982423670534012
144.0,5,11.0,0.4782608695652174,5.893872016730686,23,27.0,1.173913043478261,10.0,0.4347826086956521,2,8.0,7.0,1.9172794101204864,0.8888888888888888,0.8888888888888888,9,2,8.0,0.1378444232300807
152.0,2,23.0,1.0454545454545454,7.66124087556239,22,33.0,1.5,6.0,0.2727272727272727,1,17.0,9.0,6.091972730866365,1.7,1.7,10,1,17.0,0.4604894661834853
160.0,3,39.0,1.8571428571428568,8.255666972871971,21,42.0,2.0,9.0,0.4285714285714285,2,24.0,7.0,6.509018892576646,2.4,2.4,10,2,24.0,0.4975966356620183
168.0,4,60.0,3.5294117647058822,7.369955559034158,17,62.0,3.647058823529412,20.0,1.1764705882352942,3,37.0,13.0,5.979449379036356,4.111111111111111,4.111111111111111,9,3,37.0,0.4226061750069743
176.0,2,71.0,5.071428571428571,7.720251577838787,14,86.0,6.142857142857143,24.0,1.7142857142857142,1,45.0,8.0,6.781877014541603,11.25,11.25,4,1,45.0,0.4839258935774841
184.0,3,93.0,9.3,8.29360281468367,10,108.0,10.8,22.0,2.2,2,58.0,13.0,0.000103622841475,29.0,29.0,2,2,58.0,7.198047954988427e-06
192.0,0,0.0,0.0,10.055047595533932,5,108.0,21.6,0.0,0.0,0,0.0,0.0,10.176579941622911,0.0,0.0,1,0,0.0,0.8509139447366125
200.0,0,0.0,0.0,11.545935796259092,4,94.0,23.5,0.0,0.0,0,0.0,0.0,9.720327645749784,0.0,0.0,1,0,0.0,0.668242380456869
208.0,1,0.0,0.0,6.816040099227344,3,0.0,0.0,0.0,0.0,1,0.0,0.0,4.33137574988397,0.0,0.0,2,1,0.0,0.2977686501155341
