step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.17669748591089,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.407972810510546,0.0,0.0,3.0,0.0,0.0,0.4887267121034475
24.0,1.0,0.0,0.0,10.067112740013414,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.859213878469513,0.0,0.0,4.0,0.0,0.0,0.721706089563956
32.0,0.0,0.0,0.0,9.767516971985634,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.109603084955747,0.0,0.0,4.0,0.0,0.0,0.6708158795343085
40.0,1.0,0.0,0.0,8.541996267716952,16.0,0.0,0.0,0.0,0.0,1,0.0,0.0,6.85049525334786,0.0,0.0,8.0,1.0,0.0,0.4972057474721898
48.0,1.0,0.0,0.0,9.72614296548494,18.0,0.0,0.0,0.0,0.0,1,0.0,0.0,8.424743603397115,0.0,0.0,8.0,1.0,0.0,0.5868785070132133
56.0,2.0,10.0,0.5555555555555556,9.531746054282388,18.0,10.0,0.5555555555555556,10.0,0.5555555555555556,0,0.0,0.0,7.786222911383669,0.0,0.0,8.0,0.0,0.0,0.5804149261323447
64.0,3.0,6.0,0.3529411764705882,8.519247711084747,17.0,17.0,1.0,7.0,0.4117647058823529,3,6.0,6.0,6.767053591934707,0.6666666666666666,0.6666666666666666,9.0,3.0,6.0,0.5027643093767632
72.0,3.0,4.0,0.2,7.89867856894813,20.0,16.0,0.8,0.0,0.0,1,0.0,0.0,7.416900735831551,0.0,0.0,10.0,1.0,0.0,0.5512964340742837
80.0,5.0,29.0,1.2608695652173914,7.695415994510048,23.0,42.0,1.826086956521739,26.0,1.1304347826086956,3,10.0,10.0,5.489788924506584,0.8333333333333334,0.8333333333333334,12.0,3.0,10.0,0.404488906746078
88.0,4.0,2.0,0.0869565217391304,7.375032693819202,23.0,42.0,1.826086956521739,0.0,0.0,4,6.0,0.0,4.512083528867132,0.4285714285714285,0.4285714285714285,14.0,4.0,6.0,0.3276182362240684
