step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.412694017036447,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.650586692584366,0.0,0.0,3.0,0.0,0.0,0.5063408910530902
24.0,1.0,0.0,0.0,8.423318504620466,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.356640351273503,0.0,0.0,3.0,0.0,0.0,0.758958422149607
32.0,0.0,0.0,0.0,10.014899239964404,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985390826786016,0.0,0.0,4.0,0.0,0.0,0.6714268181546863
40.0,0.0,0.0,0.0,9.070599502641327,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.858907173154287,0.0,0.0,7.0,0.0,0.0,0.5675430557052555
48.0,0.0,0.0,0.0,10.163938034609869,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.609630719037911,0.0,0.0,8.0,0.0,0.0,0.61441585567128
56.0,3.0,9.0,0.5,8.761605630762043,18.0,9.0,0.5,9.0,0.5,1.0,0.0,0.0,8.07924732044441,0.0,0.0,10.0,1.0,0.0,0.5825466702138554
64.0,2.0,7.0,0.4117647058823529,8.690045036290112,17.0,18.0,1.0588235294117647,9.0,0.5294117647058824,2.0,7.0,7.0,7.442819501779629,0.7777777777777778,0.7777777777777778,9.0,2.0,7.0,0.5544969699658083
72.0,1.0,2.0,0.1052631578947368,8.733838774358713,19.0,15.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,8.834953719657179,0.0,0.0,9.0,0.0,0.0,0.6781313103385725
80.0,2.0,3.0,0.1304347826086956,8.585606222974311,23.0,19.0,0.8260869565217391,4.0,0.1739130434782608,2.0,4.0,4.0,6.204892398295641,0.3333333333333333,0.3333333333333333,12.0,2.0,4.0,0.4568083545626381
88.0,5.0,21.0,0.9545454545454546,7.263223405610955,22.0,23.0,1.0454545454545454,4.0,0.1818181818181818,5.0,22.0,18.0,4.644702870493939,1.5714285714285714,1.5714285714285714,14.0,5.0,22.0,0.3448697058138809
96.0,4.0,8.0,0.4444444444444444,5.658334466274962,18.0,47.0,2.611111111111111,24.0,1.3333333333333333,2.0,5.0,0.0,5.0825337336239045,0.4545454545454545,0.4545454545454545,11.0,2.0,5.0,0.374008638838352
104.0,2.0,10.0,0.4545454545454545,6.416041629411482,22.0,58.0,2.636363636363636,11.0,0.5,2.0,20.0,15.0,3.809863888501098,1.4285714285714286,1.4285714285714286,14.0,2.0,20.0,0.2672983541266582
112.0,3.0,26.0,1.238095238095238,6.53040197077088,21.0,44.0,2.095238095238096,0.0,0.0,3.0,30.0,10.0,4.289411020367736,2.142857142857143,2.142857142857143,14.0,3.0,30.0,0.3104647948591278
120.0,3.0,50.0,2.380952380952381,8.325358748882882,21.0,57.0,2.7142857142857144,13.0,0.6190476190476191,3.0,54.0,24.0,6.256892680844215,4.153846153846154,4.153846153846154,13.0,3.0,54.0,0.4551091066818484
128.0,5.0,79.0,4.157894736842105,7.064167603373086,19.0,83.0,4.368421052631579,26.0,1.368421052631579,5.0,82.0,28.0,4.071011881661319,8.2,8.2,10.0,5.0,82.0,0.2890196346541892
136.0,0.0,0.0,0.0,7.59665171032793,16.0,101.0,6.3125,18.0,1.125,0.0,7.0,0.0,6.804512600160344,1.75,1.75,4.0,0.0,7.0,0.4858399386219043
144.0,4.0,18.0,0.9,7.465731105334106,20.0,120.0,6.0,19.0,0.95,3.0,25.0,18.0,2.455513827664577,4.166666666666667,4.166666666666667,6.0,3.0,25.0,0.1874338031432013
152.0,2.0,23.0,1.3529411764705883,8.027090759110212,17.0,49.0,2.8823529411764706,0.0,0.0,1.0,15.0,0.0,7.188314285936015,1.875,1.875,8.0,1.0,15.0,0.5581711203669335
160.0,2.0,4.0,0.2,8.461473385586087,20.0,60.0,3.0,11.0,0.55,2.0,16.0,1.0,6.4397207519023,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.470773341934578
168.0,0.0,0.0,0.0,8.961428022455559,18.0,43.0,2.388888888888889,0.0,0.0,0.0,1.0,0.0,6.439026076085789,0.1428571428571428,0.1428571428571428,7.0,0.0,1.0,0.4777636768586233
176.0,1.0,1.0,0.0833333333333333,5.87819582396101,12.0,25.0,2.083333333333333,0.0,0.0,1.0,3.0,2.0,1.3667472556060989,0.6,0.6,5.0,1.0,3.0,0.1013334187705439
184.0,0.0,0.0,0.0,8.576424646081502,9.0,11.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,5.549773424866198,0.0,0.0,2.0,0.0,0.0,0.3807643315665044
192.0,0.0,0.0,0.0,11.186520223893936,6.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,10.297793215094131,0.0,0.0,1.0,0.0,0.0,0.6719570626362836
200.0,0.0,0.0,0.0,11.600351541916762,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.834771853964776,0.0,0.0,1.0,0.0,0.0,0.8318867592485977
208.0,1.0,0.0,0.0,8.83923296216328,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.098536861216409,0.0,0.0,2.0,1.0,0.0,0.4682417067950498
216.0,0.0,0.0,0.0,8.98181580711226,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.646847006892596,0.0,0.0,2.0,0.0,0.0,0.6966458970340448
224.0,1.0,1.0,0.125,7.918829955560484,8.0,1.0,0.125,1.0,0.125,1.0,1.0,1.0,5.7502169919159725,0.2,0.2,5.0,1.0,1.0,0.4371643877722532
232.0,0.0,0.0,0.0,10.927759824118391,9.0,4.0,0.4444444444444444,3.0,0.3333333333333333,0.0,0.0,0.0,8.892247979201052,0.0,0.0,4.0,0.0,0.0,0.6653964700372051
240.0,1.0,4.0,0.4,7.747022136500808,10.0,8.0,0.8,4.0,0.4,1.0,4.0,4.0,5.624996224224453,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.4067014343998694
248.0,1.0,0.0,0.0,7.193672785335009,9.0,13.0,1.4444444444444444,5.0,0.5555555555555556,1.0,0.0,0.0,6.724297470452834,0.0,0.0,4.0,1.0,0.0,0.4839663871149096
256.0,2.0,14.0,1.2727272727272727,8.644426281578605,11.0,27.0,2.4545454545454546,14.0,1.2727272727272727,0.0,0.0,0.0,7.202692162699532,0.0,0.0,2.0,0.0,0.0,0.5237429556577619
264.0,2.0,6.0,0.8571428571428571,5.979318125327629,7.0,21.0,3.0,0.0,0.0,2.0,6.0,6.0,3.58652618384287,1.5,1.5,4.0,2.0,6.0,0.2828894078544661
272.0,2.0,22.0,2.4444444444444446,8.228894692199553,9.0,22.0,2.4444444444444446,1.0,0.1111111111111111,2.0,22.0,16.0,7.929792252148131,3.6666666666666665,3.6666666666666665,6.0,2.0,22.0,0.5978407928697084
280.0,0.0,0.0,0.0,8.206907134960993,9.0,29.0,3.2222222222222223,7.0,0.7777777777777778,0.0,0.0,0.0,0.5183922444670113,0.0,0.0,1.0,0.0,0.0,0.0395512247001452
288.0,0.0,0.0,0.0,10.420496204140546,9.0,16.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,3.1307046482339507,0.0,0.0,1.0,0.0,0.0,0.254207457932898
296.0,0.0,0.0,0.0,7.865169261332862,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,7.364713011298067,0.0,0.0,2.0,0.0,0.0,0.5794601668192226
304.0,1.0,1.0,0.1666666666666666,6.458239488852375,6.0,4.0,0.6666666666666666,2.0,0.3333333333333333,1.0,1.0,1.0,6.324066329945048,0.25,0.25,4.0,1.0,1.0,0.4694051129983502
312.0,1.0,2.0,0.2857142857142857,8.471223746889297,7.0,9.0,1.2857142857142858,5.0,0.7142857142857143,1.0,2.0,1.0,8.022534711857874,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,0.5386228177454268
320.0,0.0,0.0,0.0,11.551806372708096,7.0,5.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,12.786740597430615,0.0,0.0,2.0,0.0,0.0,0.8942627873953062
336.0,1.0,0.0,0.0,5.751941577502019,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,5.0,1.25,3.76420620999406,4.0,5.0,1.25,5.0,1.25,2.0,5.0,5.0,0.8494326687029874,1.6666666666666667,1.6666666666666667,3.0,2.0,5.0,0.0608283774134609
352.0,0.0,0.0,0.0,8.541534142330274,6.0,8.0,1.3333333333333333,3.0,0.5,0.0,0.0,0.0,7.858868842554007,0.0,0.0,2.0,0.0,0.0,0.5585287465225904
360.0,1.0,0.0,0.0,9.203747579358868,6.0,8.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0.0,0.0,0.0,7.036533997873129,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.789491930329577,0.0,0.0,4.0,0.0,0.0,0.5081373153272767
384.0,3.0,5.0,0.3333333333333333,6.10085084609987,15.0,5.0,0.3333333333333333,5.0,0.3333333333333333,1.0,4.0,4.0,0.0011095806604737,4.0,4.0,1.0,1.0,4.0,8.34310480023874e-05
392.0,0.0,0.0,0.0,8.205802637511795,14.0,12.0,0.8571428571428571,7.0,0.5,0.0,0.0,0.0,12.225685776141471,0.0,0.0,1.0,0.0,0.0,0.7416942101765882
400.0,3.0,8.0,0.6666666666666666,6.002317498664166,12.0,20.0,1.6666666666666667,8.0,0.6666666666666666,2.0,8.0,8.0,3.7205987745142983,2.6666666666666665,2.6666666666666665,3.0,2.0,8.0,0.2814236264570794
408.0,2.0,24.0,2.1818181818181817,4.91256161041037,11.0,24.0,2.1818181818181817,4.0,0.3636363636363636,2.0,24.0,16.0,2.33398674520043,8.0,8.0,3.0,2.0,24.0,0.1337989722251741
416.0,2.0,40.0,3.333333333333333,6.362697130660117,12.0,40.0,3.333333333333333,16.0,1.3333333333333333,2.0,40.0,16.0,3.3837480437786627,13.333333333333334,13.333333333333334,3.0,2.0,40.0,0.2445860317064238
424.0,2.0,0.0,0.0,5.787588783481675,15.0,47.0,3.1333333333333333,7.0,0.4666666666666667,1.0,0.0,0.0,4.711256769783249,0.0,0.0,3.0,1.0,0.0,0.3686649519590192
432.0,2.0,1.0,0.0625,6.708187367793187,16.0,48.0,3.0,1.0,0.0625,1.0,0.0,0.0,7.169085882370907,0.0,0.0,4.0,1.0,0.0,0.5052286226329041
440.0,2.0,9.0,0.5625,7.713711271309232,16.0,11.0,0.6875,0.0,0.0,0.0,0.0,0.0,10.628097070846708,0.0,0.0,1.0,0.0,0.0,0.8121939829678905
448.0,1.0,3.0,0.2727272727272727,7.134007385491676,11.0,13.0,1.181818181818182,2.0,0.1818181818181818,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0
456.0,0.0,0.0,0.0,7.125696035415512,9.0,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,10.096560923418789,0.0,0.0,1.0,0.0,0.0,0.7406325144976459
464.0,4.0,4.0,0.3076923076923077,6.733048671698806,13.0,10.0,0.7692307692307693,4.0,0.3076923076923077,1.0,0.0,0.0,4.000812635699184,0.0,0.0,3.0,1.0,0.0,0.3068996400460456
472.0,3.0,10.0,0.6666666666666666,5.25628945043998,15.0,21.0,1.4,11.0,0.7333333333333333,1.0,1.0,1.0,3.758731332447274,0.2,0.2,5.0,1.0,1.0,0.2804010711759684
480.0,1.0,3.0,0.1764705882352941,8.029643694196864,17.0,30.0,1.7647058823529411,9.0,0.5294117647058824,1.0,3.0,2.0,6.737126804762902,0.75,0.75,4.0,1.0,3.0,0.4626377160720797
488.0,2.0,4.0,0.3076923076923077,6.007925488141615,13.0,21.0,1.6153846153846154,0.0,0.0,2.0,4.0,1.0,2.5641488351771766,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.1902692955938595
496.0,0.0,0.0,0.0,8.108544352153231,12.0,17.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,6.508029534874637,0.0,0.0,2.0,0.0,0.0,0.508180115254563
504.0,3.0,11.0,1.0,4.839234596057555,11.0,18.0,1.6363636363636365,1.0,0.0909090909090909,2.0,11.0,11.0,2.608910439432072,2.2,2.2,5.0,2.0,11.0,0.1896901966043237
512.0,0.0,0.0,0.0,6.174721059112357,10.0,19.0,1.9,1.0,0.1,0.0,0.0,0.0,5.756325786537452,0.0,0.0,2.0,0.0,0.0,0.4116428145247583
520.0,2.0,9.0,0.6923076923076923,7.076940238947842,13.0,28.0,2.1538461538461537,9.0,0.6923076923076923,2.0,9.0,9.0,2.1993353485744542,3.0,3.0,3.0,2.0,9.0,0.1481787628545347
536.0,1.0,0.0,0.0,7.521227168309114,16.0,15.0,0.9375,0.0,0.0,0.0,0.0,0.0,13.02690306427401,0.0,0.0,2.0,0.0,0.0,0.8166984172463095
544.0,0.0,0.0,0.0,5.228264773623047,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6099830948789045,0.0,0.0,1.0,0.0,0.0,0.0966283738867435
552.0,1.0,0.0,0.0,4.864747589771902,16.0,1.0,0.0625,1.0,0.0625,1.0,0.0,0.0,3.456326647277456,0.0,0.0,2.0,1.0,0.0,0.2076001191541979
560.0,1.0,0.0,0.0,5.853973856581667,19.0,1.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,6.678000719333068,0.0,0.0,2.0,0.0,0.0,0.4758405415177241
568.0,1.0,0.0,0.0,6.80209572323968,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.007528755107583,0.0,0.0,3.0,1.0,0.0,0.4991129292318861
576.0,0.0,0.0,0.0,6.979568566962136,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591000502478954,0.0,0.0,3.0,0.0,0.0,0.5833169731911698
584.0,1.0,0.0,0.0,6.536528954398909,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.829073369971449,0.0,0.0,3.0,1.0,0.0,0.4759687510086234
592.0,4.0,14.0,0.9333333333333332,5.551315890287443,15.0,14.0,0.9333333333333332,14.0,0.9333333333333332,1.0,2.0,2.0,4.330061941018467,0.6666666666666666,0.6666666666666666,3.0,1.0,2.0,0.3339259239104984
600.0,5.0,14.0,1.0,4.264663418481242,14.0,49.0,3.5,35.0,2.5,2.0,4.0,2.0,1.1627781754891318,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.0834970131559065
608.0,1.0,0.0,0.0,6.082436659357508,13.0,49.0,3.769230769230769,0.0,0.0,0.0,12.0,8.0,3.053863739066015,4.0,4.0,3.0,0.0,12.0,0.2133905451625622
616.0,0.0,0.0,0.0,8.136377543074547,12.0,42.0,3.5,0.0,0.0,0.0,0.0,0.0,4.610942817991273,0.0,0.0,2.0,0.0,0.0,0.3075952394132485
624.0,2.0,5.0,0.5555555555555556,7.454488789557069,9.0,29.0,3.2222222222222223,0.0,0.0,2.0,9.0,9.0,5.377285610777672,2.25,2.25,4.0,2.0,9.0,0.3683351592433167
632.0,0.0,0.0,0.0,9.700786556436352,9.0,14.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,10.136219834237998,0.0,0.0,4.0,0.0,0.0,0.7628064482620607
640.0,1.0,1.0,0.0769230769230769,8.297300751387521,13.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,7.447320444921249,0.1666666666666666,0.1666666666666666,6.0,1.0,1.0,0.5796718511540666
648.0,1.0,0.0,0.0,8.669402130902265,18.0,8.0,0.4444444444444444,0.0,0.0,1.0,1.0,0.0,7.710514948071398,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.5880680476841225
656.0,4.0,20.0,1.0,8.69832574709018,20.0,28.0,1.4,20.0,1.0,2.0,18.0,17.0,6.542831424737658,2.0,2.0,9.0,2.0,18.0,0.4917260527886259
664.0,5.0,52.0,3.0588235294117645,8.69767258300844,17.0,60.0,3.5294117647058822,32.0,1.8823529411764703,3.0,34.0,16.0,7.0326351646934615,4.857142857142857,4.857142857142857,7.0,3.0,34.0,0.4384796553285163
672.0,2.0,21.0,1.1666666666666667,7.336489638045752,18.0,80.0,4.444444444444445,20.0,1.1111111111111112,0.0,0.0,0.0,6.484180453384491,0.0,0.0,7.0,0.0,0.0,0.5017532305514332
680.0,3.0,10.0,0.5882352941176471,7.805401624263868,17.0,97.0,5.705882352941177,17.0,1.0,3.0,37.0,37.0,5.890207138977303,4.625,4.625,8.0,3.0,37.0,0.4522721817160147
688.0,3.0,5.0,0.2941176470588235,7.1569891882055945,17.0,67.0,3.941176470588236,0.0,0.0,3.0,9.0,0.0,4.454641918361599,1.0,1.0,9.0,3.0,9.0,0.3353226276166475
696.0,5.0,34.0,2.125,6.446767899804526,16.0,92.0,5.75,25.0,1.5625,5.0,34.0,25.0,3.893756091973717,3.090909090909091,3.090909090909091,11.0,5.0,34.0,0.2948610686332102
704.0,1.0,0.0,0.0,6.52152577566181,20.0,71.0,3.55,0.0,0.0,1.0,15.0,0.0,5.394554895378366,1.1538461538461535,1.1538461538461535,13.0,1.0,15.0,0.3957960906971384
712.0,4.0,15.0,0.6,8.4658279474204,25.0,76.0,3.04,5.0,0.2,4.0,15.0,0.0,5.648337446626655,1.25,1.25,12.0,4.0,15.0,0.4014488832710728
720.0,1.0,0.0,0.0,9.535957258745045,24.0,36.0,1.5,0.0,0.0,0.0,3.0,0.0,8.131657585829927,0.4285714285714285,0.4285714285714285,7.0,0.0,3.0,0.5921584758618764
728.0,1.0,0.0,0.0,10.52789888272661,23.0,32.0,1.391304347826087,0.0,0.0,0.0,0.0,0.0,8.86803524214938,0.0,0.0,6.0,0.0,0.0,0.6227857355993248
736.0,2.0,0.0,0.0,9.54026219686447,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.144976031326602,0.0,0.0,8.0,1.0,0.0,0.6115668709498979
744.0,1.0,0.0,0.0,9.973889586244663,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.569100993418777,0.0,0.0,5.0,1.0,0.0,0.552393780322288
752.0,1.0,4.0,0.2,10.068654842035128,20.0,4.0,0.2,4.0,0.2,1.0,4.0,4.0,8.826923894594744,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.6319257668364487
760.0,3.0,19.0,1.2666666666666666,8.18615078277902,15.0,19.0,1.2666666666666666,15.0,1.0,2.0,12.0,8.0,6.909209228711599,1.7142857142857142,1.7142857142857142,7.0,2.0,12.0,0.5417118371893211
768.0,3.0,35.0,2.1875,7.86726916415031,16.0,35.0,2.1875,16.0,1.0,2.0,20.0,8.0,6.478361914442036,2.5,2.5,8.0,2.0,20.0,0.5485174835002025
776.0,3.0,4.0,0.2352941176470588,7.490364029671383,17.0,46.0,2.7058823529411766,11.0,0.6470588235294118,2.0,23.0,3.0,6.618529176119047,2.555555555555556,2.555555555555556,9.0,2.0,23.0,0.4997401914641045
784.0,1.0,7.0,0.4117647058823529,8.162332534411448,17.0,61.0,3.588235294117647,15.0,0.8823529411764706,1.0,26.0,3.0,7.715408620263538,4.333333333333333,4.333333333333333,6.0,1.0,26.0,0.5469151980728497
792.0,3.0,7.0,0.3181818181818182,8.798323894674017,22.0,48.0,2.1818181818181817,0.0,0.0,3.0,7.0,0.0,6.69041330106679,0.6363636363636364,0.6363636363636364,11.0,3.0,7.0,0.4668051971529404
800.0,1.0,4.0,0.2105263157894736,8.855188353150606,19.0,53.0,2.789473684210526,5.0,0.2631578947368421,1.0,4.0,0.0,8.324257833383655,0.5,0.5,8.0,1.0,4.0,0.5636767332218195
808.0,2.0,12.0,0.5454545454545454,9.533139046950774,22.0,32.0,1.4545454545454546,0.0,0.0,2.0,12.0,8.0,6.818129155995573,1.3333333333333333,1.3333333333333333,9.0,2.0,12.0,0.4979290486236005
