step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.229005408601428,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116758965002559,0.0,0.0,3.0,0.0,0.0,0.6528721909747368
24.0,1.0,0.0,0.0,8.785374823138334,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.617604517871404,0.0,0.0,3.0,0.0,0.0,0.7275091886789052
32.0,0.0,0.0,0.0,9.367909631729972,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366195693003025,0.0,0.0,4.0,0.0,0.0,0.6471132845379546
40.0,0.0,0.0,0.0,9.218342499602368,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.774840017670225,0.0,0.0,7.0,0.0,0.0,0.5758182080457922
48.0,1.0,0.0,0.0,9.904712354335503,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.256113996013909,0.0,0.0,8.0,1.0,0.0,0.5738298836043885
56.0,2.0,10.0,0.5555555555555556,9.382092213387615,18,10.0,0.5555555555555556,10.0,0.5555555555555556,0.0,0.0,0.0,8.315730658079064,0.0,0.0,9.0,0.0,0.0,0.5923919297483474
64.0,3.0,6.0,0.3529411764705882,8.614719237905097,17,18.0,1.0588235294117647,8.0,0.4705882352941176,3.0,6.0,6.0,6.44233606350952,0.6666666666666666,0.6666666666666666,9.0,3.0,6.0,0.485601770941158
72.0,2.0,1.0,0.0526315789473684,8.56731395154142,19,13.0,0.6842105263157895,0.0,0.0,1.0,0.0,0.0,7.105182141748206,0.0,0.0,10.0,1.0,0.0,0.4971668083583803
80.0,3.0,1.0,0.0434782608695652,8.93522874393735,23,14.0,0.6086956521739131,1.0,0.0434782608695652,3.0,1.0,1.0,6.535199677109865,0.0833333333333333,0.0833333333333333,12.0,3.0,1.0,0.4757895042108529
88.0,3.0,1.0,0.05,8.164086438552832,20,10.0,0.5,0.0,0.0,2.0,2.0,1.0,6.626287309661448,0.2,0.2,10.0,2.0,2.0,0.4897589546047646
96.0,3.0,2.0,0.1052631578947368,6.586167920044452,19,11.0,0.5789473684210527,1.0,0.0526315789473684,3.0,5.0,3.0,4.477742262216151,0.4166666666666667,0.4166666666666667,12.0,3.0,5.0,0.3254109244881053
104.0,2.0,15.0,0.7894736842105263,7.238479458444112,19,19.0,1.0,8.0,0.4210526315789473,2.0,16.0,11.0,5.499068067522539,1.2307692307692308,1.2307692307692308,13.0,2.0,16.0,0.4215417169292087
112.0,4.0,32.0,1.7777777777777777,6.917043872352441,18,35.0,1.9444444444444444,16.0,0.8888888888888888,4.0,32.0,16.0,5.4267451539518,2.4615384615384617,2.4615384615384617,13.0,4.0,32.0,0.4004453731882714
120.0,1.0,2.0,0.1,7.609634466465176,20,49.0,2.45,14.0,0.7,0.0,3.0,0.0,7.591565414441717,0.2727272727272727,0.2727272727272727,11.0,0.0,3.0,0.52892213846372
128.0,2.0,6.0,0.3,6.966895744833288,20,71.0,3.55,22.0,1.1,2.0,15.0,12.0,3.5409405476406146,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.2489747565720999
136.0,1.0,1.0,0.0625,7.039326487260514,16,25.0,1.5625,0.0,0.0,1.0,5.0,0.0,5.091909914070854,0.625,0.625,8.0,1.0,5.0,0.3477728667028018
144.0,4.0,17.0,0.8947368421052632,7.09788073399046,19,24.0,1.263157894736842,0.0,0.0,3.0,17.0,12.0,4.706694751421791,2.125,2.125,8.0,3.0,17.0,0.3178606766773151
152.0,4.0,46.0,2.555555555555556,8.410041542430326,18,46.0,2.555555555555556,22.0,1.2222222222222223,3.0,39.0,22.0,6.330207837214766,4.333333333333333,4.333333333333333,9.0,3.0,39.0,0.4569390252193668
160.0,5.0,46.0,2.555555555555556,6.898989828265567,18,76.0,4.222222222222222,30.0,1.6666666666666667,5.0,46.0,7.0,4.618639490971862,3.8333333333333335,3.8333333333333335,12.0,5.0,46.0,0.330795477742107
168.0,0.0,0.0,0.0,8.426651965251219,19,94.0,4.947368421052632,18.0,0.9473684210526316,0.0,3.0,0.0,7.140013297173308,0.3333333333333333,0.3333333333333333,9.0,0.0,3.0,0.5121589639232962
176.0,2.0,7.0,0.4666666666666667,8.080797770000782,15,71.0,4.733333333333333,0.0,0.0,2.0,7.0,4.0,2.706977496501849,1.1666666666666667,1.1666666666666667,6.0,2.0,7.0,0.1921436078135085
184.0,2.0,23.0,2.875,7.712817830987178,8,24.0,3.0,0.0,0.0,2.0,23.0,16.0,0.0,11.5,11.5,2.0,2.0,23.0,0.0
192.0,0.0,0.0,0.0,11.34510647142961,6,29.0,4.833333333333333,5.0,0.8333333333333334,0.0,0.0,0.0,11.438607040513308,0.0,0.0,1.0,0.0,0.0,0.8289668583682374
200.0,0.0,0.0,0.0,11.760366841921927,3,12.0,4.0,0.0,0.0,0.0,0.0,0.0,8.261118000163696,0.0,0.0,1.0,0.0,0.0,0.513038565133698
208.0,1.0,0.0,0.0,6.9689128558891165,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.9689128558891165,0.0,0.0,2.0,1.0,0.0,0.4327890065311122
216.0,0.0,0.0,0.0,9.712444330177116,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.415412023395763,0.0,0.0,2.0,0.0,0.0,0.6882468395632005
224.0,0.0,0.0,0.0,8.597162348260511,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42581194396286,0.0,0.0,3.0,0.0,0.0,0.559377814799049
232.0,0.0,0.0,0.0,10.902143828486404,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.574421102289858,0.0,0.0,4.0,0.0,0.0,0.7305836513676573
