step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.843848498139238,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.308191957782643,0.0,0.0,3,0,0.0,0.5573003419445849
24.0,2,5.0,0.5,7.491148209968239,10,5.0,0.5,5.0,0.5,1,5.0,5.0,6.721359890076422,1.25,1.25,4,1,5.0,0.535034773606398
32.0,1,1.0,0.0714285714285714,7.928657496754537,14,10.0,0.7142857142857143,5.0,0.3571428571428571,0,0.0,0.0,8.45046477252491,0.0,0.0,4,0,0.0,0.6806024450568285
40.0,0,0.0,0.0,9.733110073790462,18,10.0,0.5555555555555556,0.0,0.0,0,0.0,0.0,8.216327106498493,0.0,0.0,8,0,0.0,0.6230258872991709
48.0,1,0.0,0.0,9.677546246782516,19,0.0,0.0,0.0,0.0,1,0.0,0.0,8.039556235680514,0.0,0.0,8,1,0.0,0.6040269427689009
56.0,4,11.0,0.5789473684210527,8.006641013808395,19,11.0,0.5789473684210527,11.0,0.5789473684210527,4,11.0,11.0,5.630806801818317,0.8461538461538461,0.8461538461538461,13,4,11.0,0.3966211627738939
64.0,10,68.0,3.7777777777777777,3.328624935235168,18,68.0,3.7777777777777777,57.0,3.1666666666666665,10,68.0,57.0,3.2940292877765938,4.0,4.0,17,10,68.0,0.2494860494959779
72.0,4,62.0,2.3846153846153846,6.006697500071492,26,133.0,5.115384615384615,65.0,2.5,4,82.0,14.0,4.885046388033954,4.555555555555555,4.555555555555555,18,4,82.0,0.3727201189957204
80.0,7,99.0,3.09375,7.507337777131012,32,158.0,4.9375,25.0,0.78125,7,101.0,19.0,4.490531859617575,5.315789473684211,5.315789473684211,19,7,101.0,0.3467818366544037
88.0,10,151.0,5.592592592592593,5.92077750217284,27,155.0,5.7407407407407405,0.0,0.0,10,155.0,54.0,3.3934328297662626,8.61111111111111,8.61111111111111,18,10,155.0,0.2560561976907964
96.0,2,3.0,0.125,5.395999141621701,24,202.0,8.416666666666666,47.0,1.9583333333333333,1,56.0,0.0,4.456836597168773,3.733333333333333,3.733333333333333,15,1,56.0,0.3255591361184185
104.0,5,29.0,1.16,7.230032497838982,25,230.0,9.2,28.0,1.12,3,16.0,0.0,3.741443447504609,1.3333333333333333,1.3333333333333333,12,3,16.0,0.2816679475154219
112.0,2,4.0,0.1904761904761904,5.616968044139201,21,79.0,3.761904761904762,0.0,0.0,2,36.0,20.0,2.89216441957476,2.769230769230769,2.769230769230769,13,2,36.0,0.1981654079058296
120.0,1,0.0,0.0,7.040524712352244,24,64.0,2.6666666666666665,0.0,0.0,1,26.0,0.0,4.470177148960099,1.625,1.625,16,1,26.0,0.3129277569473457
