step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.357448613336756,6,0.0,0.0,0.0,0.0,0,0.0,0.0,7.702448935449745,0.0,0.0,3.0,0.0,0.0,0.5502601438729434
24.0,1,0.0,0.0,8.90728291728805,10,0.0,0.0,0.0,0.0,0,0.0,0.0,9.36684369227538,0.0,0.0,3.0,0.0,0.0,0.6736440698569358
32.0,2,6.0,0.4615384615384615,7.443275317627234,13,6.0,0.4615384615384615,6.0,0.4615384615384615,2,6.0,6.0,5.0624506643589084,1.0,1.0,6.0,2.0,6.0,0.362238351106316
40.0,0,0.0,0.0,9.370675786968343,17,13.0,0.7647058823529411,7.0,0.4117647058823529,0,0.0,0.0,8.186139254885395,0.0,0.0,8.0,0.0,0.0,0.5835614806102488
48.0,1,0.0,0.0,9.682605518148064,19,5.0,0.2631578947368421,0.0,0.0,1,0.0,0.0,8.07042350407094,0.0,0.0,8.0,1.0,0.0,0.5793177700916209
56.0,2,10.0,0.5555555555555556,9.378349227005218,18,10.0,0.5555555555555556,5.0,0.2777777777777778,0,0.0,0.0,8.491168834303288,0.0,0.0,9.0,0.0,0.0,0.6262800753388507
64.0,1,1.0,0.0555555555555555,8.963781671637507,18,17.0,0.9444444444444444,7.0,0.3888888888888889,1,1.0,1.0,7.404476293165802,0.125,0.125,8.0,1.0,1.0,0.5520997575608402
72.0,1,9.0,0.45,8.8811238407792,20,12.0,0.6,0.0,0.0,1,9.0,8.0,7.560608486120243,0.9,0.9,10.0,1.0,9.0,0.565736069316047
80.0,2,2.0,0.0909090909090909,9.18832944891411,22,14.0,0.6363636363636364,2.0,0.0909090909090909,1,0.0,0.0,7.823659281621914,0.0,0.0,10.0,1.0,0.0,0.560654966512568
88.0,3,8.0,0.3478260869565217,8.30971974461228,23,31.0,1.3478260869565215,17.0,0.7391304347826086,2,3.0,3.0,5.631617037510276,0.2727272727272727,0.2727272727272727,11.0,2.0,3.0,0.4090691682567977
96.0,1,3.0,0.15,7.150167514720062,20,25.0,1.25,0.0,0.0,1,4.0,1.0,4.144111290703749,0.3333333333333333,0.3333333333333333,12.0,1.0,4.0,0.3165160507414041
104.0,2,17.0,0.8947368421052632,6.772640010486695,19,21.0,1.105263157894737,0.0,0.0,2,20.0,16.0,5.198045732336247,1.4285714285714286,1.4285714285714286,14.0,2.0,20.0,0.3742911664221429
112.0,3,5.0,0.25,6.75694655991654,20,32.0,1.6,11.0,0.55,1,2.0,0.0,5.917554051849485,0.1666666666666666,0.1666666666666666,12.0,1.0,2.0,0.418371006668201
120.0,1,1.0,0.0476190476190476,8.439343734506073,21,40.0,1.9047619047619049,8.0,0.3809523809523809,1,5.0,3.0,6.257936980126633,0.4166666666666667,0.4166666666666667,12.0,1.0,5.0,0.4594506944711221
128.0,1,5.0,0.2631578947368421,6.83677303897382,19,13.0,0.6842105263157895,0.0,0.0,1,6.0,1.0,3.808705081049608,0.6,0.6,10.0,1.0,6.0,0.2700889422546856
136.0,2,20.0,1.25,7.562941579671897,16,23.0,1.4375,10.0,0.625,2,20.0,14.0,5.772065145590121,2.5,2.5,8.0,2.0,20.0,0.4203285018586325
144.0,5,9.0,0.4736842105263157,6.6159808460901,19,38.0,2.0,15.0,0.7894736842105263,2,6.0,0.0,4.019398558662076,1.2,1.2,5.0,2.0,6.0,0.2815612110566373
152.0,2,21.0,1.05,9.84848169491767,20,56.0,2.8,18.0,0.9,1,14.0,8.0,8.782746740322208,2.0,2.0,7.0,1.0,14.0,0.6055245007998675
160.0,3,37.0,2.3125,9.091590557943336,16,37.0,2.3125,0.0,0.0,2,22.0,8.0,7.920799558864979,2.75,2.75,8.0,2.0,22.0,0.5717056920040393
168.0,2,5.0,0.3333333333333333,8.596060186171098,15,49.0,3.2666666666666666,12.0,0.8,2,5.0,0.0,6.378587802767893,0.625,0.625,8.0,2.0,5.0,0.4471056479301351
176.0,2,11.0,1.0,6.539510012271038,11,70.0,6.363636363636363,21.0,1.9090909090909087,2,11.0,6.0,2.5238242818185457,2.2,2.2,5.0,2.0,11.0,0.1807981073115854
192.0,0,0.0,0.0,13.183990024983984,6,17.0,2.833333333333333,0.0,0.0,0,0.0,0.0,10.802772185672076,0.0,0.0,1.0,0.0,0.0,0.7843759450881196
200.0,1,3.0,1.5,5.069076631630761,2,3.0,1.5,0.0,0.0,1,3.0,3.0,5.069076631630761,1.5,1.5,2.0,1.0,3.0,0.387963604482617
208.0,1,0.0,0.0,7.842766324236028,3,6.0,2.0,3.0,1.0,1,0.0,0.0,6.517434264299415,0.0,0.0,2.0,1.0,0.0,0.4988358120018002
216.0,0,0.0,0.0,9.788236017596793,7,6.0,0.8571428571428571,0.0,0.0,0,0.0,0.0,9.764982335164676,0.0,0.0,2.0,0.0,0.0,0.6333354994316693
224.0,0,0.0,0.0,9.396843229057678,8,0.0,0.0,0.0,0.0,0,0.0,0.0,6.940158199961297,0.0,0.0,3.0,0.0,0.0,0.5103736822291112
232.0,0,0.0,0.0,10.825109035800295,7,0.0,0.0,0.0,0.0,0,0.0,0.0,9.43423828026071,0.0,0.0,4.0,0.0,0.0,0.6805938677360507
240.0,2,6.0,0.6,8.342413849659934,10,6.0,0.6,6.0,0.6,0,0.0,0.0,7.458611063712075,0.0,0.0,4.0,0.0,0.0,0.5865845275304449
