step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.845255016581544,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125731180429768,0.0,0.0,3.0,0.0,0.0,0.5358177573315169
24.0,2,5.0,0.5,7.6485984233169955,10.0,5.0,0.5,5.0,0.5,1.0,5.0,5.0,7.091539881805834,1.25,1.25,4.0,1.0,5.0,0.5705075093652267
32.0,1,13.0,0.9285714285714286,8.466246111298355,14.0,13.0,0.9285714285714286,8.0,0.5714285714285714,1.0,13.0,8.0,7.379563115589154,2.6,2.6,5.0,1.0,13.0,0.5055145398276262
40.0,0,0.0,0.0,9.414790929752185,17.0,16.0,0.9411764705882352,3.0,0.1764705882352941,0.0,0.0,0.0,7.949984949878553,0.0,0.0,8.0,0.0,0.0,0.5447809679393247
48.0,1,1.0,0.0526315789473684,10.376129119039357,19.0,17.0,0.8947368421052632,1.0,0.0526315789473684,0.0,0.0,0.0,9.36505954698495,0.0,0.0,8.0,0.0,0.0,0.6600529673863149
56.0,5,11.0,0.5789473684210527,7.62010010915773,19.0,12.0,0.631578947368421,0.0,0.0,5.0,11.0,11.0,5.411950631394615,0.7857142857142857,0.7857142857142857,14.0,5.0,11.0,0.3954593891792267
64.0,5,28.0,1.4736842105263157,6.022631820874211,19.0,47.0,2.473684210526316,35.0,1.8421052631578947,5.0,28.0,17.0,5.191676880236629,2.1538461538461537,2.1538461538461537,13.0,5.0,28.0,0.3869793925010519
72.0,2,1.0,0.0384615384615384,8.953046910723575,26.0,55.0,2.1153846153846154,8.0,0.3076923076923077,1.0,0.0,0.0,7.73357128611861,0.0,0.0,11.0,1.0,0.0,0.5548598584400173
80.0,4,13.0,0.5,7.8417925639971555,26.0,64.0,2.4615384615384617,9.0,0.3461538461538461,3.0,8.0,8.0,4.794063863962179,0.6666666666666666,0.6666666666666666,12.0,3.0,8.0,0.3506396945699161
88.0,2,1.0,0.0416666666666666,7.291562204596151,24.0,34.0,1.4166666666666667,0.0,0.0,2.0,6.0,0.0,4.158953420552537,0.4285714285714285,0.4285714285714285,14.0,2.0,6.0,0.2986115241699571
