step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.789449563603385,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.197765850353366,0.0,0.0,3.0,0.0,0.0,0.5595258274300389
24.0,1,0.0,0.0,8.928036761545021,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.003901723749523,0.0,0.0,3.0,0.0,0.0,0.7304759532009734
32.0,2,5.0,0.3571428571428571,8.079386325171052,14.0,5.0,0.3571428571428571,5.0,0.3571428571428571,2.0,5.0,5.0,6.03641932621301,0.7142857142857143,0.7142857142857143,7.0,2.0,5.0,0.4356599612373655
40.0,0,0.0,0.0,8.909657323244975,17.0,12.0,0.7058823529411765,7.0,0.4117647058823529,0.0,0.0,0.0,8.1060111837999,0.0,0.0,7.0,0.0,0.0,0.597796193670945
48.0,1,1.0,0.0555555555555555,10.277281534281368,18.0,6.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,9.749723537157584,0.0,0.0,8.0,0.0,0.0,0.7155537571377222
56.0,4,13.0,0.6842105263157895,9.031461336811384,19.0,13.0,0.6842105263157895,7.0,0.3684210526315789,2.0,1.0,1.0,8.240888829503467,0.1,0.1,10.0,2.0,1.0,0.6317806203187839
64.0,2,6.0,0.3529411764705882,8.948992096182273,17.0,22.0,1.2941176470588236,9.0,0.5294117647058824,2.0,6.0,5.0,7.535070804269801,0.6666666666666666,0.6666666666666666,9.0,2.0,6.0,0.5684799950454502
72.0,1,2.0,0.1052631578947368,9.08748965444876,19.0,14.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,8.967155573664552,0.0,0.0,9.0,0.0,0.0,0.6404220361116899
80.0,3,4.0,0.1818181818181818,9.10406439151314,22.0,19.0,0.8636363636363636,5.0,0.2272727272727272,3.0,4.0,4.0,5.951746319302842,0.4,0.4,10.0,3.0,4.0,0.4135955414076561
88.0,6,12.0,0.5714285714285714,6.231407215021733,21.0,20.0,0.9523809523809524,1.0,0.0476190476190476,6.0,13.0,9.0,4.534508540117748,0.8125,0.8125,16.0,6.0,13.0,0.314845414696389
96.0,2,1.0,0.05,4.992623530428388,20.0,35.0,1.75,15.0,0.75,2.0,4.0,0.0,4.170974178821913,0.3076923076923077,0.3076923076923077,13.0,2.0,4.0,0.3083544710682572
104.0,0,0.0,0.0,6.466538423954517,25.0,40.0,1.6,5.0,0.2,0.0,4.0,0.0,3.153480416144883,0.2666666666666666,0.2666666666666666,15.0,0.0,4.0,0.2297128137320542
