step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.93675258839825,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4588076726317185,0.0,0.0,3.0,0.0,0.0,0.4549155755186622
24.0,1.0,0.0,0.0,8.854333277209104,10.0,1.0,0.1,1.0,0.1,0.0,0.0,0.0,10.33892280995194,0.0,0.0,3.0,0.0,0.0,0.7279771656722435
32.0,1.0,0.0,0.0,9.566874450517554,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.686312279934278,0.0,0.0,5.0,1.0,0.0,0.5576550938849393
40.0,1.0,0.0,0.0,9.170946118365382,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.774482387317617,0.0,0.0,9.0,1.0,0.0,0.5577148447123912
48.0,1.0,3.0,0.1666666666666666,10.188398407272338,18.0,3.0,0.1666666666666666,3.0,0.1666666666666666,0.0,0.0,0.0,8.952901399411854,0.0,0.0,8.0,0.0,0.0,0.6826242429074707
56.0,1.0,0.0,0.0,10.35606133593313,19.0,4.0,0.2105263157894736,1.0,0.0526315789473684,1.0,0.0,0.0,7.956948443436789,0.0,0.0,10.0,1.0,0.0,0.5737642159590168
64.0,2.0,4.0,0.25,8.418024546370425,16.0,6.0,0.375,2.0,0.125,1.0,0.0,0.0,9.123478446849536,0.0,0.0,7.0,1.0,0.0,0.6198955593822413
72.0,3.0,8.0,0.3636363636363636,8.030788210669831,22.0,15.0,0.6818181818181818,9.0,0.4090909090909091,3.0,8.0,8.0,5.594856914131141,0.6153846153846154,0.6153846153846154,13.0,3.0,8.0,0.4182173400486373
80.0,3.0,2.0,0.0909090909090909,6.820560823104706,22.0,27.0,1.2272727272727273,12.0,0.5454545454545454,3.0,6.0,0.0,5.129459704444304,0.4615384615384615,0.4615384615384615,13.0,3.0,6.0,0.4006199521815131
88.0,4.0,19.0,0.7307692307692307,8.486619953317973,26.0,38.0,1.4615384615384617,11.0,0.4230769230769231,4.0,20.0,14.0,5.559881632289559,1.3333333333333333,1.3333333333333333,15.0,4.0,20.0,0.4269385172046938
96.0,7.0,54.0,2.571428571428572,5.573245704213089,21.0,59.0,2.8095238095238093,21.0,1.0,7.0,57.0,37.0,3.9649798444382474,3.8,3.8,15.0,7.0,57.0,0.283372475413078
104.0,1.0,1.0,0.0454545454545454,6.7557010054121855,22.0,85.0,3.863636363636364,26.0,1.181818181818182,0.0,16.0,0.0,6.135642110226477,1.3333333333333333,1.3333333333333333,12.0,0.0,16.0,0.4336200507950753
112.0,4.0,10.0,0.4545454545454545,6.126254842423602,22.0,77.0,3.5,0.0,0.0,4.0,26.0,10.0,3.0134623928427806,2.0,2.0,13.0,4.0,26.0,0.2330805943899054
120.0,3.0,34.0,1.7,8.503565621216051,20.0,51.0,2.55,0.0,0.0,3.0,47.0,21.0,6.356888134118607,3.615384615384616,3.615384615384616,13.0,3.0,47.0,0.4646647661240046
128.0,1.0,4.0,0.2222222222222222,6.529364526644155,18.0,61.0,3.388888888888889,10.0,0.5555555555555556,0.0,0.0,0.0,5.610524921191263,0.0,0.0,7.0,0.0,0.0,0.378382097754345
136.0,3.0,11.0,0.6111111111111112,7.622560218972511,18.0,84.0,4.666666666666667,23.0,1.2777777777777777,3.0,11.0,11.0,2.8439600492260326,1.8333333333333333,1.8333333333333333,6.0,3.0,11.0,0.1806381161765835
144.0,3.0,6.0,0.3,7.0562057594206085,20.0,40.0,2.0,0.0,0.0,2.0,9.0,0.0,3.7993450468210392,1.2857142857142858,1.2857142857142858,7.0,2.0,9.0,0.2451368594281601
152.0,2.0,22.0,1.1578947368421053,8.431118978283996,19.0,34.0,1.7894736842105263,0.0,0.0,1.0,15.0,6.0,8.038342175440356,1.875,1.875,8.0,1.0,15.0,0.5733628672233395
160.0,1.0,0.0,0.0,8.60096343104995,17.0,30.0,1.7647058823529411,0.0,0.0,1.0,1.0,0.0,6.254544733630143,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.4374189120949443
168.0,2.0,3.0,0.1666666666666666,7.719002536206329,18.0,42.0,2.333333333333333,12.0,0.6666666666666666,2.0,7.0,6.0,4.590467566821151,0.7,0.7,10.0,2.0,7.0,0.3410708001625774
176.0,1.0,2.0,0.1666666666666666,8.149397125586054,12.0,20.0,1.6666666666666667,0.0,0.0,0.0,1.0,0.0,7.9174552522377795,0.3333333333333333,0.3333333333333333,3.0,0.0,1.0,0.6251519926463471
184.0,0.0,0.0,0.0,10.217643508824988,9.0,17.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,3.285887744852109,0.0,0.0,1.0,0.0,0.0,0.2990331097575261
192.0,0.0,0.0,0.0,10.543141105343354,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.56886345401872,0.0,0.0,1.0,0.0,0.0,0.7644185393347168
200.0,0.0,0.0,0.0,10.734483928167911,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885789824975655,0.0,0.0,1.0,0.0,0.0,0.6442286616137317
208.0,1.0,0.0,0.0,8.473290218936066,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.32274310486434,0.0,0.0,2.0,1.0,0.0,0.4584052074611572
216.0,1.0,6.0,1.0,4.906671791341492,6.0,6.0,1.0,6.0,1.0,1.0,6.0,6.0,4.928246935602783,1.5,1.5,4.0,1.0,6.0,0.3843925908143836
