step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,6.987409349923482,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.467918903186607,0.0,0.0,3.0,0.0,0.0,0.5527563424521124
24.0,1.0,0.0,0.0,7.713067450888261,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.527104549266678,0.0,0.0,3.0,0.0,0.0,0.7482101520401052
32.0,0.0,0.0,0.0,9.55325298017428,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.114453241381876,0.0,0.0,5.0,0.0,0.0,0.6903470592651496
40.0,1.0,2.0,0.1111111111111111,8.27235703664283,18,2.0,0.1111111111111111,2.0,0.1111111111111111,1.0,2.0,2.0,7.1057539443076365,0.2,0.2,10.0,1.0,2.0,0.5091650630525818
48.0,1.0,0.0,0.0,9.107242399834044,18,6.0,0.3333333333333333,4.0,0.2222222222222222,1.0,0.0,0.0,8.442835282906344,0.0,0.0,8.0,1.0,0.0,0.6160462494271856
56.0,0.0,0.0,0.0,10.5925327884945,21,7.0,0.3333333333333333,1.0,0.0476190476190476,0.0,0.0,0.0,8.4450975230085,0.0,0.0,9.0,0.0,0.0,0.5885646467808265
64.0,1.0,3.0,0.1875,9.232038532571034,16,6.0,0.375,0.0,0.0,0.0,0.0,0.0,9.227970017039382,0.0,0.0,7.0,0.0,0.0,0.6675196492945698
72.0,2.0,3.0,0.15,8.528242915442434,20,9.0,0.45,3.0,0.15,2.0,3.0,3.0,6.436753558537916,0.2307692307692307,0.2307692307692307,13.0,2.0,3.0,0.4610781147428967
80.0,3.0,1.0,0.0454545454545454,7.13950283042227,22,15.0,0.6818181818181818,6.0,0.2727272727272727,2.0,1.0,0.0,6.031220729214457,0.0833333333333333,0.0833333333333333,12.0,2.0,1.0,0.4540141466811406
88.0,2.0,1.0,0.0384615384615384,8.245589208048946,26,17.0,0.6538461538461539,2.0,0.0769230769230769,2.0,2.0,1.0,5.079152286251225,0.1428571428571428,0.1428571428571428,14.0,2.0,2.0,0.381854048526153
96.0,1.0,2.0,0.1052631578947368,7.138913523784954,19,11.0,0.5789473684210527,0.0,0.0,0.0,3.0,1.0,5.944872476445898,0.3,0.3,10.0,0.0,3.0,0.4333586269611702
104.0,0.0,0.0,0.0,7.0579682217140025,22,16.0,0.7272727272727273,5.0,0.2272727272727272,0.0,2.0,0.0,3.809085125938036,0.1428571428571428,0.1428571428571428,14.0,0.0,2.0,0.2628919827879712
112.0,0.0,0.0,0.0,6.484531840494552,20,5.0,0.25,0.0,0.0,0.0,0.0,0.0,4.201228095155112,0.0,0.0,13.0,0.0,0.0,0.2978586498480981
120.0,0.0,0.0,0.0,7.724468027314342,20,4.0,0.2,0.0,0.0,0.0,1.0,1.0,5.055655733682681,0.0833333333333333,0.0833333333333333,12.0,0.0,1.0,0.3687282509468878
128.0,2.0,6.0,0.3157894736842105,7.055225298273031,19,9.0,0.4736842105263157,5.0,0.2631578947368421,2.0,7.0,6.0,4.426391798212064,0.7,0.7,10.0,2.0,7.0,0.3240363131602802
136.0,2.0,22.0,1.375,7.164194023868694,16,23.0,1.4375,14.0,0.875,2.0,22.0,15.0,5.531054366957815,2.75,2.75,8.0,2.0,22.0,0.4046759714064301
144.0,5.0,51.0,2.6842105263157894,6.116553971271756,19,52.0,2.736842105263158,29.0,1.5263157894736843,4.0,51.0,29.0,2.0022510161044598,7.285714285714286,7.285714285714286,7.0,4.0,51.0,0.1259609251550636
152.0,2.0,22.0,1.2222222222222223,8.549086964600606,18,79.0,4.388888888888889,27.0,1.5,1.0,14.0,0.0,8.33662632682773,1.75,1.75,8.0,1.0,14.0,0.6231451016366996
160.0,3.0,38.0,1.809523809523809,9.486641267409476,21,95.0,4.523809523809524,16.0,0.7619047619047619,2.0,22.0,8.0,7.785128618112955,2.75,2.75,8.0,2.0,22.0,0.5506108792836062
168.0,4.0,59.0,3.4705882352941178,7.339815049339102,17,59.0,3.4705882352941178,0.0,0.0,1.0,30.0,8.0,6.554575889407452,4.285714285714286,4.285714285714286,7.0,1.0,30.0,0.5374467739635596
176.0,3.0,9.0,0.8181818181818182,6.412921033648965,11,76.0,6.909090909090909,17.0,1.5454545454545454,3.0,37.0,7.0,4.023663323064367,5.285714285714286,5.285714285714286,7.0,3.0,37.0,0.3150224455446216
184.0,0.0,0.0,0.0,7.569284708512488,9,85.0,9.444444444444445,9.0,1.0,0.0,2.0,0.0,2.836715678834808,1.0,1.0,2.0,0.0,2.0,0.2196708937970101
192.0,0.0,0.0,0.0,10.81865969639132,7,24.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,9.545841648918575,0.0,0.0,1.0,0.0,0.0,0.6863428038905716
200.0,1.0,3.0,1.5,4.444748973206798,2,3.0,1.5,0.0,0.0,1.0,3.0,3.0,4.444748973206798,1.5,1.5,2.0,1.0,3.0,0.3324049278289648
208.0,2.0,11.0,3.6666666666666665,3.583798967356586,3,11.0,3.6666666666666665,8.0,2.6666666666666665,2.0,11.0,8.0,3.583798967356586,3.6666666666666665,3.6666666666666665,3.0,2.0,11.0,0.268025510595287
216.0,1.0,19.0,2.7142857142857144,5.757552053969697,7,20.0,2.857142857142857,9.0,1.2857142857142858,1.0,19.0,8.0,5.822328658263087,4.75,4.75,4.0,1.0,19.0,0.3826494269188347
224.0,0.0,0.0,0.0,7.018786940107735,9,22.0,2.4444444444444446,2.0,0.2222222222222222,0.0,0.0,0.0,6.939994794215697,0.0,0.0,3.0,0.0,0.0,0.4876302870121518
232.0,1.0,1.0,0.0909090909090909,10.593235012205088,11,23.0,2.090909090909091,1.0,0.0909090909090909,1.0,1.0,1.0,7.735213049978408,0.2,0.2,5.0,1.0,1.0,0.5715194366065605
240.0,0.0,0.0,0.0,8.77987052684957,10,4.0,0.4,0.0,0.0,0.0,0.0,0.0,6.816562101948972,0.0,0.0,4.0,0.0,0.0,0.5311998153030403
248.0,1.0,0.0,0.0,9.91909905800295,11,5.0,0.4545454545454545,1.0,0.0909090909090909,1.0,0.0,0.0,7.023793774233657,0.0,0.0,6.0,1.0,0.0,0.5341205766313196
256.0,1.0,2.0,0.25,8.36213499718685,8,3.0,0.375,0.0,0.0,0.0,0.0,0.0,6.192123703146352,0.0,0.0,2.0,0.0,0.0,0.4842769763432349
264.0,0.0,0.0,0.0,8.682744881514399,9,10.0,1.1111111111111112,7.0,0.7777777777777778,0.0,0.0,0.0,7.541919078759384,0.0,0.0,2.0,0.0,0.0,0.5187943628433707
272.0,0.0,0.0,0.0,10.609932950349888,8,9.0,1.125,0.0,0.0,0.0,0.0,0.0,12.192313615048183,0.0,0.0,3.0,0.0,0.0,0.8526607964134633
280.0,2.0,6.0,0.8571428571428571,6.049995104045133,7,6.0,0.8571428571428571,0.0,0.0,2.0,6.0,6.0,0.6036522659117857,2.0,2.0,3.0,2.0,6.0,0.0445161871806678
288.0,0.0,0.0,0.0,8.957461487087048,8,14.0,1.75,8.0,1.0,0.0,0.0,0.0,3.606155007821508,0.0,0.0,1.0,0.0,0.0,0.2469979434574014
296.0,0.0,0.0,0.0,10.370821322207098,6,14.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,7.524347847667739,0.0,0.0,2.0,0.0,0.0,0.5147288026493091
304.0,1.0,2.0,0.3333333333333333,6.507087606405851,6,4.0,0.6666666666666666,0.0,0.0,1.0,2.0,2.0,5.977459199538743,0.5,0.5,4.0,1.0,2.0,0.4343206553928889
312.0,1.0,1.0,0.1428571428571428,8.551461744976217,7,8.0,1.1428571428571428,4.0,0.5714285714285714,1.0,1.0,0.0,7.880000451552005,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,0.5362253457849967
320.0,0.0,0.0,0.0,11.4226915410072,7,4.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,13.117543500500355,0.0,0.0,2.0,0.0,0.0,0.9140120410452188
336.0,1.0,0.0,0.0,4.698640872490234,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2.0,4.0,1.0,3.8617928900150416,4,4.0,1.0,4.0,1.0,2.0,4.0,4.0,0.6173951590769412,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.0464563201796757
352.0,1.0,12.0,2.0,5.522515093451966,6,12.0,2.0,8.0,1.3333333333333333,1.0,12.0,8.0,4.065190805851252,3.0,3.0,4.0,1.0,12.0,0.3022616973696573
360.0,2.0,2.0,0.3333333333333333,3.820389723798016,6,19.0,3.1666666666666665,7.0,1.1666666666666667,2.0,2.0,0.0,0.0576509793606316,0.6666666666666666,0.6666666666666666,3.0,2.0,2.0,0.003927100911983
376.0,0.0,0.0,0.0,7.791083630763065,13,8.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,5.344361228650125,0.0,0.0,3.0,0.0,0.0,0.3834631913919377
384.0,3.0,10.0,0.6666666666666666,4.675886413161271,15,10.0,0.6666666666666666,2.0,0.1333333333333333,2.0,10.0,10.0,0.0850705860805184,3.333333333333333,3.333333333333333,3.0,2.0,10.0,0.0061693891182863
