step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,7.685343923743846,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296500982809812,0.0,0.0,3.0,0.0,0.0,0.5610237929470244
24.0,1,0.0,0.0,9.00895901749409,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28479021339673,0.0,0.0,4.0,0.0,0.0,0.7232542763605032
32.0,0,0.0,0.0,9.90188408249533,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56182468221693,0.0,0.0,4.0,0.0,0.0,0.6681690183244353
40.0,0,0.0,0.0,9.830968481639866,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.230429423838427,0.0,0.0,7.0,0.0,0.0,0.5876119600564981
48.0,1,0.0,0.0,9.518476109384077,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.1071269522838,0.0,0.0,8.0,1.0,0.0,0.5682960597266217
56.0,1,3.0,0.1578947368421052,9.957687851365357,19,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,7.0627765333301245,0.3333333333333333,0.3333333333333333,9.0,1.0,3.0,0.4884378664319794
64.0,4,25.0,1.6666666666666667,7.377022674357764,15,25.0,1.6666666666666667,22.0,1.4666666666666666,4.0,25.0,22.0,6.119616131203816,2.272727272727273,2.272727272727273,11.0,4.0,25.0,0.453337143851577
72.0,1,3.0,0.15,8.395005942182022,20,42.0,2.1,17.0,0.85,0.0,0.0,0.0,8.4618791576461,0.0,0.0,10.0,0.0,0.0,0.637963805439777
80.0,4,9.0,0.36,8.336026079574799,25,58.0,2.32,16.0,0.64,3.0,2.0,2.0,6.1806543975278885,0.1666666666666666,0.1666666666666666,12.0,3.0,2.0,0.4715956530048762
88.0,4,3.0,0.125,7.892317543332275,24,24.0,1.0,0.0,0.0,4.0,4.0,2.0,4.866450512890717,0.2857142857142857,0.2857142857142857,14.0,4.0,4.0,0.3699860661803207
96.0,3,2.0,0.1,6.420354092823859,20,12.0,0.6,0.0,0.0,2.0,5.0,1.0,5.313238030559707,0.4545454545454545,0.4545454545454545,11.0,2.0,5.0,0.3761275848259557
104.0,0,0.0,0.0,7.118629507411622,22,20.0,0.9090909090909092,8.0,0.3636363636363636,0.0,7.0,2.0,3.943745100591368,0.5384615384615384,0.5384615384615384,13.0,0.0,7.0,0.2908211639563945
112.0,1,1.0,0.05,6.93956163357573,20,12.0,0.6,0.0,0.0,1.0,5.0,0.0,4.971457148939215,0.3846153846153846,0.3846153846153846,13.0,1.0,5.0,0.3485725091692876
120.0,1,9.0,0.4285714285714285,9.147952121756925,21,17.0,0.8095238095238095,5.0,0.238095238095238,1.0,10.0,5.0,6.794659904086175,0.9090909090909092,0.9090909090909092,11.0,1.0,10.0,0.5019425445716661
128.0,1,3.0,0.1666666666666666,6.407935542572202,18,18.0,1.0,1.0,0.0555555555555555,0.0,0.0,0.0,4.79281427341033,0.0,0.0,7.0,0.0,0.0,0.3610841613000647
136.0,2,2.0,0.1176470588235294,7.06077621707481,17,27.0,1.588235294117647,9.0,0.5294117647058824,2.0,5.0,5.0,2.7180058179129967,0.7142857142857143,0.7142857142857143,7.0,2.0,5.0,0.1728241693377543
144.0,5,12.0,0.6666666666666666,5.996164461229463,18,19.0,1.0555555555555556,0.0,0.0,2.0,9.0,4.0,4.599864962364678,1.2857142857142858,1.2857142857142858,7.0,2.0,9.0,0.3102782225066635
152.0,2,5.0,0.25,9.058741165013348,20,30.0,1.5,11.0,0.55,2.0,5.0,0.0,6.273704136474562,0.625,0.625,8.0,2.0,5.0,0.4339661584957849
160.0,1,0.0,0.0,8.13500320258029,17,29.0,1.7058823529411764,0.0,0.0,1.0,0.0,0.0,6.7556869916566535,0.0,0.0,9.0,1.0,0.0,0.4771299117885053
168.0,1,5.0,0.2941176470588235,9.921679328641764,17,11.0,0.6470588235294118,0.0,0.0,1.0,5.0,5.0,7.407361133608573,0.5555555555555556,0.5555555555555556,9.0,1.0,5.0,0.5256741720237706
176.0,1,1.0,0.1,7.22687033975819,10,14.0,1.4,3.0,0.3,0.0,0.0,0.0,7.2157203793139715,0.0,0.0,2.0,0.0,0.0,0.533418644208974
192.0,0,0.0,0.0,11.239926510212332,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306555153452791,0.0,0.0,1.0,0.0,0.0,0.6610768281046745
200.0,0,0.0,0.0,11.678862623939573,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65932163053658,0.0,0.0,1.0,0.0,0.0,0.6974015323314335
208.0,1,0.0,0.0,6.81966624844223,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.81966624844223,0.0,0.0,2.0,1.0,0.0,0.492378851597301
216.0,0,0.0,0.0,7.229502585088729,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.467451372946965,0.0,0.0,3.0,0.0,0.0,0.5541098038875926
224.0,0,0.0,0.0,8.26760022509166,8,3.0,0.375,3.0,0.375,0.0,0.0,0.0,6.221241492747018,0.0,0.0,3.0,0.0,0.0,0.4967332220837718
232.0,2,2.0,0.2,8.403614953614518,10,5.0,0.5,2.0,0.2,2.0,2.0,2.0,5.962902063086751,0.3333333333333333,0.3333333333333333,6.0,2.0,2.0,0.4419601018304832
240.0,1,1.0,0.0909090909090909,7.942763828213435,11,6.0,0.5454545454545454,1.0,0.0909090909090909,0.0,0.0,0.0,7.589213649136807,0.0,0.0,4.0,0.0,0.0,0.5297090430762625
248.0,2,1.0,0.0833333333333333,9.84604385175645,12,8.0,0.6666666666666666,2.0,0.1666666666666666,2.0,1.0,1.0,5.830645599788968,0.2,0.2,5.0,2.0,1.0,0.4149432052727984
256.0,0,0.0,0.0,9.897901564550986,8,4.0,0.5,0.0,0.0,0.0,0.0,0.0,6.115064038331195,0.0,0.0,3.0,0.0,0.0,0.4596891993023028
264.0,0,0.0,0.0,9.26078411356374,8,4.0,0.5,0.0,0.0,0.0,0.0,0.0,5.935108228097671,0.0,0.0,2.0,0.0,0.0,0.4226264787601435
272.0,0,0.0,0.0,10.983713257705435,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.995013287716082,0.0,0.0,4.0,0.0,0.0,0.8694634099872327
280.0,0,0.0,0.0,8.840698917539294,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4286652814668344,0.0,0.0,1.0,0.0,0.0,0.202016180772408
288.0,0,0.0,0.0,10.073959193167298,6,1.0,0.1666666666666666,1.0,0.1666666666666666,0.0,0.0,0.0,4.198140985821374,0.0,0.0,1.0,0.0,0.0,0.2842197646594365
