step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0,0.0,0.0,6.7162467516932365,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.410361410157445,0.0,0.0,3.0,0.0,0.0,0.5346150700212927
24.0,1,0.0,0.0,9.23702515087168,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.761424072772597,0.0,0.0,3.0,0.0,0.0,0.7258553191873296
32.0,0,0.0,0.0,8.610841422294767,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314225939149264,0.0,0.0,5.0,0.0,0.0,0.5929572666446463
40.0,0,0.0,0.0,9.154618461940046,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959891015934853,0.0,0.0,8.0,0.0,0.0,0.565226471900991
48.0,3,6.0,0.3333333333333333,6.761397178674587,18.0,6.0,0.3333333333333333,6.0,0.3333333333333333,3.0,6.0,6.0,5.072469489022193,0.4615384615384615,0.4615384615384615,13.0,3.0,6.0,0.3784383448625463
56.0,1,0.0,0.0,7.298857689398927,20.0,21.0,1.05,15.0,0.75,1.0,0.0,0.0,7.697437920573782,0.0,0.0,11.0,1.0,0.0,0.5393272639224433
64.0,2,7.0,0.3043478260869565,8.494611336159123,23.0,40.0,1.7391304347826086,19.0,0.8260869565217391,2.0,7.0,7.0,6.230138962149674,0.7777777777777778,0.7777777777777778,9.0,2.0,7.0,0.4231970670856592
72.0,0,0.0,0.0,9.231352896019798,24.0,28.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,7.268823657264637,0.0,0.0,11.0,0.0,0.0,0.5044677903584497
80.0,3,3.0,0.1304347826086956,7.688219299841446,23.0,9.0,0.391304347826087,0.0,0.0,3.0,3.0,3.0,4.979730149002948,0.2307692307692307,0.2307692307692307,13.0,3.0,3.0,0.364345695326451
88.0,6,23.0,1.0,7.718714111482762,23.0,24.0,1.0434782608695652,15.0,0.6521739130434783,6.0,24.0,21.0,4.990837643040739,1.7142857142857142,1.7142857142857142,14.0,6.0,24.0,0.3815150700759758
96.0,3,5.0,0.25,6.4203860111860775,20.0,46.0,2.3,22.0,1.1,1.0,4.0,0.0,5.87425316275694,0.3333333333333333,0.3333333333333333,12.0,1.0,4.0,0.4230471217907598
104.0,2,9.0,0.4090909090909091,6.361083547489758,22.0,50.0,2.272727272727273,4.0,0.1818181818181818,2.0,15.0,11.0,3.598127013352195,1.0714285714285714,1.0714285714285714,14.0,2.0,15.0,0.2603479123059727
112.0,2,25.0,1.1904761904761905,7.0563594947442425,21.0,36.0,1.7142857142857142,0.0,0.0,2.0,28.0,13.0,4.766724831801733,2.0,2.0,14.0,2.0,28.0,0.3520365560033505
120.0,6,59.0,2.95,5.421739579262296,20.0,64.0,3.2,28.0,1.4,6.0,62.0,34.0,4.215648079806763,3.647058823529412,3.647058823529412,17.0,6.0,62.0,0.3148478747635608
128.0,2,4.0,0.1904761904761904,3.8275021878206856,21.0,98.0,4.666666666666667,34.0,1.619047619047619,2.0,18.0,0.0,1.938462659668808,1.6363636363636365,1.6363636363636365,11.0,2.0,18.0,0.1435315923129771
136.0,1,5.0,0.2083333333333333,6.82098073293766,24.0,105.0,4.375,7.0,0.2916666666666667,1.0,15.0,0.0,2.1094865597042185,1.5,1.5,10.0,1.0,15.0,0.1544396220881039
144.0,5,12.0,0.5454545454545454,5.719244076253471,22.0,35.0,1.5909090909090908,0.0,0.0,2.0,11.0,0.0,4.069980978142821,1.1,1.1,10.0,2.0,11.0,0.29820617925591
152.0,2,23.0,0.9583333333333334,7.836193909789462,24.0,57.0,2.375,22.0,0.9166666666666666,1.0,19.0,8.0,5.346362586042257,1.9,1.9,10.0,1.0,19.0,0.4102011684794522
160.0,3,39.0,1.8571428571428568,7.874404134352723,21.0,50.0,2.380952380952381,0.0,0.0,2.0,24.0,5.0,6.552160874920709,2.4,2.4,10.0,2.0,24.0,0.4691852443167173
168.0,6,70.0,3.888888888888889,5.589034176782145,18.0,72.0,4.0,22.0,1.2222222222222223,3.0,36.0,12.0,4.032395955191918,3.6,3.6,10.0,3.0,36.0,0.2652982064314873
176.0,3,75.0,5.0,4.813027772527541,15.0,108.0,7.2,36.0,2.4,2.0,54.0,18.0,1.2262636513788991,6.75,6.75,8.0,2.0,54.0,0.0865084218958144
184.0,3,99.0,8.25,7.252084780836081,12.0,119.0,9.916666666666666,11.0,0.9166666666666666,2.0,55.0,1.0,4.203525405029708,13.75,13.75,4.0,2.0,55.0,0.2636674167432439
192.0,3,30.0,3.333333333333333,7.501040262534058,9.0,127.0,14.11111111111111,8.0,0.8888888888888888,3.0,26.0,0.0,2.5996635480769337,6.5,6.5,4.0,3.0,26.0,0.1587827311573547
200.0,2,33.0,4.714285714285714,7.513318588328181,7.0,144.0,20.571428571428573,17.0,2.4285714285714284,2.0,29.0,3.0,3.5825785971331983,9.666666666666666,9.666666666666666,3.0,2.0,29.0,0.2912390389929762
208.0,1,0.0,0.0,9.003489085291246,5.0,47.0,9.4,0.0,0.0,1.0,0.0,0.0,5.918860394298636,0.0,0.0,2.0,1.0,0.0,0.4811734470427748
216.0,1,3.0,0.375,8.794589967470055,8.0,42.0,5.25,0.0,0.0,0.0,0.0,0.0,8.067162881626775,0.0,0.0,2.0,0.0,0.0,0.6602231276248844
224.0,0,0.0,0.0,8.274604769373585,9.0,8.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,6.90112780548424,0.0,0.0,4.0,0.0,0.0,0.520931942576944
232.0,0,0.0,0.0,10.09833584934659,10.0,8.0,0.8,0.0,0.0,0.0,0.0,0.0,8.42082415498719,0.0,0.0,5.0,0.0,0.0,0.6095571714599948
240.0,1,2.0,0.1818181818181818,9.39390884649835,11.0,5.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,8.423370445945654,0.0,0.0,5.0,0.0,0.0,0.62179190954371
248.0,1,0.0,0.0,9.48267471184638,11.0,12.0,1.0909090909090908,7.0,0.6363636363636364,1.0,0.0,0.0,7.4059064623529824,0.0,0.0,4.0,1.0,0.0,0.5116631507236394
256.0,1,2.0,0.2222222222222222,8.553146488051219,9.0,11.0,1.2222222222222223,0.0,0.0,1.0,2.0,2.0,3.297710917632472,0.5,0.5,4.0,1.0,2.0,0.227019987366361
264.0,0,0.0,0.0,5.620825434070327,7.0,11.0,1.5714285714285714,0.0,0.0,0.0,3.0,1.0,5.182995752860167,0.75,0.75,4.0,0.0,3.0,0.4217484384203832
272.0,0,0.0,0.0,10.717223084689634,10.0,8.0,0.8,0.0,0.0,0.0,0.0,0.0,11.910226318878914,0.0,0.0,4.0,0.0,0.0,0.9011574335317972
280.0,3,9.0,1.2857142857142858,3.815940776484165,7.0,9.0,1.2857142857142858,1.0,0.1428571428571428,3.0,9.0,9.0,0.3377633528007698,2.25,2.25,4.0,3.0,9.0,0.0238158565227159
288.0,0,0.0,0.0,10.063239486546973,9.0,20.0,2.2222222222222223,11.0,1.2222222222222223,0.0,0.0,0.0,4.178402469702997,0.0,0.0,1.0,0.0,0.0,0.310203353783953
296.0,0,0.0,0.0,9.397307486760576,6.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,6.656346344761993,0.0,0.0,2.0,0.0,0.0,0.4935523864987181
304.0,1,3.0,0.5,5.902317402906082,6.0,6.0,1.0,0.0,0.0,1.0,3.0,3.0,5.619871021085142,0.75,0.75,4.0,1.0,3.0,0.3816178142533696
312.0,0,0.0,0.0,9.04867514934484,7.0,9.0,1.2857142857142858,3.0,0.4285714285714285,0.0,0.0,0.0,8.278647080569906,0.0,0.0,3.0,0.0,0.0,0.5749484077570487
320.0,2,11.0,1.5714285714285714,7.225923047358543,7.0,11.0,1.5714285714285714,2.0,0.2857142857142857,2.0,11.0,11.0,4.399549451336955,2.75,2.75,4.0,2.0,11.0,0.3361784057200054
336.0,1,0.0,0.0,10.653556081275198,6.0,19.0,3.1666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
344.0,2,6.0,1.5,3.573956341293446,4.0,6.0,1.5,0.0,0.0,2.0,6.0,6.0,0.4763838746894449,2.0,2.0,3.0,2.0,6.0,0.0306945831534463
352.0,0,0.0,0.0,8.391448512535819,6.0,9.0,1.5,3.0,0.5,0.0,0.0,0.0,8.189020930311319,0.0,0.0,2.0,0.0,0.0,0.5440978612913401
360.0,1,0.0,0.0,5.868663778380486,5.0,9.0,1.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
376.0,0,0.0,0.0,6.445928671759873,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828921091724908,0.0,0.0,4.0,0.0,0.0,0.4250693222112499
384.0,3,10.0,0.6666666666666666,4.599810616219398,15.0,11.0,0.7333333333333333,11.0,0.7333333333333333,2.0,10.0,10.0,0.0620246976066692,3.333333333333333,3.333333333333333,3.0,2.0,10.0,0.0042782686012978
392.0,0,0.0,0.0,8.103118145724364,14.0,20.0,1.4285714285714286,9.0,0.6428571428571429,0.0,0.0,0.0,9.073021610135624,0.0,0.0,2.0,0.0,0.0,0.6562827673151476
400.0,1,0.0,0.0,6.88627033157023,13.0,19.0,1.4615384615384617,0.0,0.0,0.0,0.0,0.0,6.099371130800741,0.0,0.0,2.0,0.0,0.0,0.3774656852472938
408.0,1,3.0,0.2727272727272727,6.124496162934019,11.0,5.0,0.4545454545454545,0.0,0.0,1.0,3.0,3.0,3.734170010150224,1.5,1.5,2.0,1.0,3.0,0.2964294304636513
416.0,0,0.0,0.0,6.312013323226613,10.0,6.0,0.6,1.0,0.1,0.0,0.0,0.0,10.5443995048292,0.0,0.0,1.0,0.0,0.0,0.6688719053515868
424.0,2,0.0,0.0,6.540624781499112,16.0,6.0,0.375,0.0,0.0,1.0,0.0,0.0,1.7502050525392407,0.0,0.0,2.0,1.0,0.0,0.132829177905777
432.0,2,1.0,0.0714285714285714,6.04086139356621,14.0,1.0,0.0714285714285714,0.0,0.0,2.0,1.0,1.0,5.435006835374265,0.2,0.2,5.0,2.0,1.0,0.3946813979970652
440.0,0,0.0,0.0,7.314371404020353,15.0,4.0,0.2666666666666666,3.0,0.2,0.0,0.0,0.0,6.214989483199054,0.0,0.0,2.0,0.0,0.0,0.4787543091021696
448.0,1,7.0,0.5384615384615384,7.989729370344273,13.0,13.0,1.0,9.0,0.6923076923076923,1.0,7.0,7.0,0.0,7.0,7.0,1.0,1.0,7.0,0.0
456.0,2,17.0,2.125,3.679013103235652,8.0,17.0,2.125,4.0,0.5,1.0,15.0,8.0,4.446644164528025,7.5,7.5,2.0,1.0,15.0,0.3169246025353364
464.0,4,3.0,0.2307692307692307,5.842042543032324,13.0,23.0,1.7692307692307692,6.0,0.4615384615384615,1.0,0.0,0.0,6.793795555620658,0.0,0.0,4.0,1.0,0.0,0.4659648960222405
472.0,4,16.0,0.9411764705882352,5.036308248175917,17.0,50.0,2.9411764705882355,27.0,1.588235294117647,2.0,9.0,9.0,2.9301733247420945,1.5,1.5,6.0,2.0,9.0,0.1950710269577891
480.0,1,2.0,0.1176470588235294,8.44540690564705,17.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,9.666251969070878,0.0,0.0,3.0,0.0,0.0,0.7110110185571684
488.0,2,4.0,0.2666666666666666,8.353817710576493,15.0,31.0,2.066666666666667,0.0,0.0,2.0,4.0,4.0,3.9047524347451152,1.3333333333333333,1.3333333333333333,3.0,2.0,4.0,0.3113648018902946
496.0,1,12.0,1.3333333333333333,6.671851155334131,9.0,12.0,1.3333333333333333,0.0,0.0,1.0,12.0,8.0,5.353363674472786,6.0,6.0,2.0,1.0,12.0,0.3675767392131647
504.0,2,20.0,1.818181818181818,6.354099883670167,11.0,20.0,1.818181818181818,8.0,0.7272727272727273,1.0,20.0,8.0,3.1305985358466084,6.666666666666667,6.666666666666667,3.0,1.0,20.0,0.2390074965383051
512.0,1,28.0,2.8,9.315417050339835,10.0,28.0,2.8,8.0,0.8,1.0,28.0,8.0,5.991677715873811,14.0,14.0,2.0,1.0,28.0,0.451849056180415
520.0,1,6.0,0.75,6.068476127962367,8.0,37.0,4.625,9.0,1.125,1.0,6.0,0.0,2.9504082471714352,3.0,3.0,2.0,1.0,6.0,0.2715370992989542
536.0,0,0.0,0.0,7.068691413084905,14.0,9.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,13.428666931590389,0.0,0.0,2.0,0.0,0.0,0.9053539592872796
544.0,0,0.0,0.0,5.290187345135552,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31960035063519,0.0,0.0,1.0,0.0,0.0,0.086421554481007
552.0,1,0.0,0.0,5.051437437766028,15.0,2.0,0.1333333333333333,2.0,0.1333333333333333,1.0,0.0,0.0,3.364629275572952,0.0,0.0,2.0,1.0,0.0,0.2274540617571862
560.0,2,1.0,0.0588235294117647,3.6471556580128457,17.0,1.0,0.0588235294117647,0.0,0.0,1.0,1.0,1.0,3.7916469089730858,0.25,0.25,4.0,1.0,1.0,0.2768339221386516
568.0,1,0.0,0.0,5.440369207553736,23.0,7.0,0.3043478260869565,6.0,0.2608695652173913,1.0,0.0,0.0,4.396242240897311,0.0,0.0,3.0,1.0,0.0,0.3044606931922897
576.0,0,0.0,0.0,7.076529091858981,24.0,10.0,0.4166666666666667,3.0,0.125,0.0,0.0,0.0,8.846464331149983,0.0,0.0,3.0,0.0,0.0,0.5951389030371668
