step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing1_1_stopped,Ing1_1_accumulated_waiting_time,Ing1_1_average_speed
16.0,0.0,0.0,0.0,7.412593751836297,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.571513616248758,0.0,0.0,3.0,0.0,0.0,0.5520376396691803
24.0,1.0,0.0,0.0,8.749137468161514,10.0,1.0,0.1,1.0,0.1,0,0.0,0.0,9.590229795815455,0.0,0.0,3.0,0.0,0.0,0.6684740947773818
32.0,0.0,0.0,0.0,9.93951603928885,14.0,1.0,0.0714285714285714,0.0,0.0,0,0.0,0.0,9.485984564517938,0.0,0.0,4.0,0.0,0.0,0.6320460845975447
40.0,0.0,0.0,0.0,10.120195006164526,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.435277736430264,0.0,0.0,7.0,0.0,0.0,0.5843739416680299
48.0,0.0,0.0,0.0,9.714155787304732,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.334008680626614,0.0,0.0,8.0,0.0,0.0,0.6078657157119856
56.0,3.0,11.0,0.5789473684210527,9.734553806918925,19.0,11.0,0.5789473684210527,11.0,0.5789473684210527,1,0.0,0.0,8.738794608797782,0.0,0.0,9.0,1.0,0.0,0.6541280434341922
64.0,1.0,3.0,0.1764705882352941,8.334193059948188,17.0,29.0,1.7058823529411764,18.0,1.0588235294117647,1,7.0,7.0,6.402608175230188,0.7777777777777778,0.7777777777777778,9.0,1.0,7.0,0.5053468735459278
72.0,0.0,0.0,0.0,9.329652242460456,20.0,16.0,0.8,0.0,0.0,0,0.0,0.0,8.155277983373638,0.0,0.0,12.0,0.0,0.0,0.6244810367273004
80.0,3.0,4.0,0.1739130434782608,8.058760589961752,23.0,8.0,0.3478260869565217,0.0,0.0,1,1.0,1.0,6.276310288986847,0.1,0.1,10.0,1.0,1.0,0.4664934064544651
88.0,2.0,2.0,0.0833333333333333,8.491307971854992,24.0,12.0,0.5,4.0,0.1666666666666666,2,6.0,5.0,5.89892247238328,0.4615384615384615,0.4615384615384615,13.0,2.0,6.0,0.4377654245375343
96.0,3.0,20.0,1.1111111111111112,6.123488823576752,18.0,28.0,1.5555555555555556,16.0,0.8888888888888888,3,26.0,20.0,4.4545524180365215,2.0,2.0,13.0,3.0,26.0,0.3328478546342404
104.0,3.0,9.0,0.4736842105263157,6.826320482381304,19.0,51.0,2.6842105263157894,23.0,1.2105263157894737,1,6.0,0.0,6.248296595275716,0.5454545454545454,0.5454545454545454,11.0,1.0,6.0,0.4449513764881858
112.0,1.0,1.0,0.0454545454545454,6.805239185659439,22.0,68.0,3.090909090909091,17.0,0.7727272727272727,1,15.0,9.0,3.4918995510857584,1.25,1.25,12.0,1.0,15.0,0.246973853237744
120.0,0.0,0.0,0.0,8.085501265184172,21.0,28.0,1.3333333333333333,0.0,0.0,0,4.0,0.0,5.415186195054045,0.3636363636363636,0.3636363636363636,11.0,0.0,4.0,0.3758571239670595
128.0,1.0,1.0,0.0526315789473684,4.919598091771982,19.0,24.0,1.263157894736842,0.0,0.0,1,8.0,4.0,1.726058618655334,0.7272727272727273,0.7272727272727273,11.0,1.0,8.0,0.1249295975450324
136.0,1.0,1.0,0.0588235294117647,5.859115899521536,17.0,17.0,1.0,0.0,0.0,1,1.0,0.0,3.2918737268430385,0.1,0.1,10.0,1.0,1.0,0.2343696516398017
144.0,5.0,11.0,0.5238095238095238,6.379631705823739,21.0,16.0,0.7619047619047619,0.0,0.0,2,9.0,8.0,4.874628248503755,1.0,1.0,9.0,2.0,9.0,0.3377944352690062
152.0,2.0,26.0,1.181818181818182,8.172585273509265,22.0,35.0,1.5909090909090908,19.0,0.8636363636363636,1,17.0,8.0,6.498562457229866,1.7,1.7,10.0,1.0,17.0,0.4662596092246661
160.0,4.0,43.0,2.263157894736842,7.76379914639914,19.0,44.0,2.3157894736842106,9.0,0.4736842105263157,2,25.0,8.0,7.552306633886058,2.7777777777777777,2.7777777777777777,9.0,2.0,25.0,0.5238567566104767
168.0,7.0,83.0,4.368421052631579,6.013735643592932,19.0,84.0,4.421052631578948,40.0,2.1052631578947367,4,43.0,18.0,3.840035043753753,4.777777777777778,4.777777777777778,9.0,4.0,43.0,0.2653627696240395
176.0,3.0,8.0,0.5714285714285714,4.589035310737115,14.0,124.0,8.857142857142858,40.0,2.857142857142857,3,39.0,0.0,0.9040094061415156,4.875,4.875,8.0,3.0,39.0,0.0685943515711084
184.0,2.0,4.0,0.3333333333333333,6.086009961522184,12.0,140.0,11.666666666666666,16.0,1.3333333333333333,2,32.0,0.0,1.8408090875756224,6.4,6.4,5.0,2.0,32.0,0.119119870430984
192.0,0.0,0.0,0.0,9.650791755322022,10.0,66.0,6.6,0.0,0.0,0,12.0,0.0,6.32543262761693,3.0,3.0,4.0,0.0,12.0,0.4361375064254705
200.0,1.0,4.0,0.6666666666666666,9.821998618928127,6.0,26.0,4.333333333333333,0.0,0.0,1,4.0,0.0,5.011992354706272,2.0,2.0,2.0,1.0,4.0,0.3660469277274877
208.0,1.0,0.0,0.0,8.161570984692856,4.0,9.0,2.25,0.0,0.0,1,0.0,0.0,6.608037117994314,0.0,0.0,2.0,1.0,0.0,0.482685949437272
216.0,0.0,0.0,0.0,8.47766855398427,7.0,7.0,1.0,0.0,0.0,0,0.0,0.0,7.144044371023036,0.0,0.0,3.0,0.0,0.0,0.50916593088497
224.0,0.0,0.0,0.0,8.803874769789093,8.0,2.0,0.25,0.0,0.0,0,0.0,0.0,7.424003882931234,0.0,0.0,3.0,0.0,0.0,0.5155393784626406
232.0,0.0,0.0,0.0,11.048643857832444,9.0,2.0,0.2222222222222222,0.0,0.0,0,0.0,0.0,9.105769596004132,0.0,0.0,3.0,0.0,0.0,0.6055657212422226
240.0,2.0,8.0,0.8,8.7819148210578,10.0,8.0,0.8,6.0,0.6,0,0.0,0.0,7.66035356665973,0.0,0.0,4.0,0.0,0.0,0.5239543850230209
248.0,1.0,0.0,0.0,9.44866999468956,9.0,9.0,1.0,1.0,0.1111111111111111,1,0.0,0.0,6.475699951110886,0.0,0.0,5.0,1.0,0.0,0.4759500757613236
256.0,0.0,0.0,0.0,9.415396448132478,7.0,3.0,0.4285714285714285,0.0,0.0,0,0.0,0.0,5.7638045049924,0.0,0.0,2.0,0.0,0.0,0.4243427172568643
264.0,1.0,2.0,0.25,7.17225561259108,8.0,5.0,0.625,2.0,0.25,1,2.0,2.0,3.6317414836579065,0.5,0.5,4.0,1.0,2.0,0.2741460586625013
272.0,0.0,0.0,0.0,9.32133087125871,9.0,9.0,1.0,4.0,0.4444444444444444,0,0.0,0.0,11.285017785385024,0.0,0.0,4.0,0.0,0.0,0.8822661161468203
280.0,2.0,5.0,0.7142857142857143,5.832360710194972,7.0,5.0,0.7142857142857143,0.0,0.0,2,5.0,5.0,1.4925323226097065,1.6666666666666667,1.6666666666666667,3.0,2.0,5.0,0.1186557359226834
288.0,0.0,0.0,0.0,9.89571230523806,8.0,14.0,1.75,9.0,1.125,0,0.0,0.0,3.7902204528218135,0.0,0.0,1.0,0.0,0.0,0.3203487472296636
296.0,0.0,0.0,0.0,9.093840246224564,6.0,14.0,2.333333333333333,0.0,0.0,0,0.0,0.0,6.795859706016972,0.0,0.0,2.0,0.0,0.0,0.5717443574348328
