step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,9.954137195248157,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,10.847680017514897,0.125,0.125,8.0,0.0,0.0,0.6780441472279208,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,5.0,0.25,8.431670226639108,20.0,6.0,0.3,5.0,0.25,2.0,6.0,5.0,8.227990239149925,0.4,0.4,15.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7262880127585689,2.0,6.0,0.194738749544345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,9.0,0.36,8.402957427863106,25.0,25.0,1.0,19.0,0.76,2.0,12.0,6.0,7.894216321608898,0.6666666666666666,0.6666666666666666,18.0,0.0,0.0,0.6889945388249533,0.0,0.0,0.5559529433403697,2.0,9.0,0.5658333016080581,0.0,3.0,0.3488225766615208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4.0,7.0,0.2121212121212121,7.500218356889386,33.0,45.0,1.3636363636363635,20.0,0.6060606060606061,4.0,13.0,1.0,7.285197257864955,0.5416666666666666,0.5416666666666666,24.0,1.0,1.0,0.7080362376855994,2.0,4.0,0.608703209073842,0.0,6.0,0.5461963274375371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,9.0,37.0,0.9736842105263158,6.190326729304701,38.0,82.0,2.1578947368421053,37.0,0.9736842105263158,9.0,43.0,30.0,4.9587178247319335,1.5925925925925926,1.5925925925925926,27.0,3.0,14.0,0.2438540117837164,2.0,3.0,0.608949708099408,3.0,16.0,0.3367467871254524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,17.0,125.0,2.9069767441860463,4.701786737578362,43.0,183.0,4.255813953488372,101.0,2.3488372093023258,16.0,134.0,91.0,3.3116394649455883,4.1875,4.1875,32.0,3.0,38.0,0.2513017748163936,5.0,28.0,0.2420090486226794,8.0,68.0,0.2563286104826167,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,16.0,177.0,3.847826086956522,5.128164646575801,46.0,305.0,6.630434782608695,122.0,2.652173913043478,16.0,216.0,82.0,4.28733722703253,6.352941176470588,6.352941176470588,34.0,0.0,21.0,0.5059924793131537,5.0,50.0,0.3987513894708662,11.0,145.0,0.1069848231848892,0.0,0.0,0.8458324296132304,0.0,0.0,1.0,0.0,0.0,0.753303271380333,0.0,0.0,1.0,0.0,0.0,1.0
72.0,18.0,141.0,2.764705882352941,4.8938369189123305,51.0,449.0,8.803921568627452,144.0,2.823529411764706,18.0,286.0,70.0,3.508716629655379,8.17142857142857,8.17142857142857,35.0,2.0,34.0,0.6864906655147396,5.0,57.0,0.2338283641655707,7.0,172.0,0.1125984265889664,3.0,11.0,0.0542097241233565,0.0,0.0,1.0,1.0,12.0,0.5696989493021186,0.0,0.0,1.0,0.0,0.0,1.0
80.0,11.0,83.0,1.537037037037037,5.839965823932609,54.0,561.0,10.38888888888889,112.0,2.074074074074074,11.0,300.0,14.0,4.017163184874551,8.333333333333334,8.333333333333334,36.0,3.0,55.0,0.2113232105756493,8.0,112.0,0.2550300222412255,0.0,126.0,0.3669600155593074,0.0,3.0,0.4243129398733319,0.0,0.0,1.0,0.0,4.0,0.7561591372055027,0.0,0.0,1.0,0.0,0.0,1.0
