step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,4.0,0.2,8.204394950014631,20,9.0,0.45,7.0,0.35,1.0,8.0,6.0,7.924956536983956,0.5333333333333333,0.5333333333333333,15.0,0.0,3.0,0.4173252991992205,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,1.0,5.0,0.1900155210930402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,5.0,0.2,9.539060941535569,25,23.0,0.92,14.0,0.56,1.0,10.0,2.0,9.20411253053659,0.5882352941176471,0.5882352941176471,17.0,0.0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,0.0,0.0,0.8080620466885274,0.0,2.0,0.2502272143519762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3.0,6.0,0.1764705882352941,9.426807162369991,34,32.0,0.9411764705882352,9.0,0.2647058823529412,3.0,6.0,0.0,8.973238795640036,0.2727272727272727,0.2727272727272727,22.0,0.0,0.0,0.9223074028651626,2.0,4.0,0.6777181098886719,0.0,0.0,0.7913825700533625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,4.0,20.0,0.5405405405405406,8.394182811116043,37,47.0,1.2702702702702702,15.0,0.4054054054054054,4.0,20.0,14.0,7.140591948810863,0.9523809523809524,0.9523809523809524,21.0,0.0,0.0,0.9742090127445258,4.0,20.0,0.497630552622228,0.0,0.0,0.6920615510029475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5.0,21.0,0.5121951219512195,7.320687837498603,41,75.0,1.829268292682927,28.0,0.6829268292682927,4.0,32.0,12.0,6.181707391773794,1.3333333333333333,1.3333333333333333,24.0,0.0,0.0,0.5677002133837274,4.0,32.0,0.4017245126002824,0.0,0.0,0.9388472695088688,0.0,0.0,0.933874529858921,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3.0,7.0,0.1555555555555555,7.667147403769284,45,103.0,2.2888888888888888,28.0,0.6222222222222222,3.0,34.0,2.0,6.920858346074815,1.2592592592592593,1.2592592592592593,27.0,0.0,6.0,0.573843786501767,3.0,25.0,0.5312738576159642,0.0,3.0,0.76253059222669,0.0,0.0,0.7567411851055443,0.0,0.0,1.0,0.0,0.0,0.6882883959749672,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8.0,27.0,0.5869565217391305,6.662367886790634,46,143.0,3.108695652173913,40.0,0.8695652173913043,8.0,64.0,30.0,5.354551179588965,2.3703703703703702,2.3703703703703702,27.0,0.0,10.0,0.9423049007704074,4.0,34.0,0.3946868670920363,1.0,5.0,0.440541282938162,3.0,12.0,0.228392051049109,0.0,0.0,1.0,0.0,3.0,0.8923181053418019,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,25.0,0.5102040816326531,7.597108340906456,49,192.0,3.918367346938776,49.0,1.0,6.0,74.0,10.0,5.894537127108037,2.8461538461538463,2.8461538461538463,26.0,0.0,7.0,0.8706030471266062,4.0,42.0,0.5399174001878435,1.0,13.0,0.5899011249452698,0.0,4.0,0.4348563015594396,0.0,0.0,1.0,1.0,8.0,0.3971939236583771,0.0,0.0,1.0,0.0,0.0,1.0
