step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,9.045484107199997,20.0,10.0,0.5,8.0,0.4,1.0,9.0,7.0,8.939829950300389,0.75,0.75,12.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,0.0,0.0,0.9735303623088798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.660037190277038,25.0,13.0,0.52,3.0,0.12,0.0,3.0,0.0,9.875809114325612,0.2,0.2,15.0,0.0,3.0,0.6439156379566533,0.0,0.0,0.6145858998597399,0.0,0.0,0.8136829376685097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2.0,5.0,0.1515151515151515,9.943671388852284,33.0,18.0,0.5454545454545454,5.0,0.1515151515151515,2.0,8.0,5.0,9.776934830457868,0.3636363636363636,0.3636363636363636,22.0,0.0,3.0,0.9202495507561796,2.0,5.0,0.6861364014007559,0.0,0.0,0.7980787446189781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,5.0,10.0,0.2702702702702703,8.22459384749987,37.0,31.0,0.8378378378378378,13.0,0.3513513513513513,5.0,10.0,2.0,6.936459271870469,0.4761904761904761,0.4761904761904761,21.0,3.0,7.0,0.2446020190538767,2.0,3.0,0.6034486796575127,0.0,0.0,0.7629403686941199,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,4.0,10.0,0.238095238095238,8.443549960234161,42.0,54.0,1.2857142857142858,23.0,0.5476190476190477,3.0,16.0,6.0,7.743091668138718,0.6956521739130435,0.6956521739130435,23.0,0.0,3.0,0.6442874806155453,3.0,10.0,0.5280677372067475,0.0,3.0,0.9295056541417588,0.0,0.0,0.935254064560296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3.0,8.0,0.1818181818181818,8.312676885151832,44.0,80.0,1.818181818181818,26.0,0.5909090909090909,3.0,25.0,9.0,7.577254411218862,0.8620689655172413,0.8620689655172413,29.0,0.0,3.0,0.7890809096501099,2.0,18.0,0.6226170130858005,1.0,4.0,0.4808541156249943,0.0,0.0,0.882729089251734,0.0,0.0,1.0,0.0,0.0,0.8577628549365244,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6.0,36.0,0.7659574468085106,8.106385194482662,47.0,102.0,2.1702127659574466,22.0,0.4680851063829787,5.0,39.0,14.0,6.382792959328125,2.0526315789473686,2.0526315789473686,19.0,0.0,0.0,0.9450976045186446,5.0,36.0,0.387143880552305,0.0,3.0,0.6821694861444076,0.0,0.0,0.9881068158378749,0.0,0.0,1.0,0.0,0.0,0.3547714232320189,0.0,0.0,1.0,0.0,0.0,1.0
80.0,0.0,0.0,0.0,10.051595442288493,47.0,93.0,1.9787234042553192,0.0,0.0,0.0,20.0,0.0,9.366289247488227,1.0,1.0,20.0,0.0,6.0,0.8074511139681593,0.0,11.0,0.7842903313824623,0.0,3.0,0.831517406408341,0.0,0.0,0.5574520114666284,0.0,0.0,1.0,0.0,0.0,0.9320619067813974,0.0,0.0,0.9590849033066048,0.0,0.0,1.0
