step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,7.842759669698559,20.0,20.0,1.0,15.0,0.75,1.0,11.0,6.0,7.537533551581504,0.7857142857142857,0.7857142857142857,14.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7262880127585689,0.0,2.0,0.2997058516333872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.121185772229357,25.0,24.0,0.96,4.0,0.16,0.0,3.0,0.0,9.61654008943437,0.1875,0.1875,16.0,0.0,3.0,0.6376279443340322,0.0,0.0,0.6145858998597399,0.0,0.0,0.7652455609923097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,4.0,11.0,0.3235294117647059,8.78691891900104,34.0,35.0,1.0294117647058822,11.0,0.3235294117647059,4.0,14.0,11.0,8.313080227283777,0.5833333333333334,0.5833333333333334,24.0,0.0,3.0,0.9202495507561796,2.0,5.0,0.6595559964203676,2.0,6.0,0.5063048513348674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,8.0,28.0,0.717948717948718,6.979651641320727,39.0,71.0,1.8205128205128205,36.0,0.9230769230769232,8.0,40.0,26.0,5.738406696902999,1.5384615384615383,1.5384615384615383,26.0,3.0,7.0,0.3812649119705477,4.0,19.0,0.4989485693192649,1.0,14.0,0.4229934206088582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,7.0,37.0,0.8809523809523809,7.207912434663634,42.0,120.0,2.857142857142857,49.0,1.1666666666666667,6.0,55.0,15.0,6.083389558126688,2.1153846153846154,2.1153846153846154,26.0,3.0,31.0,0.4490732427332673,3.0,23.0,0.4234231931842736,0.0,1.0,0.6308448656936306,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,32.0,0.6666666666666666,8.69294329047271,48.0,157.0,3.270833333333333,37.0,0.7708333333333334,4.0,38.0,0.0,7.66566146509171,1.6521739130434785,1.6521739130434785,23.0,0.0,0.0,0.6156240213238799,4.0,35.0,0.6038977362604647,0.0,3.0,0.8039548775487697,0.0,0.0,0.8851500093286201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,5.0,14.0,0.2857142857142857,8.468468831950272,49.0,159.0,3.2448979591836733,2.0,0.0408163265306122,4.0,26.0,0.0,6.849508111810669,1.181818181818182,1.181818181818182,22.0,0.0,3.0,0.8104131283976352,2.0,10.0,0.488003873047404,2.0,10.0,0.3135290200496576,0.0,0.0,0.8333781205942029,0.0,0.0,1.0,0.0,3.0,0.8874766912700913,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3.0,27.0,0.5510204081632653,9.515814037402164,49.0,154.0,3.142857142857143,0.0,0.0,3.0,47.0,21.0,8.933202825161331,1.88,1.88,25.0,1.0,15.0,0.7599109236582434,2.0,29.0,0.7046061985262332,0.0,3.0,0.811498855309114,0.0,0.0,0.7065754081739999,0.0,0.0,1.0,0.0,0.0,0.9320619067813974,0.0,0.0,0.9665089252648696,0.0,0.0,1.0
