step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,8.929274605940115,20.0,10.0,0.5,8.0,0.4,1,9.0,7.0,8.939829950300389,0.75,0.75,12.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,0.0,0.0,0.9735303623088798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.91966862082626,25.0,13.0,0.52,3.0,0.12,0,3.0,0.0,9.836985710253416,0.2,0.2,15.0,0.0,3.0,0.6439156379566533,0.0,0.0,0.6145858998597399,0.0,0.0,0.8080620466885274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2.0,5.0,0.1515151515151515,9.419697537435178,33.0,18.0,0.5454545454545454,5.0,0.1515151515151515,2,8.0,5.0,9.111225326179529,0.3636363636363636,0.3636363636363636,22.0,0.0,3.0,0.7471284450081382,2.0,5.0,0.6530727761635473,0.0,0.0,0.7913825700533625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,7.0,33.0,0.8918918918918919,7.678210469069414,37.0,46.0,1.2432432432432432,28.0,0.7567567567567568,7,33.0,25.0,6.273728233077217,1.434782608695652,1.434782608695652,23.0,3.0,14.0,0.3299086279020734,4.0,19.0,0.5040288218955675,0.0,0.0,0.6920615510029475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,3.0,3.0,0.0714285714285714,8.119629227401399,42.0,83.0,1.9761904761904765,37.0,0.8809523809523809,2,25.0,0.0,7.71215425896768,1.0,1.0,25.0,0.0,5.0,0.646203534550271,2.0,20.0,0.5355857557599957,0.0,0.0,0.9388472695088688,0.0,0.0,0.9702659127980752,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,28.0,0.6086956521739131,9.117362508680005,46.0,109.0,2.369565217391304,26.0,0.5652173913043478,4,34.0,9.0,8.05064485639833,1.2592592592592593,1.2592592592592593,27.0,1.0,6.0,0.5896340423784621,3.0,25.0,0.6702322349700888,0.0,3.0,0.9519151262312024,0.0,0.0,0.8810880872101096,0.0,0.0,1.0,0.0,0.0,0.8594805757563124,0.0,0.0,1.0,0.0,0.0,1.0
72.0,5.0,22.0,0.4680851063829787,8.20018002882072,47.0,107.0,2.276595744680851,0.0,0.0,4,31.0,0.0,6.363539483422095,1.4761904761904765,1.4761904761904765,21.0,1.0,19.0,0.6582136911889571,2.0,8.0,0.54731376879487,1.0,4.0,0.4670710226324477,0.0,0.0,0.9881068158378749,0.0,0.0,1.0,0.0,0.0,0.3548528963766109,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2.0,10.0,0.2083333333333333,9.483406753798192,48.0,114.0,2.375,7.0,0.1458333333333333,2,26.0,0.0,8.621732555556344,1.0833333333333333,1.0833333333333333,24.0,1.0,15.0,0.7405676664374653,1.0,8.0,0.64742831145544,0.0,3.0,0.8823595668511882,0.0,0.0,0.5905675855813785,0.0,0.0,1.0,0.0,0.0,0.9320619067813974,0.0,0.0,0.9462474705253784,0.0,0.0,1.0
88.0,1.0,0.0,0.0,9.2206681800556,44.0,112.0,2.5454545454545454,0.0,0.0,0,12.0,0.0,8.561920569548262,0.8,0.8,15.0,0.0,9.0,0.8911285096699239,0.0,0.0,0.7390403368824503,0.0,3.0,0.8441946771031449,0.0,0.0,0.303584930366096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,4.0,22.0,0.5365853658536586,8.831984403593859,41.0,120.0,2.926829268292683,8.0,0.1951219512195122,4,36.0,24.0,7.465050036648496,1.8,1.8,20.0,1.0,15.0,0.6380081272292003,2.0,12.0,0.6589584145197547,0.0,3.0,0.7113818321503899,1.0,6.0,0.4546183084299831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,3.0,28.0,0.6666666666666666,8.966509151616432,42.0,131.0,3.119047619047619,11.0,0.2619047619047619,2,33.0,0.0,9.053761428076657,2.2,2.2,15.0,0.0,5.0,0.8563303156481321,1.0,8.0,0.7097222560005079,0.0,3.0,0.9499473371072548,1.0,17.0,0.6062450412858625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,4.0,54.0,1.35,8.8591764373817,40.0,149.0,3.725,18.0,0.45,4,51.0,18.0,7.208974460418448,3.0,3.0,17.0,0.0,0.0,0.9549051802097916,1.0,16.0,0.6247283012419448,1.0,8.0,0.4462159943478597,2.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8982980698013815,0.0,0.0,0.9391252510271116,0.0,0.0,1.0
120.0,4.0,45.0,1.0975609756097562,8.53567372267358,41.0,151.0,3.682926829268293,2.0,0.048780487804878,4,44.0,0.0,7.170897144275386,2.2,2.2,20.0,0.0,0.0,0.6834471510164886,2.0,26.0,0.5737423455261178,1.0,16.0,0.6008782344138743,0.0,1.0,0.8931144782955394,0.0,0.0,1.0,1.0,1.0,0.4312177984213107,0.0,0.0,0.9387571141419564,0.0,0.0,1.0
128.0,8.0,67.0,1.6341463414634143,6.568195677318703,41.0,181.0,4.414634146341464,30.0,0.7317073170731707,8,66.0,22.0,4.448912989143423,3.3,3.3,20.0,0.0,0.0,0.9703604747958128,7.0,60.0,0.1614578388001623,0.0,3.0,0.2271332897013618,0.0,1.0,0.63614472497389,0.0,0.0,1.0,1.0,2.0,0.0393408443838577,0.0,0.0,1.0,0.0,0.0,1.0
136.0,4.0,64.0,1.6,8.839796299876038,40.0,209.0,5.225,28.0,0.7,4,96.0,30.0,7.731916742007497,4.571428571428571,4.571428571428571,21.0,1.0,6.0,0.5086855576273133,1.0,66.0,0.6162025181545406,1.0,13.0,0.6416967003979576,1.0,8.0,0.4296230095367456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8569809022438113,0.0,0.0,0.931557499126162
144.0,5.0,74.0,1.85,9.379407602144854,40.0,238.0,5.95,29.0,0.725,4,88.0,0.0,8.642117380566189,4.888888888888889,4.888888888888889,18.0,1.0,19.0,0.7984744125102016,3.0,62.0,0.4224280442732853,0.0,7.0,0.7163051715571869,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9412576709215243
160.0,10.0,71.0,1.9189189189189189,7.191688128909599,37.0,311.0,8.405405405405405,60.0,1.6216216216216215,10,100.0,65.0,5.504938977318333,4.3478260869565215,4.3478260869565215,23.0,1.0,15.0,0.657817319736875,0.0,8.0,0.8761615989833336,4.0,47.0,0.3093580013232871,3.0,18.0,8.625356355168129e-05,0.0,0.0,1.0,0.0,0.0,0.94080831550431,2.0,12.0,0.000131258080202,0.0,0.0,1.0
168.0,6.0,29.0,0.90625,6.330886761612096,32.0,304.0,9.5,0.0,0.0,5,74.0,0.0,5.171031326099027,3.8947368421052633,3.8947368421052633,19.0,3.0,31.0,0.3253843350166389,1.0,10.0,0.4991504705241961,0.0,16.0,0.7306855956723806,0.0,8.0,0.3432097622225514,0.0,0.0,1.0,1.0,9.0,0.4511362810488271,0.0,0.0,1.0,0.0,0.0,1.0
176.0,9.0,42.0,1.2,6.972275194729692,35.0,347.0,9.914285714285716,43.0,1.2285714285714286,7,85.0,11.0,4.228932967063506,5.3125,5.3125,16.0,0.0,7.0,0.4430118136430752,0.0,12.0,0.7419505442669937,2.0,23.0,0.4755144925141982,1.0,13.0,0.0,0.0,0.0,1.0,4.0,30.0,0.0002523657679379,0.0,0.0,1.0,0.0,0.0,1.0
192.0,2.0,7.0,0.2,9.035851423566909,35.0,292.0,8.342857142857143,0.0,0.0,2,34.0,0.0,8.372069277232761,2.125,2.125,16.0,0.0,0.0,0.9182609309148392,1.0,14.0,0.5426909324324314,0.0,8.0,0.6893822620693599,1.0,5.0,1.2451876780065704e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.9498884899177696,0.0,0.0,1.0
200.0,0.0,0.0,0.0,10.45693958315529,31.0,225.0,7.258064516129032,0.0,0.0,0,11.0,0.0,9.957328435666732,0.9166666666666666,0.9166666666666666,12.0,0.0,0.0,0.7025753286442702,0.0,7.0,0.925542329427908,0.0,4.0,0.8976007461883615,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9187605492071682,0.0,0.0,0.5945347575206009,0.0,0.0,1.0
208.0,3.0,10.0,0.3125,8.683811082867795,32.0,199.0,6.21875,0.0,0.0,3,20.0,9.0,8.36426573825167,1.3333333333333333,1.3333333333333333,15.0,0.0,0.0,0.9539451939620268,1.0,10.0,0.4300985398613065,0.0,0.0,0.8877509378270263,0.0,0.0,0.6015839242207133,0.0,0.0,1.0,1.0,5.0,0.4503744202021561,1.0,5.0,2.126740644579592e-05,0.0,0.0,0.9819963070361452
216.0,4.0,22.0,0.6470588235294118,7.892960993359701,34.0,180.0,5.294117647058823,0.0,0.0,3,29.0,9.0,7.020504488941009,1.7058823529411764,1.7058823529411764,17.0,1.0,1.0,0.4912974731524596,1.0,18.0,0.6205792078349414,0.0,0.0,0.8886859976780725,0.0,0.0,0.6529078420945532,0.0,0.0,0.4353515267810953,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7658443816352496
224.0,3.0,10.0,0.2777777777777778,8.449738022937769,36.0,177.0,4.916666666666667,0.0,0.0,3,20.0,0.0,7.3406360207065555,1.818181818181818,1.818181818181818,11.0,0.0,0.0,0.9860618585117608,1.0,10.0,0.7428261249947203,1.0,3.0,0.0002483324691454,1.0,4.0,4.510009203242228e-05,0.0,0.0,1.0,0.0,3.0,0.9582217667643096,0.0,0.0,0.2013794157012604,0.0,0.0,1.0
232.0,1.0,5.0,0.1612903225806451,9.13768769667286,31.0,142.0,4.580645161290323,0.0,0.0,1,17.0,0.0,8.831760644460832,1.7,1.7,10.0,0.0,0.0,0.9551643579486886,1.0,12.0,0.6071137778168247,0.0,0.0,0.9551924457146236,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.7280008737962337,0.0,3.0,0.891889417614464,0.0,0.0,1.0
240.0,2.0,19.0,0.6785714285714286,8.682283811465997,28.0,134.0,4.785714285714286,0.0,0.0,2,28.0,11.0,6.885639853950253,3.111111111111111,3.111111111111111,9.0,0.0,0.0,0.9534974900482284,1.0,20.0,0.4686990895945273,0.0,0.0,0.8628856348442875,0.0,0.0,0.8641404908342228,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
248.0,1.0,3.0,0.1153846153846153,8.632005773339229,26.0,136.0,5.230769230769231,2.0,0.0769230769230769,1,12.0,0.0,8.992970116360326,1.0,1.0,12.0,0.0,3.0,0.8441048989548793,1.0,3.0,0.5865358013789588,0.0,3.0,0.9229472506230412,0.0,0.0,0.903201639109305,0.0,0.0,1.0,0.0,3.0,0.9282982557600628,0.0,0.0,1.0,0.0,0.0,1.0
256.0,1.0,2.0,0.074074074074074,8.342355203723091,27.0,141.0,5.222222222222222,5.0,0.1851851851851851,1,11.0,0.0,7.563787368288961,0.9166666666666666,0.9166666666666666,12.0,0.0,6.0,0.7411136796238297,0.0,0.0,0.9134267063764708,0.0,3.0,0.5092394417496909,1.0,2.0,0.0285163398942435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9659965404936044,0.0,0.0,1.0
