step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.177709279101453,20,15.0,0.75,10.0,0.5,0.0,5.0,0.0,8.06898939646538,0.3333333333333333,0.3333333333333333,15.0,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7262880127585689,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,5.0,0.2,9.001890961621209,25,21.0,0.84,6.0,0.24,1.0,8.0,3.0,9.36762795502806,0.4705882352941176,0.4705882352941176,17.0,0.0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,0.0,0.0,0.7625958798918042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3.0,15.0,0.4285714285714285,9.594022883230132,35,31.0,0.8857142857142857,10.0,0.2857142857142857,3.0,15.0,7.0,9.052923967834657,0.6521739130434783,0.6521739130434783,23.0,0.0,0.0,0.9258335473178758,2.0,13.0,0.6858034228182572,0.0,0.0,0.8308580652683898,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,4.0,6.0,0.1538461538461538,9.152401728818392,39,33.0,0.8461538461538461,2.0,0.0512820512820512,4.0,6.0,0.0,7.802764390231941,0.2857142857142857,0.2857142857142857,21.0,1.0,1.0,0.4944142921340812,3.0,5.0,0.6191134278049625,0.0,0.0,0.7925149416959982,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,4.0,19.0,0.4523809523809524,7.774266748146163,42,60.0,1.4285714285714286,27.0,0.6428571428571429,3.0,22.0,16.0,7.07244524269311,0.88,0.88,25.0,2.0,16.0,0.5057054970651309,1.0,6.0,0.5071035771351828,0.0,0.0,0.9112968371451722,0.0,0.0,0.969034842566773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,30.0,0.6666666666666666,8.47683476089584,45,78.0,1.7333333333333334,18.0,0.4,4.0,30.0,8.0,7.466815247574039,1.3043478260869563,1.3043478260869563,23.0,0.0,0.0,0.6624244692185034,4.0,30.0,0.5686527717350591,0.0,0.0,0.9212821977663336,0.0,0.0,0.744440735950759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4.0,11.0,0.2391304347826087,8.517621985261178,46,88.0,1.9130434782608696,10.0,0.217391304347826,3.0,19.0,0.0,7.42814750054815,0.8636363636363636,0.8636363636363636,22.0,1.0,9.0,0.703534498953987,1.0,1.0,0.6229324955246802,0.0,0.0,0.9286844490955636,1.0,6.0,0.4701758747188679,0.0,0.0,1.0,0.0,3.0,0.8976141165343487,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1.0,7.0,0.1458333333333333,9.639068673845548,48,106.0,2.208333333333333,18.0,0.375,1.0,19.0,0.0,8.801572473373259,0.9047619047619048,0.9047619047619048,21.0,0.0,10.0,0.8648564288289698,1.0,9.0,0.6691348280678467,0.0,0.0,0.8359301269347124,0.0,0.0,0.6388900922930176,0.0,0.0,1.0,0.0,0.0,0.9320619067813974,0.0,0.0,0.9268038044847698,0.0,0.0,1.0
88.0,4.0,30.0,0.6818181818181818,8.737235854946919,44,91.0,2.0681818181818183,0.0,0.0,3.0,40.0,21.0,7.238174081778224,2.0,2.0,20.0,0.0,8.0,0.8479928142776195,3.0,32.0,0.5169643994133645,0.0,0.0,0.8230390626491857,0.0,0.0,0.6517103381975955,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3470140405414719,0.0,0.0,1.0
96.0,0.0,0.0,0.0,8.992285585794878,40,98.0,2.45,7.0,0.175,0.0,8.0,0.0,7.930688001304352,0.5714285714285714,0.5714285714285714,14.0,0.0,3.0,0.8111606141192379,0.0,5.0,0.7937350349013181,0.0,0.0,0.6654286567742778,0.0,0.0,0.6150660243550397,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,1.0,0.0,0.0,9.274457879785087,40,101.0,2.525,3.0,0.075,0.0,9.0,1.0,9.50747635381292,0.75,0.75,12.0,0.0,9.0,0.9267367857190184,0.0,0.0,0.7098675303613865,0.0,0.0,0.9519730854201364,0.0,0.0,0.9050302426707234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,3.0,9.0,0.2195121951219512,8.601193989154083,41,112.0,2.731707317073171,11.0,0.2682926829268293,3.0,22.0,13.0,7.731578745955299,1.2222222222222223,1.2222222222222223,18.0,0.0,13.0,0.8457749464300042,1.0,0.0,0.6923901633620665,1.0,4.0,0.0211629020596662,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9078879321644074,0.0,0.0,0.7914010435981091,0.0,0.0,1.0
