step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1,4.0,4.0,8.714928758677427,0.4,0.4,10.0,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,8.66745218221375,20.0,11.0,0.55,7.0,0.35,0,2.0,0.0,8.449048628685384,0.1428571428571428,0.1428571428571428,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.5666594439076266,0.0,0.0,0.7467422251582096,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3,9.0,0.36,7.989127383965529,25.0,20.0,0.8,9.0,0.36,3,9.0,7.0,7.692973195404968,0.5,0.5,18.0,1.0,2.0,0.4944427268666257,1.0,5.0,0.4169686540215994,1.0,2.0,0.6485009429853301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,3,5.0,0.1428571428571428,8.577453398924389,35.0,36.0,1.0285714285714285,16.0,0.4571428571428571,3,5.0,0.0,8.195269901793601,0.217391304347826,0.217391304347826,23.0,0.0,0.0,0.9223074028651626,2.0,3.0,0.6639029216164937,0.0,0.0,0.6010770108038319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,3,6.0,0.1538461538461538,8.231922910993243,39.0,42.0,1.0769230769230769,6.0,0.1538461538461538,3,8.0,3.0,7.002353958448045,0.3478260869565217,0.3478260869565217,23.0,1.0,3.0,0.329614219965123,2.0,5.0,0.6003678860675797,0.0,0.0,0.6073348746227011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,7,42.0,1.024390243902439,7.715758903344962,41.0,60.0,1.4634146341463414,18.0,0.4390243902439024,6,47.0,39.0,6.17225593505966,2.0434782608695654,2.0434782608695654,23.0,2.0,19.0,0.2735857564161013,4.0,25.0,0.4791874342671489,0.0,3.0,0.9397313081381654,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,2,10.0,0.2272727272727272,8.256661706201738,44.0,97.0,2.2045454545454546,37.0,0.8409090909090909,2,25.0,0.0,7.934449032991549,1.0416666666666667,1.0416666666666667,24.0,1.0,9.0,0.5719384441206012,1.0,13.0,0.6359577072836241,0.0,3.0,0.7426624329424717,0.0,0.0,0.8616682350178017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6,34.0,0.7391304347826086,8.203375375641434,46.0,130.0,2.8260869565217392,33.0,0.717391304347826,6,52.0,27.0,7.155585962502333,1.8571428571428568,1.8571428571428568,28.0,1.0,14.0,0.8311687785144238,3.0,23.0,0.5989156594689048,0.0,3.0,0.9723217097685958,2.0,9.0,0.0531788449474211,0.0,0.0,1.0,0.0,3.0,0.8578968082312567,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1,6.0,0.1224489795918367,8.877036905043855,49.0,160.0,3.26530612244898,30.0,0.6122448979591837,1,27.0,0.0,8.675562514278754,1.0384615384615383,1.0384615384615383,26.0,0.0,7.0,0.8517082495803276,1.0,14.0,0.7933223658821994,0.0,3.0,0.8177974867466451,0.0,3.0,0.5936220064472044,0.0,0.0,1.0,0.0,0.0,0.6446744166949764,0.0,0.0,1.0,0.0,0.0,1.0
