step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,5.0,32.0,1.6,6.620113511060036,20.0,33.0,1.65,28.0,1.4,5.0,33.0,28.0,6.112379009746405,2.0625,2.0625,16.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,4.0,24.0,0.0650309975104953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,5.0,61.0,2.44,7.860292013458969,25.0,74.0,2.96,41.0,1.64,5.0,65.0,32.0,7.395060428088859,3.25,3.25,20.0,0.0,3.0,0.6405158577617993,0.0,0.0,0.6145858998597399,0.0,0.0,0.8136829376685097,5.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,7.0,106.0,3.117647058823529,8.136599728297675,34.0,119.0,3.5,45.0,1.3235294117647058,7.0,110.0,45.0,7.465825871261125,4.074074074074074,4.074074074074074,27.0,0.0,3.0,0.7471284450081382,2.0,5.0,0.6592137843000689,0.0,0.0,0.7980787446189781,5.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,12.0,167.0,4.394736842105263,5.707456233690077,38.0,188.0,4.947368421052632,69.0,1.8157894736842104,12.0,168.0,58.0,4.60058168458004,5.6,5.6,30.0,3.0,14.0,0.1975311100778924,2.0,3.0,0.5827967363542657,2.0,9.0,0.46088417587825,5.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,19.0,281.0,6.534883720930233,5.107633853946593,43.0,310.0,7.209302325581396,122.0,2.8372093023255816,18.0,288.0,120.0,4.435599711166286,8.228571428571428,8.228571428571428,35.0,4.0,49.0,0.2753164686264425,3.0,10.0,0.4678399940312419,6.0,47.0,0.3794599966352762,5.0,182.0,0.267677970204377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,10.0,65.0,1.3829787234042554,5.974801270500554,47.0,430.0,9.148936170212766,120.0,2.5531914893617023,10.0,244.0,0.0,5.315739655041392,6.971428571428572,6.971428571428572,35.0,0.0,18.0,0.6922051761794666,7.0,52.0,0.3890369138162489,3.0,55.0,0.2823157569555196,0.0,119.0,0.4343099680102952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,11.0,101.0,1.9423076923076923,6.397694893954191,52.0,505.0,9.711538461538462,75.0,1.4423076923076923,11.0,263.0,19.0,4.006475989502787,8.766666666666667,8.766666666666667,30.0,0.0,5.0,0.8806410195978402,6.0,90.0,0.3502746148519191,0.0,33.0,0.3189400404240832,5.0,135.0,0.0284622122426932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,11.0,91.0,1.6851851851851851,6.62633035515189,54.0,591.0,10.944444444444445,86.0,1.5925925925925926,11.0,303.0,40.0,4.334847571870635,9.46875,9.46875,32.0,0.0,9.0,0.9132388010114928,3.0,85.0,0.4571046489722761,0.0,18.0,0.4230656923477845,8.0,191.0,0.0613428309506976,0.0,0.0,1.0,0.0,0.0,0.9320619067813974,0.0,0.0,1.0,0.0,0.0,1.0
