step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.284117628126944,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.714928758677427,0.4,0.4,10.0,0.0,0.0,0.6673908485509094,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.513140860224713,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.537592743682264,0.1428571428571428,0.1428571428571428,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7262880127585689,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,9.0,0.36,8.38545769067618,25.0,20.0,0.8,9.0,0.36,2.0,9.0,7.0,8.027156938890448,0.5294117647058824,0.5294117647058824,17.0,0.0,0.0,0.6688090828813836,0.0,0.0,0.5614921008010101,2.0,9.0,0.5658333016080581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3.0,7.0,0.2121212121212121,7.713048225335271,33.0,40.0,1.2121212121212122,20.0,0.6060606060606061,3.0,13.0,4.0,7.2926126165062515,0.5416666666666666,0.5416666666666666,24.0,0.0,0.0,0.6984804152748503,2.0,2.0,0.6171412898665513,0.0,6.0,0.5477805297857488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.08614303070768e-06,0.0,0.0,1.0
48.0,6.0,28.0,0.7368421052631579,7.688404130240653,38.0,63.0,1.6578947368421053,23.0,0.6052631578947368,6.0,28.0,15.0,6.315624353924662,1.1666666666666667,1.1666666666666667,24.0,2.0,12.0,0.3947895917025584,4.0,16.0,0.4809349971218308,0.0,0.0,0.6101946452005118,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5.0,11.0,0.2558139534883721,6.997889739968453,43.0,106.0,2.4651162790697674,43.0,1.0,4.0,33.0,5.0,5.881972489137779,1.2222222222222223,1.2222222222222223,27.0,0.0,5.0,0.6424221289229319,1.0,19.0,0.4304221282950129,3.0,9.0,0.3763984734659187,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,10.0,41.0,0.8723404255319149,6.506103412678256,47.0,154.0,3.276595744680851,48.0,1.0212765957446808,10.0,84.0,51.0,5.302995368077904,2.7096774193548385,2.7096774193548385,31.0,2.0,12.0,0.3093399692004707,6.0,46.0,0.3967281308110901,2.0,26.0,0.3204830097452181,0.0,0.0,0.8645945516428672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6.0,50.0,1.020408163265306,7.251082919672417,49.0,207.0,4.224489795918367,53.0,1.0816326530612246,6.0,81.0,0.0,5.686455356649273,3.375,3.375,24.0,0.0,5.0,0.8214293135745568,6.0,68.0,0.3182847858444556,0.0,5.0,0.5766401359783947,0.0,0.0,0.5403125862486382,0.0,0.0,1.0,0.0,3.0,0.8355218578350165,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,104.0,2.0,8.244070727011533,52.0,256.0,4.923076923076923,49.0,0.9423076923076924,8.0,136.0,55.0,6.666085667350681,4.689655172413793,4.689655172413793,29.0,1.0,15.0,0.7682721872077091,6.0,116.0,0.4971533244161543,1.0,5.0,0.486417934409193,0.0,0.0,0.6232882935015776,0.0,0.0,1.0,0.0,0.0,0.6446220001070525,0.0,0.0,1.0,0.0,0.0,1.0
88.0,7.0,43.0,0.8431372549019608,8.040491069049633,51.0,299.0,5.862745098039215,43.0,0.8431372549019608,6.0,127.0,0.0,6.194195032616866,4.884615384615385,4.884615384615385,26.0,0.0,9.0,0.8762816986443163,2.0,94.0,0.5416119273515024,0.0,3.0,0.8223323571218051,2.0,11.0,0.2324547857071306,0.0,0.0,1.0,2.0,10.0,0.0001156993298703,0.0,0.0,1.0,0.0,0.0,1.0
96.0,5.0,37.0,0.8604651162790697,8.233039321880629,43.0,310.0,7.209302325581396,11.0,0.2558139534883721,5.0,59.0,0.0,6.593784017799511,2.6818181818181817,2.6818181818181817,22.0,2.0,10.0,0.3234634286587347,1.0,15.0,0.7932325671994273,0.0,3.0,0.9735980338863052,0.0,5.0,0.524261123379346,0.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,5.0,62.0,1.441860465116279,8.49310505741833,43.0,296.0,6.883720930232558,0.0,0.0,4.0,77.0,18.0,6.799550429790493,4.529411764705882,4.529411764705882,17.0,0.0,9.0,0.5292775298586001,1.0,12.0,0.7783966058244493,0.0,3.0,0.9399156538945732,1.0,10.0,0.4930213915253538,0.0,1.0,0.9469723309198568,2.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
