step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,4.0,0.2,8.204394950014631,20.0,9.0,0.45,7.0,0.35,1.0,8.0,6.0,7.924956536983956,0.5333333333333333,0.5333333333333333,15.0,0.0,3.0,0.4173252991992205,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,1.0,5.0,0.1900155210930402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,4.0,27.0,1.08,8.322958547905243,25.0,32.0,1.28,23.0,0.92,4.0,31.0,23.0,7.912157471868015,1.55,1.55,20.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,1.0,2.0,0.6622751110189021,3.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4.0,6.0,0.1764705882352941,7.955276794462492,34.0,57.0,1.6764705882352942,25.0,0.7352941176470589,4.0,17.0,0.0,7.599162718318812,0.7083333333333334,0.7083333333333334,24.0,2.0,3.0,0.5669500445514764,2.0,3.0,0.639785977295449,0.0,1.0,0.6204703408572452,0.0,10.0,0.2816724308172094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,4.0,7.0,0.1842105263157894,7.0312958597801805,38.0,73.0,1.9210526315789476,16.0,0.4210526315789473,4.0,13.0,0.0,6.031811760640619,0.5416666666666666,0.5416666666666666,24.0,0.0,0.0,0.6072484984615104,2.0,9.0,0.5528312327460857,2.0,4.0,0.398578773070434,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,11.0,59.0,1.4047619047619049,7.042619574733128,42.0,120.0,2.857142857142857,47.0,1.119047619047619,10.0,68.0,55.0,5.394565696283444,2.6153846153846154,2.6153846153846154,26.0,0.0,0.0,0.5643121254097015,3.0,24.0,0.4933485142123508,7.0,44.0,0.3417818549872789,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,12.0,94.0,2.136363636363636,5.93404859321617,44.0,207.0,4.704545454545454,87.0,1.9772727272727275,12.0,138.0,70.0,4.946294497554962,4.451612903225806,4.451612903225806,31.0,1.0,6.0,0.6100642587938331,7.0,66.0,0.3351157209233615,4.0,66.0,0.2584466037503495,0.0,0.0,0.8859062834916928,0.0,0.0,1.0,0.0,0.0,0.8993127074855799,0.0,0.0,1.0,0.0,0.0,1.0
72.0,9.0,55.0,1.1956521739130437,5.992896592438706,46.0,281.0,6.108695652173913,74.0,1.608695652173913,8.0,156.0,18.0,3.754455826957381,6.24,6.24,25.0,1.0,20.0,0.6823697389701244,3.0,45.0,0.215251691990303,3.0,84.0,0.1774538305424564,0.0,0.0,0.7337389075784277,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,36.0,0.72,7.169637541285271,50.0,359.0,7.18,78.0,1.56,8.0,158.0,2.0,6.001567107249588,5.266666666666667,5.266666666666667,30.0,2.0,25.0,0.6329249747971699,3.0,44.0,0.4025296748643183,3.0,79.0,0.2582661314209381,0.0,3.0,0.6749808898880967,0.0,0.0,1.0,0.0,7.0,0.8926831171080029,0.0,0.0,1.0,0.0,0.0,1.0
