step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,9.30378980874887,20.0,5.0,0.25,3.0,0.15,0.0,3.0,1.0,9.506049422812422,0.2307692307692307,0.2307692307692307,13.0,0.0,3.0,0.3917378285883957,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.08,9.285647897848788,25.0,7.0,0.28,2.0,0.08,1.0,5.0,2.0,9.30842055513884,0.2941176470588235,0.2941176470588235,17.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,5.0,8.0,0.2352941176470588,7.775489965556682,34.0,22.0,0.6470588235294118,15.0,0.4411764705882353,5.0,9.0,4.0,7.427594232724296,0.375,0.375,24.0,2.0,3.0,0.5669500445514764,2.0,3.0,0.639785977295449,0.0,1.0,0.6204703408572452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,8.0,31.0,0.8157894736842105,6.866263894167548,38.0,59.0,1.5526315789473684,37.0,0.9736842105263158,8.0,38.0,29.0,5.645348097554959,1.4615384615384617,1.4615384615384617,26.0,0.0,0.0,0.7226628027461904,4.0,21.0,0.4683754462933776,4.0,17.0,0.3505602923758895,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5.0,13.0,0.3023255813953488,7.317937455334253,43.0,115.0,2.6744186046511627,56.0,1.302325581395349,4.0,53.0,15.0,6.283184631274912,1.962962962962963,1.962962962962963,27.0,0.0,0.0,0.7530979365051642,1.0,21.0,0.4973622660426108,3.0,32.0,0.3630830227586232,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,5.0,24.0,0.5106382978723404,7.898077070406999,47.0,127.0,2.702127659574468,12.0,0.2553191489361702,5.0,42.0,0.0,6.31435329664705,1.5555555555555556,1.5555555555555556,27.0,1.0,2.0,0.4111225005314159,4.0,28.0,0.4882857312032397,0.0,12.0,0.4786836135130927,0.0,0.0,0.849156043950465,0.0,0.0,1.0,0.0,0.0,0.8521198664338409,0.0,0.0,1.0,0.0,0.0,1.0
72.0,13.0,81.0,1.6875,6.04509088392289,48.0,182.0,3.7916666666666665,55.0,1.1458333333333333,12.0,93.0,51.0,3.4850403438717903,3.72,3.72,25.0,0.0,0.0,0.8366211985888711,9.0,76.0,0.2137497724399085,0.0,3.0,0.4058412758254229,0.0,0.0,0.6609715024466308,0.0,0.0,1.0,3.0,14.0,0.004929964744599,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2.0,22.0,0.4489795918367347,8.99892348701424,49.0,221.0,4.510204081632653,39.0,0.7959183673469388,2.0,66.0,0.0,7.766111025003859,2.869565217391304,2.869565217391304,23.0,0.0,6.0,0.7876420253068531,2.0,39.0,0.5909749859026808,0.0,3.0,0.7945523498611281,0.0,4.0,0.9635461840165775,0.0,0.0,1.0,0.0,14.0,0.6171062740493548,0.0,0.0,1.0,0.0,0.0,1.0
