step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,9.536015830510774,20,5.0,0.25,3.0,0.15,0.0,3.0,1.0,9.590578320440068,0.25,0.25,12.0,0,3.0,0.3917378285883957,0.0,0.0,0.6044487403637576,0.0,0.0,0.7467422251582096,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,5.0,0.2,9.53980002925538,25,10.0,0.4,5.0,0.2,1.0,8.0,5.0,9.549262953135912,0.5,0.5,16.0,0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,0.0,0.0,0.809179637605357,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,6.0,11.0,0.3235294117647059,7.723756006876344,34,24.0,0.7058823529411765,14.0,0.4117647058823529,6.0,11.0,3.0,7.234020245855386,0.44,0.44,25.0,2,3.0,0.556818220711629,2.0,4.0,0.6556104090243764,1.0,2.0,0.5908532148201953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,11.0,67.0,1.763157894736842,6.065778994853825,38,85.0,2.236842105263158,61.0,1.605263157894737,11.0,67.0,56.0,4.978130015049712,2.392857142857143,2.392857142857143,28.0,3,21.0,0.3179429093679611,3.0,17.0,0.5147999848995352,5.0,29.0,0.3515787291773942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,13.0,116.0,2.761904761904762,6.067507599815784,42,180.0,4.285714285714286,95.0,2.261904761904762,12.0,146.0,79.0,5.145840595103179,4.866666666666666,4.866666666666666,30.0,4,53.0,0.4650659804781263,5.0,50.0,0.3615288903511063,3.0,43.0,0.3665504472058651,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,3.0,17.0,0.3541666666666667,7.473005097886888,48,240.0,5.0,60.0,1.25,3.0,77.0,0.0,6.563752620324558,2.566666666666667,2.566666666666667,30.0,0,13.0,0.5706492635673527,3.0,55.0,0.4650240544634348,0.0,9.0,0.4406481846341789,0.0,0.0,0.849156043950465,0.0,0.0,1.0,0.0,0.0,0.8550633002151627,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4.0,23.0,0.4339622641509434,8.609371484885115,53,264.0,4.981132075471698,24.0,0.4528301886792453,4.0,35.0,0.0,5.9966560353922205,1.9444444444444444,1.9444444444444444,18.0,0,0.0,0.9320537972298316,4.0,32.0,0.5276972139063467,0.0,3.0,0.6999050255796566,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3548690747304328,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7.0,62.0,1.24,8.42258280185225,50,225.0,4.5,0.0,0.0,7.0,89.0,54.0,6.5099293627251615,3.423076923076923,3.423076923076923,26.0,2,7.0,0.3823925830658646,5.0,75.0,0.4499730329658245,0.0,3.0,0.6825876249213901,0.0,4.0,0.9017281287798408,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,0.9437540539895596,0.0,0.0,1.0
88.0,5.0,31.0,0.6458333333333334,8.353840684262343,48,242.0,5.041666666666667,17.0,0.3541666666666667,4.0,59.0,0.0,6.864970010934848,2.6818181818181817,2.6818181818181817,22.0,0,6.0,0.8149361450954243,2.0,40.0,0.5199558081314866,0.0,3.0,0.8651224248781683,1.0,8.0,0.464855932170981,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.008537703835291,0.0,0.0,1.0
96.0,7.0,49.0,1.1395348837209305,8.140619412429789,43,281.0,6.534883720930233,39.0,0.9069767441860463,7.0,82.0,23.0,6.998824437864612,3.4166666666666665,3.4166666666666665,24.0,2,21.0,0.6352269087672798,2.0,24.0,0.6257403705782962,0.0,3.0,0.9571311365575352,1.0,16.0,0.4790843327806606,0.0,0.0,1.0,0.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,1.0
104.0,2.0,7.0,0.1590909090909091,8.576260918964023,44,290.0,6.590909090909091,9.0,0.2045454545454545,1.0,24.0,0.0,7.323344151320816,1.7142857142857142,1.7142857142857142,14.0,0,9.0,0.6616885547627123,1.0,12.0,0.6005922254855095,0.0,3.0,0.943920224743894,0.0,0.0,0.6215612656131607,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,7.0,43.0,1.075,7.9493464924209265,40,275.0,6.875,0.0,0.0,7.0,60.0,36.0,5.109561281279321,3.5294117647058822,3.5294117647058822,17.0,3,23.0,0.2304033269750547,3.0,28.0,0.6012410583686534,0.0,3.0,0.962328949715294,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9982739069882682,0.0,0.0,0.623908762057769,0.0,0.0,1.0
120.0,0.0,0.0,0.0,9.083688439239811,41,277.0,6.7560975609756095,2.0,0.048780487804878,0.0,13.0,0.0,8.65384385880485,0.65,0.65,20.0,0,10.0,0.6998911755929291,0.0,0.0,0.8959992702058446,0.0,3.0,0.8924319886957195,0.0,0.0,0.4308117104596345,0.0,0.0,1.0,0.0,0.0,0.8796391146642702,0.0,0.0,0.9408573540094436,0.0,0.0,1.0
128.0,4.0,17.0,0.3863636363636363,8.90026571247082,44,271.0,6.159090909090909,0.0,0.0,4.0,37.0,24.0,8.069957488250473,1.48,1.48,25.0,1,16.0,0.7599591070267581,1.0,2.0,0.5657056708266277,0.0,6.0,0.8245037082721103,2.0,9.0,0.4504505882078911,0.0,3.0,0.9540645205952673,0.0,1.0,0.9796289031741496,0.0,0.0,0.9787063050379694,0.0,0.0,1.0
136.0,4.0,26.0,0.5777777777777777,8.335224917065705,45,258.0,5.733333333333333,0.0,0.0,4.0,43.0,6.0,6.433000308023537,2.15,2.15,20.0,2,27.0,0.415707495986775,0.0,4.0,0.7612239417684433,1.0,6.0,0.3459270026961654,1.0,6.0,0.4274067180114959,0.0,0.0,1.0,0.0,0.0,0.6849856204202835,0.0,0.0,1.0,0.0,0.0,1.0
144.0,5.0,21.0,0.4772727272727273,9.287739706985825,44,236.0,5.363636363636363,0.0,0.0,4.0,41.0,0.0,9.347419449055964,2.05,2.05,20.0,0,8.0,0.9320848556264272,2.0,17.0,0.4970685028523449,0.0,4.0,0.8840842398572624,1.0,5.0,0.0001915988145486,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.8300856262281644,0.0,1.0,0.9802005620659362
152.0,2.0,16.0,0.4,10.206253240805422,40,234.0,5.85,0.0,0.0,2.0,38.0,0.0,9.751527256198257,1.9,1.9,20.0,0,14.0,0.8743991766570022,0.0,3.0,0.845458974246578,1.0,6.0,0.4818302497687016,0.0,0.0,0.6180199319666086,0.0,0.0,0.962373229911862,1.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7705461914113101
160.0,2.0,4.0,0.1025641025641025,9.614092161831348,39,208.0,5.333333333333333,0.0,0.0,2.0,24.0,0.0,7.224639814701302,1.6,1.6,15.0,2,17.0,0.4868600633559417,0.0,0.0,0.862622403849737,0.0,7.0,0.9439360803146504,0.0,0.0,0.0085295760538979,0.0,0.0,1.0,0.0,0.0,0.933368481552276,0.0,0.0,1.0,0.0,0.0,1.0
168.0,6.0,28.0,0.9032258064516128,7.470434681574106,31,185.0,5.967741935483871,0.0,0.0,6.0,51.0,27.0,5.1908327025763175,3.1875,3.1875,16.0,3,20.0,0.040868295138201,1.0,1.0,0.7248464379131205,0.0,10.0,0.7062277170983996,1.0,8.0,0.0,0.0,0.0,1.0,1.0,5.0,0.4758309619946591,0.0,7.0,0.8041791387909876,0.0,0.0,1.0
176.0,5.0,32.0,0.9696969696969696,8.131131326464983,33,204.0,6.181818181818182,19.0,0.5757575757575758,4.0,48.0,0.0,6.217679078001924,3.4285714285714284,3.4285714285714284,14.0,0,0.0,0.8625820488675409,1.0,9.0,0.446927749432387,1.0,20.0,0.722728018677729,0.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,0.3193746407095265,0.0,0.0,1.0,0.0,0.0,1.0
