step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,10.06415229579676,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,11.04020644347495,0.125,0.125,8.0,0.0,0.0,0.7668233822748977,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,5.0,0.25,8.587584926411976,20.0,6.0,0.3,5.0,0.25,2.0,6.0,5.0,8.409126324708895,0.4285714285714285,0.4285714285714285,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7336603251845109,2.0,6.0,0.194738749544345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,4,30.0,1.2,8.239407608274897,25.0,31.0,1.24,25.0,1.0,4.0,31.0,25.0,7.6084229158166465,1.7222222222222223,1.7222222222222223,18.0,1.0,3.0,0.5017393977163687,0.0,0.0,0.5614921008010101,0.0,0.0,0.8136829376685097,3.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3,16.0,0.4705882352941176,8.719442116302035,34.0,56.0,1.6470588235294117,25.0,0.7352941176470589,3.0,27.0,0.0,8.276443371115734,1.125,1.125,24.0,1.0,11.0,0.5587843322198802,1.0,0.0,0.7402280663147766,0.0,0.0,0.8195701691218267,0.0,11.0,0.3518189068109033,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.08614303070768e-06,0.0,0.0,1.0
48.0,2,3.0,0.081081081081081,9.053291923616037,37.0,68.0,1.837837837837838,12.0,0.3243243243243243,2.0,6.0,0.0,7.989194847129616,0.3,0.3,20.0,0.0,0.0,0.6052180052715719,2.0,6.0,0.6302849475733745,0.0,0.0,0.7435662115433974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6,27.0,0.6428571428571429,8.267521472659164,42.0,92.0,2.1904761904761907,24.0,0.5714285714285714,5.0,30.0,24.0,6.877735806410139,1.25,1.25,24.0,1.0,6.0,0.3362533431967988,3.0,22.0,0.55882443765057,1.0,2.0,0.6201205953998573,0.0,0.0,0.935254064560296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,7,69.0,1.6046511627906976,7.265742359337523,43.0,128.0,2.976744186046512,36.0,0.8372093023255814,7.0,72.0,42.0,6.366464118361718,2.6666666666666665,2.6666666666666665,27.0,1.0,14.0,0.5879158285060809,6.0,58.0,0.4419732624509127,0.0,0.0,0.5771414578453572,0.0,0.0,0.8509730404927595,0.0,0.0,1.0,0.0,0.0,0.7221260173757279,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6,38.0,0.8444444444444444,7.133844976625383,45.0,177.0,3.933333333333333,49.0,1.0888888888888888,5.0,62.0,0.0,5.306912042149166,2.952380952380953,2.952380952380953,21.0,2.0,32.0,0.584621645529946,0.0,18.0,0.4818122814954355,3.0,12.0,0.2304767162280758,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,9,77.0,1.6382978723404256,7.322523646259225,47.0,240.0,5.1063829787234045,63.0,1.3404255319148937,9.0,116.0,54.0,6.192501542488242,4.0,4.0,29.0,5.0,66.0,0.4244019324034674,4.0,41.0,0.4921078260524064,0.0,6.0,0.6741873767115498,0.0,0.0,0.6654401134637982,0.0,0.0,1.0,0.0,3.0,0.9121900060615996,0.0,0.0,1.0,0.0,0.0,1.0
