step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.216709279101455,20.0,15.0,0.75,10.0,0.5,0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15.0,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,10.022509522991532,25.0,15.0,0.6,0.0,0.0,0,3.0,0.0,10.2573614362591,0.2,0.2,15.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.8080620466885274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4.0,7.0,0.2,8.990909194592255,35.0,22.0,0.6285714285714286,7.0,0.2,4,7.0,4.0,8.420782203241185,0.2916666666666667,0.2916666666666667,24.0,0.0,0.0,0.9531274525935136,1.0,0.0,0.7419434874464738,2.0,5.0,0.6176167359240127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,3.0,2.0,0.0555555555555555,8.320515000626703,36.0,29.0,0.8055555555555556,7.0,0.1944444444444444,3,7.0,0.0,7.510153281794124,0.3043478260869565,0.3043478260869565,23.0,0.0,0.0,0.9824129278469482,2.0,2.0,0.6504799910331912,1.0,5.0,0.5211656319233782,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,3.0,4.0,0.0975609756097561,8.137646909371478,41.0,44.0,1.0731707317073171,15.0,0.3658536585365853,2,8.0,1.0,7.152549415434244,0.3478260869565217,0.3478260869565217,23.0,0.0,0.0,0.7160172102026727,2.0,8.0,0.4583195919755218,0.0,0.0,0.7582374928600591,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,5.0,32.0,0.6808510638297872,8.304969424163778,47.0,73.0,1.553191489361702,29.0,0.6170212765957447,5,32.0,24.0,7.160289087406564,1.28,1.28,25.0,1.0,1.0,0.544098117213786,4.0,31.0,0.557086281528799,0.0,0.0,0.7435511176150117,0.0,0.0,0.833577936263829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,1.0,0.0,0.0,8.4458982789079,45.0,72.0,1.6,0.0,0.0,0,9.0,0.0,7.525604351538655,0.4736842105263157,0.4736842105263157,19.0,0.0,2.0,0.7629713598624421,0.0,0.0,0.5978981583970298,0.0,0.0,0.8779993583118736,0.0,4.0,0.8858018482349664,0.0,0.0,1.0,0.0,3.0,0.8149357853259039,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2.0,14.0,0.2978723404255319,9.21618641252616,47.0,89.0,1.893617021276596,17.0,0.3617021276595745,2,27.0,18.0,8.106006315516664,1.125,1.125,24.0,0.0,11.0,0.8964165963302534,2.0,16.0,0.6235745930228233,0.0,0.0,0.8031218260875628,0.0,0.0,0.699803896155793,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
88.0,3.0,20.0,0.4444444444444444,8.908396415334446,45.0,92.0,2.0444444444444443,3.0,0.0666666666666666,2,30.0,3.0,8.210440202149378,1.3636363636363635,1.3636363636363635,22.0,0.0,10.0,0.8866853354541193,1.0,16.0,0.6172888629395799,0.0,0.0,0.8319839703819795,0.0,0.0,0.438551356240391,0.0,0.0,1.0,1.0,4.0,8.776003857071972e-05,0.0,0.0,0.9216562184231604,0.0,0.0,1.0
96.0,2.0,13.0,0.325,9.237941227459675,40.0,105.0,2.625,13.0,0.325,2,17.0,0.0,8.31190459905335,1.0625,1.0625,16.0,0.0,4.0,0.9703406785818668,1.0,6.0,0.7924317641123265,0.0,0.0,0.7463692167363222,1.0,7.0,0.4977280487143627,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,2.0,14.0,0.3333333333333333,9.049561343093742,42.0,117.0,2.7857142857142856,12.0,0.2857142857142857,1,11.0,0.0,9.77218935344594,0.8461538461538461,0.8461538461538461,13.0,0.0,3.0,0.8993691484890578,1.0,8.0,0.7088155196220596,0.0,0.0,0.9124070476961864,0.0,0.0,0.9050302426707234,0.0,0.0,0.9469723309198568,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,2.0,5.0,0.125,9.241779133095845,40.0,102.0,2.55,0.0,0.0,2,8.0,0.0,8.21065403119244,0.5333333333333333,0.5333333333333333,15.0,0.0,3.0,0.9171081762540152,1.0,0.0,0.7435072160355612,0.0,0.0,0.0773530913225697,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9982739069882682,0.0,0.0,0.9273857927895088,0.0,0.0,1.0
120.0,1.0,1.0,0.025,9.795153036670255,40.0,77.0,1.925,0.0,0.0,1,4.0,0.0,9.540891000184022,0.2222222222222222,0.2222222222222222,18.0,1.0,4.0,0.7403569608839285,0.0,0.0,0.9010436403529588,0.0,0.0,1.0,0.0,0.0,0.7896004894744396,0.0,0.0,1.0,0.0,0.0,0.8958009211924698,0.0,0.0,0.9218630915083398,0.0,0.0,1.0
128.0,5.0,14.0,0.35,8.612095115913487,40.0,80.0,2.0,3.0,0.075,4,20.0,16.0,7.865242856953306,1.1111111111111112,1.1111111111111112,18.0,2.0,13.0,0.5877433537062522,0.0,0.0,0.7485290598925639,0.0,3.0,0.7419710510108453,1.0,2.0,0.4674095559479955,0.0,0.0,1.0,1.0,2.0,0.0012596162516084,0.0,0.0,0.914719645818932,0.0,0.0,1.0
136.0,2.0,13.0,0.3170731707317073,10.425365972650974,41.0,89.0,2.1707317073170733,9.0,0.2195121951219512,2,22.0,2.0,10.149091383433658,1.0,1.0,22.0,0.0,0.0,0.880074198067449,1.0,3.0,0.6642652874318654,0.0,3.0,0.959585332889845,1.0,13.0,0.4898430241026428,0.0,0.0,1.0,0.0,3.0,0.9280807666255064,0.0,0.0,1.0,0.0,0.0,0.931557499126162
144.0,7.0,30.0,0.7317073170731707,8.781948700495025,41.0,110.0,2.682926829268293,21.0,0.5121951219512195,6,39.0,17.0,7.343958087688333,1.6956521739130437,1.6956521739130437,23.0,2.0,5.0,0.4653623725932381,2.0,9.0,0.577300138980457,1.0,4.0,0.7147475693501015,1.0,21.0,0.4613239382730362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8230407469246409,0.0,0.0,0.9153239182492228
152.0,3.0,15.0,0.3947368421052631,8.66899633911332,38.0,114.0,3.0,4.0,0.1052631578947368,3,24.0,0.0,7.103482322615445,1.6,1.6,15.0,2.0,21.0,0.4863018685771377,0.0,0.0,0.8467897399327219,0.0,0.0,0.8518047502670812,0.0,0.0,0.6483055673039516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0005763014153328
160.0,2.0,12.0,0.3333333333333333,8.919789760306394,36.0,108.0,3.0,0.0,0.0,2,22.0,0.0,6.9265742986135015,1.4666666666666666,1.4666666666666666,15.0,1.0,16.0,0.5629656002379295,0.0,0.0,0.8133838513984042,0.0,0.0,0.9124537964045272,1.0,6.0,0.0073699683340045,0.0,0.0,1.0,0.0,0.0,0.7948710297588159,0.0,0.0,1.0,0.0,0.0,0.9696206069666002
168.0,1.0,8.0,0.2580645161290322,9.440180812016312,31.0,119.0,3.838709677419355,11.0,0.3548387096774194,1,18.0,0.0,7.860729470356938,1.2857142857142858,1.2857142857142858,14.0,1.0,15.0,0.454960257475442,0.0,3.0,0.7125161645543983,0.0,0.0,0.9485011039604976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9016800424961248,0.0,0.0,1.0,0.0,0.0,0.9414305913738444
176.0,4.0,10.0,0.3333333333333333,8.81943600765315,30.0,95.0,3.1666666666666665,0.0,0.0,3,14.0,0.0,7.758335590622371,1.0,1.0,14.0,0.0,0.0,0.9488212609986622,3.0,13.0,0.4124708308138498,0.0,0.0,0.8988979695197581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.985699513434475,0.0,0.0,1.0
184.0,4.0,14.0,0.4516129032258064,8.241756145054621,31.0,110.0,3.548387096774193,15.0,0.4838709677419355,3,15.0,1.0,7.275146827793437,0.9375,0.9375,16.0,1.0,1.0,0.6455272344955892,2.0,14.0,0.4823043975321547,0.0,0.0,0.9317395099243112,0.0,0.0,0.5096500111622895,0.0,0.0,1.0,0.0,0.0,0.8914989281581864,0.0,0.0,0.984842166519232,0.0,0.0,1.0
