step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,9.30378980874887,20.0,5.0,0.25,3.0,0.15,0.0,3.0,1.0,9.506049422812422,0.2307692307692307,0.2307692307692307,13.0,0.0,3.0,0.3917378285883957,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,9.913157729112598,25.0,5.0,0.2,0.0,0.0,0.0,3.0,0.0,10.296184840331296,0.2,0.2,15.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.8136829376685097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4,7.0,0.2058823529411764,8.780988851255694,34.0,12.0,0.3529411764705882,7.0,0.2058823529411764,4.0,7.0,4.0,8.252902506247036,0.2916666666666667,0.2916666666666667,24.0,0.0,0.0,0.9531274525935136,2.0,3.0,0.6893869061515256,1.0,2.0,0.6013762335281341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,3,3.0,0.0833333333333333,7.687932571557514,36.0,27.0,0.75,15.0,0.4166666666666667,3.0,7.0,0.0,6.920053598483929,0.3181818181818182,0.3181818181818182,22.0,0.0,0.0,0.9742090127445258,2.0,3.0,0.5860964982677618,1.0,4.0,0.4854317924211536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,5,23.0,0.5609756097560976,8.494298049772294,41.0,47.0,1.146341463414634,20.0,0.4878048780487805,4.0,26.0,19.0,6.69110065721934,1.3,1.3,20.0,0.0,0.0,0.6536968365021962,4.0,23.0,0.417026529804949,0.0,3.0,0.7904374772138575,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,9,77.0,1.711111111111111,7.403191850577311,45.0,101.0,2.2444444444444445,54.0,1.2,9.0,80.0,54.0,6.223590913796299,2.6666666666666665,2.6666666666666665,30.0,0.0,0.0,0.7825514343533397,6.0,67.0,0.4511468680835365,3.0,13.0,0.3153673091529871,0.0,0.0,0.8434213764565331,0.0,0.0,1.0,0.0,0.0,0.8514704482005868,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4,15.0,0.3333333333333333,6.495068984343504,45.0,152.0,3.3777777777777778,51.0,1.1333333333333333,4.0,55.0,0.0,5.204411969573228,2.1153846153846154,2.1153846153846154,26.0,1.0,10.0,0.6823593491616742,0.0,15.0,0.4051720970242811,0.0,16.0,0.4027772293416806,3.0,14.0,0.2480272732901735,0.0,0.0,1.0,0.0,0.0,0.3548969023555537,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1,7.0,0.1521739130434782,9.61753575994526,46.0,175.0,3.804347826086957,23.0,0.5,1.0,30.0,0.0,9.537547329306504,1.25,1.25,24.0,0.0,12.0,0.9174821300231384,1.0,11.0,0.8145757420219633,0.0,3.0,0.7908238924363455,0.0,4.0,0.4623831412070124,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,0.9319582550686688,0.0,0.0,1.0
