step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,10.06415229579676,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,11.04020644347495,0.125,0.125,8.0,0.0,0.0,0.7668233822748977,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,9.837745267915336,20.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,10.260265218159292,0.0,0.0,12.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7336603251845109,0.0,0.0,0.9532817613399316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,10.144012306449865,25.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,9.833748023276256,0.0,0.0,14.0,0.0,0.0,0.6688090828813836,0.0,0.0,0.6139259829653365,0.0,0.0,0.8080620466885274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,1.0,0.0,0.0,9.787200599500434,32.0,1.0,0.03125,0.0,0.0,1.0,0.0,0.0,9.661962169890298,0.0,0.0,21.0,0.0,0.0,0.9130925463611428,1.0,0.0,0.7229160359497159,0.0,0.0,0.8034944752417688,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,2.0,3.0,0.0833333333333333,9.26244745952966,36.0,4.0,0.1111111111111111,3.0,0.0833333333333333,2.0,3.0,3.0,8.346561706976036,0.1578947368421052,0.1578947368421052,19.0,0.0,0.0,0.9742090127445258,2.0,3.0,0.650056759670761,0.0,0.0,0.7265741360838456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,7.0,30.0,0.7317073170731707,7.653283964394867,41.0,31.0,0.7560975609756098,27.0,0.6585365853658537,6.0,30.0,27.0,6.190489157175787,1.25,1.25,24.0,0.0,0.0,0.527319018812166,4.0,23.0,0.4657318979422218,2.0,7.0,0.5308413386352298,0.0,0.0,0.933874529858921,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,6.0,66.0,1.5348837209302326,7.342789650447964,43.0,88.0,2.046511627906977,57.0,1.3255813953488371,6.0,75.0,45.0,6.692634490586441,2.586206896551724,2.586206896551724,29.0,0.0,0.0,0.6897638311900798,6.0,69.0,0.4682898914758735,0.0,6.0,0.5138595902787134,0.0,0.0,0.8699007383222993,0.0,0.0,1.0,0.0,0.0,0.8521217733740981,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2.0,4.0,0.0909090909090909,7.704247689689695,44.0,120.0,2.727272727272727,32.0,0.7272727272727273,1.0,30.0,0.0,5.8145973983527055,1.6666666666666667,1.6666666666666667,18.0,1.0,7.0,0.676708818613803,0.0,23.0,0.4430735273760094,0.0,0.0,0.950612138794956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.354900730772236,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1.0,8.0,0.1702127659574468,9.956554648982577,47.0,131.0,2.7872340425531914,11.0,0.2340425531914893,1.0,25.0,0.0,9.820868455598896,1.0869565217391304,1.0869565217391304,23.0,0.0,14.0,0.9090956445994892,1.0,11.0,0.7671166876796918,0.0,0.0,0.852284102796206,0.0,0.0,0.6290480722806099,0.0,0.0,1.0,0.0,0.0,0.9320619067813974,0.0,0.0,0.9442994262463104,0.0,0.0,1.0
88.0,2.0,6.0,0.1363636363636363,9.058928958233956,44.0,123.0,2.7954545454545454,0.0,0.0,1.0,27.0,2.0,8.156974130602213,1.2857142857142858,1.2857142857142858,21.0,0.0,14.0,0.666561061950159,1.0,9.0,0.6675107200776303,0.0,0.0,0.8793496717595372,0.0,4.0,0.6168268588767842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,0.0,0.0,0.0,8.646141582510085,43.0,128.0,2.976744186046512,5.0,0.1162790697674418,0.0,7.0,0.0,8.195636864881536,0.3684210526315789,0.3684210526315789,19.0,0.0,0.0,0.51050989864946,0.0,3.0,0.9397933624580372,0.0,0.0,0.7170828858557199,0.0,4.0,0.6249992953968969,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
