step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.216709279101455,20.0,15.0,0.75,10.0,0.5,0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.76287809244231,25.0,15.0,0.6,0.0,0.0,0,3.0,0.0,10.296184840331296,0.2,0.2,15,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.8136829376685097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,2.0,2.0,0.0571428571428571,9.42939015547898,35.0,17.0,0.4857142857142857,2.0,0.0571428571428571,2,2.0,0.0,8.852263672874349,0.0869565217391304,0.0869565217391304,23,0.0,0.0,0.9531274525935136,1.0,0.0,0.7393881476736214,0.0,0.0,0.7000903115000666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,9.0,27.0,0.75,6.636962772356108,36.0,37.0,1.0277777777777777,20.0,0.5555555555555556,9,27.0,25.0,5.701805573279951,1.0,1.0,27,2.0,4.0,0.3260112879240965,3.0,5.0,0.5530924629029518,4.0,18.0,0.4373987929020932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,7.0,27.0,0.6585365853658537,6.1739493968950505,41.0,103.0,2.5121951219512195,66.0,1.6097560975609757,6,52.0,25.0,5.156394515637171,2.0,2.0,26,0.0,0.0,0.5116144973011779,4.0,26.0,0.3755804970291265,2.0,26.0,0.4856933320413656,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,14.0,0.3043478260869565,8.352689391424235,46.0,136.0,2.9565217391304346,33.0,0.717391304347826,4,31.0,0.0,7.181828142291487,1.2916666666666667,1.2916666666666667,24,0.0,6.0,0.6561722069162556,4.0,22.0,0.5071663634243274,0.0,3.0,0.6134216626668503,0.0,0.0,0.8439059706123352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8.0,24.0,0.4897959183673469,7.352097128646512,49.0,172.0,3.510204081632653,36.0,0.7346938775510204,7,60.0,29.0,5.6642591000446645,2.142857142857143,2.142857142857143,28,1.0,14.0,0.7759933460686236,3.0,30.0,0.3761431228719632,0.0,0.0,0.9392708871325214,3.0,13.0,0.2365499045509482,0.0,0.0,1.0,0.0,3.0,0.8105412483211349,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7.0,52.0,1.0833333333333333,7.4588519447004655,48.0,201.0,4.1875,29.0,0.6041666666666666,7,87.0,27.0,5.87576218968006,3.3461538461538463,3.3461538461538463,26,0.0,11.0,0.8952159579217138,3.0,36.0,0.5888994242175986,0.0,0.0,0.8403308227976749,4.0,40.0,0.1265565084796927,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
88.0,6.0,20.0,0.4166666666666667,8.200669544452444,48.0,245.0,5.104166666666667,44.0,0.9166666666666666,5,70.0,0.0,6.146944072599492,2.8,2.8,25,0.0,17.0,0.8746689518906334,2.0,21.0,0.5398957014698237,0.0,0.0,0.7971708858193761,1.0,22.0,0.2943486708539041,0.0,0.0,1.0,2.0,10.0,0.0001156993298703,0.0,0.0,1.0,0.0,0.0,1.0
96.0,9.0,71.0,1.6511627906976745,8.070961341477014,43.0,290.0,6.744186046511628,45.0,1.0465116279069768,9,97.0,27.0,6.122692921359807,4.041666666666667,4.041666666666667,24,1.0,18.0,0.589741707070677,5.0,52.0,0.4436577356936614,0.0,0.0,0.881408945250462,1.0,1.0,0.6141300132743278,0.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,7.0,79.0,1.880952380952381,7.290554027191256,42.0,317.0,7.547619047619047,27.0,0.6428571428571429,6,95.0,0.0,4.734785834138773,5.9375,5.9375,16,0.0,7.0,0.4935943401672087,2.0,33.0,0.5137425339040803,0.0,0.0,0.9374240797537408,2.0,13.0,0.3231803769639859,0.0,0.0,1.0,2.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,5.0,69.0,1.6046511627906976,7.775073160393414,43.0,355.0,8.255813953488373,38.0,0.8837209302325582,5,85.0,0.0,5.974625196405326,5.0,5.0,17,1.0,18.0,0.6507295517576237,1.0,0.0,0.730434792876449,0.0,3.0,0.2492194318348127,1.0,6.0,3.221143337465646e-05,0.0,0.0,1.0,2.0,58.0,0.0,0.0,0.0,0.9273857927895088,0.0,0.0,1.0
