step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,7.881759669698558,20.0,20.0,1.0,15.0,0.75,1,11.0,6.0,7.59324783729579,0.7857142857142857,0.7857142857142857,14.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,0.0,2.0,0.2997058516333872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.08,8.864156464660306,25.0,25.0,1.0,5.0,0.2,1,5.0,0.0,8.911834017444887,0.2941176470588235,0.2941176470588235,17.0,0.0,3.0,0.6376279443340322,0.0,0.0,0.6145858998597399,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,1.0,0.0,0.0,9.208778879871618,34.0,32.0,0.9411764705882352,7.0,0.2058823529411764,1,4.0,0.0,9.214763730948269,0.1739130434782608,0.1739130434782608,23.0,0.0,3.0,0.9202495507561796,1.0,0.0,0.724503144320143,0.0,1.0,0.6395806066318677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,5.0,14.0,0.3684210526315789,8.001518461962354,38.0,40.0,1.0526315789473684,8.0,0.2105263157894736,5,18.0,14.0,6.477859993918341,0.75,0.75,24.0,0.0,0.0,0.9742090127445258,2.0,6.0,0.6730073772937174,3.0,12.0,0.3935382942331831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,8.0,33.0,0.7857142857142857,6.90524310707004,42.0,81.0,1.9285714285714288,41.0,0.9761904761904762,7,54.0,36.0,5.359608023441059,2.16,2.16,25.0,0.0,0.0,0.527319018812166,4.0,25.0,0.4218945417156425,3.0,29.0,0.432176075223064,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,1.0,4.0,0.0888888888888888,8.499782912760333,45.0,103.0,2.2888888888888888,22.0,0.4888888888888889,1,28.0,0.0,7.576284420088061,1.2173913043478262,1.2173913043478262,23.0,0.0,6.0,0.7163385282764774,1.0,13.0,0.5670834085728269,0.0,9.0,0.4904411704162213,0.0,0.0,0.8645380796197074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6.0,29.0,0.6170212765957447,8.211873744088312,47.0,128.0,2.723404255319149,25.0,0.5319148936170213,5,45.0,17.0,7.3928689081272125,1.6666666666666667,1.6666666666666667,27.0,0.0,10.0,0.9372206905366892,2.0,22.0,0.5621763142536166,0.0,0.0,0.683995510114535,3.0,10.0,0.0713465080705045,0.0,0.0,1.0,0.0,3.0,0.8164351188890134,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1.0,5.0,0.1041666666666666,9.18241813885104,48.0,139.0,2.895833333333333,11.0,0.2291666666666666,1,27.0,0.0,8.379602710873668,1.125,1.125,24.0,0.0,7.0,0.9065428650637828,1.0,13.0,0.7604026959345513,0.0,0.0,0.6991021605613955,0.0,7.0,0.5296775270645926,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
88.0,4.0,20.0,0.425531914893617,9.381597631599634,47.0,147.0,3.127659574468085,8.0,0.1702127659574468,3,27.0,0.0,7.852364595733738,1.5,1.5,18.0,0.0,0.0,0.7019012883088213,1.0,16.0,0.6464464934134705,0.0,0.0,0.7963368673449537,1.0,7.0,0.464900536006162,0.0,0.0,1.0,1.0,4.0,8.776003857071972e-05,0.0,0.0,0.933220211302174,0.0,0.0,1.0
96.0,3.0,7.0,0.1794871794871795,9.089260119117665,39.0,143.0,3.6666666666666665,0.0,0.0,3,13.0,0.0,7.459062852511948,0.8666666666666667,0.8666666666666667,15.0,3.0,7.0,0.0009591042163669,0.0,6.0,0.7461949509125932,0.0,0.0,0.9206755294133572,0.0,0.0,0.9592089890686036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,3.0,4.0,0.1,8.495295449577837,40.0,150.0,3.75,7.0,0.175,2,13.0,0.0,8.225737927212299,0.9285714285714286,0.9285714285714286,14.0,0.0,3.0,0.853942225195372,0.0,3.0,0.9370186331510324,2.0,7.0,0.4243656395193256,0.0,0.0,0.9643892085602308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
112.0,2.0,2.0,0.0512820512820512,8.889107162523064,39.0,135.0,3.4615384615384617,0.0,0.0,1,7.0,0.0,8.016144751336391,0.5833333333333334,0.5833333333333334,12.0,0.0,3.0,0.9563323992633628,1.0,4.0,0.6300983356401437,0.0,0.0,0.0375631836744124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9506409488617248,0.0,0.0,1.0
120.0,0.0,0.0,0.0,9.943563812686188,40.0,135.0,3.375,0.0,0.0,0,8.0,1.0,9.33596449503646,0.4444444444444444,0.4444444444444444,18.0,0.0,3.0,0.8516097424443545,0.0,2.0,0.9182109053965128,0.0,0.0,0.923312001515674,0.0,0.0,0.5159839982103813,0.0,0.0,1.0,0.0,3.0,0.8982980698013815,0.0,0.0,0.9173892288023534,0.0,0.0,1.0
128.0,3.0,11.0,0.2619047619047619,9.297791769225622,42.0,134.0,3.1904761904761907,0.0,0.0,3,19.0,11.0,8.397423570867499,1.0555555555555556,1.0555555555555556,18.0,0.0,3.0,0.9381330591125971,0.0,2.0,0.840013835447573,0.0,0.0,0.7071503068326266,2.0,12.0,0.3076116940821748,0.0,0.0,1.0,1.0,2.0,0.4924885732105603,0.0,0.0,1.0,0.0,0.0,1.0
136.0,5.0,32.0,0.7619047619047619,9.48442379669193,42.0,145.0,3.452380952380953,11.0,0.2619047619047619,5,40.0,21.0,7.974454735421063,1.6,1.6,25.0,0.0,0.0,0.8552754481112568,2.0,7.0,0.5636706627789598,0.0,0.0,0.9361765976306864,2.0,31.0,0.4488221740542226,0.0,0.0,1.0,1.0,2.0,0.4669103411118927,0.0,0.0,0.8966319136762424,0.0,0.0,0.9077035039976116
144.0,6.0,51.0,1.3076923076923077,8.435799871188914,39.0,160.0,4.102564102564102,15.0,0.3846153846153846,5,65.0,25.0,6.636042716366694,3.421052631578948,3.421052631578948,19.0,1.0,5.0,0.667591819582865,2.0,16.0,0.4600482801342473,0.0,0.0,0.7005556661873714,2.0,44.0,0.2864153396911637,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9802005620659362
160.0,3.0,21.0,0.5675675675675675,7.628516589780504,37.0,234.0,6.324324324324325,37.0,1.0,3,38.0,0.0,5.814063899531225,2.375,2.375,16.0,2.0,30.0,0.366130019189689,0.0,4.0,0.7964017400833849,1.0,4.0,0.577558882289082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9839958089461336,0.0,0.0,1.0,0.0,0.0,1.0
168.0,7.0,58.0,1.6571428571428573,8.48320334076207,35.0,250.0,7.142857142857143,16.0,0.4571428571428571,7,79.0,41.0,6.0156602668407935,4.647058823529412,4.647058823529412,17.0,6.0,74.0,0.3699742655325239,1.0,5.0,0.7034681369581107,0.0,0.0,0.935939711713528,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9349840343534608,0.0,0.0,1.0,0.0,0.0,1.0
176.0,2.0,9.0,0.2647058823529412,8.44184217346048,34.0,249.0,7.323529411764706,0.0,0.0,1,50.0,0.0,8.570260561554033,2.631578947368421,2.631578947368421,19.0,0.0,29.0,0.4831306764319912,1.0,16.0,0.6095554678512133,0.0,0.0,0.9809825101565696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9310043528462472,0.0,4.0,0.9414305913738444
184.0,3.0,17.0,0.4594594594594595,9.107015874726669,37.0,236.0,6.378378378378378,0.0,0.0,2,24.0,0.0,7.798751881890494,1.6,1.6,15.0,1.0,0.0,0.6224683236614043,1.0,24.0,0.6015471843384022,0.0,0.0,0.955609963568834,0.0,0.0,0.5136977662396052,0.0,0.0,1.0,0.0,0.0,0.931599094958432,0.0,0.0,0.9201873058014272,0.0,0.0,1.0
192.0,1.0,2.0,0.0571428571428571,9.131530461646838,35.0,144.0,4.114285714285714,0.0,0.0,1,9.0,0.0,8.632368011883303,0.6428571428571429,0.6428571428571429,14.0,0.0,2.0,0.8537321276869555,1.0,4.0,0.5492640365010142,0.0,0.0,0.6791686815416016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8804965213373095,0.0,0.0,1.0,0.0,0.0,0.9715135844564344
