step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.394132728675547,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.868949899445472,0.4,0.4,10.0,0.0,0.0,0.7561700835978863,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.900576383246499,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.60112275079008,0.1538461538461538,0.1538461538461538,13.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7467422251582096,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3.0,13.0,0.52,8.884005149838147,25.0,24.0,0.96,13.0,0.52,3.0,15.0,13.0,8.097931716703625,0.8823529411764706,0.8823529411764706,17.0,0.0,0.0,0.6688090828813836,0.0,0.0,0.6139259829653365,0.0,0.0,0.809179637605357,3.0,15.0,0.0003318891633017,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3.0,9.0,0.2727272727272727,8.72713745181272,33.0,45.0,1.3636363636363635,21.0,0.6363636363636364,3.0,17.0,2.0,8.15275950878537,0.7391304347826086,0.7391304347826086,23.0,0.0,0.0,0.6984804152748503,2.0,4.0,0.622349677251316,0.0,0.0,0.8080450468212775,0.0,8.0,0.2793869107460918,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.245960664339666e-06,0.0,0.0,1.0
48.0,6.0,28.0,0.7777777777777778,7.82853480985474,36.0,69.0,1.9166666666666667,24.0,0.6666666666666666,6.0,39.0,22.0,6.349191620668355,1.7727272727272727,1.7727272727272727,22.0,0.0,0.0,0.6052180052715719,5.0,25.0,0.4585909475411853,0.0,0.0,0.7450227354735339,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,7.0,42.0,1.024390243902439,6.736764458376025,41.0,122.0,2.975609756097561,53.0,1.2926829268292683,6.0,68.0,29.0,5.865885572150661,2.4285714285714284,2.4285714285714284,28.0,1.0,6.0,0.3733327870387292,3.0,37.0,0.4600068843371606,1.0,3.0,0.577166977060839,1.0,22.0,0.6310865045203834,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,12.0,112.0,2.488888888888889,6.590492741467349,45.0,192.0,4.266666666666667,70.0,1.5555555555555556,12.0,126.0,58.0,4.944753691876731,4.5,4.5,28.0,1.0,14.0,0.3383804823315956,6.0,58.0,0.4684554283247714,4.0,24.0,0.3087868330700388,1.0,30.0,0.6256506550773963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,17.0,191.0,4.152173913043479,5.385714431123482,46.0,286.0,6.217391304347826,94.0,2.0434782608695654,16.0,205.0,79.0,2.9752531926150088,7.592592592592593,7.592592592592593,27.0,2.0,27.0,0.5017607159076473,9.0,116.0,0.2078233578997978,5.0,59.0,0.1541558153324982,0.0,0.0,0.2482058076310565,0.0,0.0,1.0,0.0,3.0,0.7119262189070302,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,143.0,2.9791666666666665,7.168006855763068,48.0,379.0,7.895833333333333,93.0,1.9375,8.0,209.0,4.0,5.680569139433997,7.464285714285714,7.464285714285714,28.0,3.0,53.0,0.4492610215215277,0.0,50.0,0.5637262791543816,5.0,99.0,0.2386836514413827,0.0,0.0,0.9844070940738964,0.0,0.0,1.0,0.0,7.0,0.8716762519404352,0.0,0.0,1.0,0.0,0.0,1.0
