step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.216709279101455,20.0,15.0,0.75,10.0,0.5,0.0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15.0,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,5.0,0.2,9.382165772396162,25.0,20.0,0.8,5.0,0.2,1.0,8.0,3.0,9.587059524351108,0.5,0.5,16.0,0.0,3.0,0.7292215498482022,1.0,5.0,0.4358223567186167,0.0,0.0,0.8136829376685097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,5.0,9.0,0.2571428571428571,8.752477903786836,35.0,32.0,0.9142857142857144,12.0,0.3428571428571428,5.0,9.0,1.0,8.023754663353833,0.391304347826087,0.391304347826087,23.0,2.0,3.0,0.556818220711629,2.0,4.0,0.6556104090243764,0.0,0.0,0.7980787446189781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,3.0,13.0,0.3421052631578947,8.518657687310135,38.0,47.0,1.236842105263158,15.0,0.3947368421052631,3.0,16.0,7.0,7.453729160810096,0.7619047619047619,0.7619047619047619,21.0,0.0,0.0,0.6284508317648534,2.0,6.0,0.6210661778282022,0.0,0.0,0.7118856390390915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0
56.0,5.0,37.0,0.8809523809523809,8.529867800664265,42.0,63.0,1.5,16.0,0.3809523809523809,4.0,43.0,27.0,7.4092125692742,1.8695652173913044,1.8695652173913044,23.0,0.0,0.0,0.5264535297052017,3.0,22.0,0.5522123372246565,0.0,3.0,0.9448731009720284,0.0,0.0,0.935254064560296,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0
64.0,8.0,90.0,2.0930232558139537,7.512284772629754,43.0,106.0,2.4651162790697674,43.0,1.0,8.0,96.0,53.0,6.758909833589724,3.555555555555556,3.555555555555556,27.0,1.0,6.0,0.638564465634,6.0,61.0,0.4988806380345924,0.0,3.0,0.9244068933880388,0.0,0.0,0.7544527282240507,0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,1.0
72.0,3.0,54.0,1.2272727272727273,7.628951805020787,44.0,153.0,3.477272727272727,47.0,1.068181818181818,3.0,86.0,0.0,6.344156950658459,3.583333333333333,3.583333333333333,24.0,1.0,17.0,0.6790572689786485,0.0,23.0,0.5242342911946231,0.0,3.0,0.92045479337049,1.0,6.0,0.4701758747188679,0.0,0.0,1.0,0.0,3.0,0.8089674615039695,1.0,34.0,0.0,0.0,0.0,1.0
80.0,9.0,46.0,0.9787234042553192,8.061863789590408,47.0,199.0,4.23404255319149,46.0,0.9787234042553192,9.0,65.0,0.0,7.118825019866556,2.2413793103448274,2.2413793103448274,29.0,3.0,23.0,0.6511292326196482,1.0,8.0,0.8085460080341061,0.0,3.0,0.8089337485553363,1.0,14.0,0.5285831201766555,0.0,0.0,1.0,4.0,17.0,0.2008086238537235,0.0,0.0,1.0,0.0,0.0,1.0
