step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,1.0,0.0714285714285714,9.118018483899032,14,2.0,0.1428571428571428,1.0,0.0714285714285714,1,2.0,2.0,9.38447227265393,0.25,0.25,8,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,9.30378980874887,20,5.0,0.25,3.0,0.15,0,3.0,1.0,9.506049422812422,0.2307692307692307,0.2307692307692307,13,0,3.0,0.3917378285883957,0,0.0,0.6044487403637576,0,0.0,0.7336603251845109,0,0.0,0.9532817613399316,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.913157729112598,25,5.0,0.2,0.0,0.0,0,3.0,0.0,10.296184840331296,0.2,0.2,15,0,3.0,0.7521760451040376,0,0.0,0.5810912136030595,0,0.0,0.8136829376685097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,2,2.0,0.0588235294117647,9.323987312741863,34,7.0,0.2058823529411764,2.0,0.0588235294117647,2,2.0,0.0,8.852263672874349,0.0869565217391304,0.0869565217391304,23,0,0.0,0.9531274525935136,1,0.0,0.7393881476736214,0,0.0,0.7000903115000666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,4,15.0,0.4166666666666667,7.595557344858055,36,21.0,0.5833333333333334,14.0,0.3888888888888889,4,15.0,13.0,6.671903580890114,0.625,0.625,24,0,0.0,0.9742090127445258,3,5.0,0.5514608860585279,0,0.0,0.5887814746859709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0
56.0,5,27.0,0.6585365853658537,8.349387575174536,41,55.0,1.3414634146341464,34.0,0.8292682926829268,4,33.0,18.0,7.0995671778421015,1.434782608695652,1.434782608695652,23,0,6.0,0.6459723525636529,4,27.0,0.4319139667649295,0,0.0,0.8902605896744479,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,3,13.0,0.2888888888888888,8.632927321936931,45,93.0,2.066666666666667,38.0,0.8444444444444444,3,49.0,16.0,8.106022894505497,1.6896551724137931,1.6896551724137931,29,0,6.0,0.8159143329451123,3,40.0,0.5753373277923303,0,0.0,0.9838177100474468,0,3.0,0.8912371062032799,0,0.0,1.0,0,0.0,0.8583902955482943,0,0.0,1.0,0,0.0,1.0
72.0,5,15.0,0.3260869565217391,7.371548510140353,46,118.0,2.565217391304348,25.0,0.5434782608695652,5,55.0,6.0,5.441032703912789,2.391304347826087,2.391304347826087,23,0,6.0,0.8736765936267065,4,45.0,0.3897559336798015,1,1.0,0.471435324285,0,3.0,0.6011489526972915,0,0.0,1.0,0,0.0,0.354854553959387,0,0.0,1.0,0,0.0,1.0
80.0,1,5.0,0.1063829787234042,8.936419591263121,47,125.0,2.6595744680851063,7.0,0.1489361702127659,1,46.0,0.0,8.162679687477407,1.84,1.84,25,0,10.0,0.9208876615011014,1,36.0,0.5517366362224678,0,0.0,0.860610916878519,0,0.0,0.71507638569607,0,0.0,1.0,0,0.0,0.9803462296537117,0,0.0,0.934201661639209,0,0.0,1.0
