step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0,0.0,0.0,8.216709279101455,20,15.0,0.75,10.0,0.5,0.0,5.0,0.0,8.12098939646538,0.3333333333333333,0.3333333333333333,15.0,0.0,3.0,0.383267418326752,0.0,0.0,0.6044487403637576,0.0,0.0,0.7336603251845109,0.0,2.0,0.2829429123462076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,9.76287809244231,25,15.0,0.6,0.0,0.0,0.0,3.0,0.0,10.296184840331296,0.2,0.2,15.0,0.0,3.0,0.7521760451040376,0.0,0.0,0.5810912136030595,0.0,0.0,0.8136829376685097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8976478809477064,0.0,0.0,1.0
40.0,4,5.0,0.1428571428571428,9.006773304640804,35,20.0,0.5714285714285714,5.0,0.1428571428571428,4.0,5.0,2.0,8.388629186447242,0.217391304347826,0.217391304347826,23.0,2.0,3.0,0.5669500445514764,1.0,0.0,0.7245155284370123,0.0,0.0,0.8164213261654663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0001201337203244,0.0,0.0,1.0
48.0,2,3.0,0.081081081081081,9.021995064304374,37,26.0,0.7027027027027027,6.0,0.1621621621621621,2.0,6.0,1.0,7.827728906387063,0.3,0.3,20.0,0.0,0.0,0.6072484984615104,2.0,6.0,0.6022252320580198,0.0,0.0,0.7429155073297176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6,25.0,0.5952380952380952,8.057508778474777,42,48.0,1.1428571428571428,22.0,0.5238095238095238,5.0,28.0,22.0,6.7495232793733,1.12,1.12,25.0,1.0,5.0,0.3378107181191617,3.0,21.0,0.5509703349159577,1.0,2.0,0.6216213420057457,0.0,0.0,0.935254064560296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,7,67.0,1.558139534883721,7.255128248686944,43,90.0,2.0930232558139537,42.0,0.9767441860465116,7.0,70.0,42.0,6.471724137237872,2.6923076923076925,2.6923076923076925,26.0,1.0,13.0,0.6011359700981135,6.0,57.0,0.4588603042486624,0.0,0.0,0.5771414578453572,0.0,0.0,0.8314918327709316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,27.0,0.6,7.481591941091339,45,127.0,2.8222222222222224,37.0,0.8222222222222222,2.0,50.0,0.0,6.154577680972452,2.083333333333333,2.083333333333333,24.0,2.0,30.0,0.554070056634559,0.0,17.0,0.5119959020956744,0.0,0.0,0.4659074943219964,0.0,0.0,0.7163639340212351,0.0,0.0,1.0,0.0,3.0,0.8207077044616381,0.0,0.0,1.0,0.0,0.0,1.0
80.0,3,15.0,0.3125,8.604833269803104,48,159.0,3.3125,32.0,0.6666666666666666,3.0,47.0,0.0,7.377978681805007,2.0434782608695654,2.0434782608695654,23.0,0.0,15.0,0.8391960802901199,3.0,32.0,0.5252791778551663,0.0,0.0,0.828885207095897,0.0,0.0,0.9726018183926324,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
