step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,7.997969170958439,20.0,20.0,1.0,15.0,0.75,1.0,11.0,6.0,7.59324783729579,0.7857142857142857,0.7857142857142857,14.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,0.0,2.0,0.2997058516333872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.08,8.864156464660306,25.0,25.0,1.0,5.0,0.2,1.0,5.0,0.0,8.911834017444887,0.2941176470588235,0.2941176470588235,17.0,0.0,3.0,0.6376279443340322,0.0,0.0,0.6145858998597399,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2.0,5.0,0.1470588235294117,9.12755644541964,34.0,37.0,1.088235294117647,12.0,0.3529411764705882,2.0,9.0,4.0,8.99409400373183,0.391304347826087,0.391304347826087,23.0,0.0,3.0,0.9202495507561796,2.0,5.0,0.6595559964203676,0.0,1.0,0.6204703408572452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,5.0,10.0,0.2631578947368421,7.866849419992648,38.0,44.0,1.1578947368421053,7.0,0.1842105263157894,5.0,13.0,4.0,6.840741134962691,0.5652173913043478,0.5652173913043478,23.0,3.0,7.0,0.2446020190538767,2.0,6.0,0.6055078322488577,0.0,0.0,0.6536928292771689,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,4.0,10.0,0.2325581395348837,8.22048329357365,43.0,67.0,1.558139534883721,23.0,0.5348837209302325,3.0,19.0,6.0,6.941678445427894,0.7916666666666666,0.7916666666666666,24.0,0.0,3.0,0.654345190691018,3.0,13.0,0.5351995973456293,0.0,3.0,0.6357480500220661,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,2.0,7.0,0.1555555555555555,8.404847303035975,45.0,92.0,2.0444444444444443,25.0,0.5555555555555556,2.0,27.0,8.0,8.03685792957656,1.0384615384615383,1.0384615384615383,26.0,0.0,3.0,0.7890809096501099,2.0,21.0,0.5988384547917492,0.0,3.0,0.591213798628397,0.0,0.0,0.8893204577782433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7.0,36.0,0.7659574468085106,8.093732958673947,47.0,105.0,2.234042553191489,13.0,0.2765957446808511,6.0,48.0,21.0,6.486654017804518,2.1818181818181817,2.1818181818181817,22.0,0.0,0.0,0.94786536515883,5.0,41.0,0.4389712080806181,0.0,3.0,0.9697434734678264,1.0,1.0,0.362369745344816,0.0,0.0,1.0,0.0,3.0,0.8057346198370142,0.0,0.0,1.0,0.0,0.0,1.0
80.0,0.0,0.0,0.0,9.429270516609437,47.0,103.0,2.191489361702128,0.0,0.0,0.0,23.0,0.0,8.455599671969363,1.15,1.15,20.0,0.0,6.0,0.8059665431497138,0.0,14.0,0.8084684830429567,0.0,3.0,0.8301717773979691,0.0,0.0,0.5648860264417745,0.0,0.0,1.0,0.0,0.0,0.6284912533031847,0.0,0.0,1.0,0.0,0.0,1.0
