step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,10.06415229579676,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,11.04020644347495,0.125,0.125,8.0,0.0,0.0,0.7668233822748977,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,5.0,0.25,8.587584926411976,20.0,6.0,0.3,5.0,0.25,2.0,6.0,5.0,8.409126324708895,0.4285714285714285,0.4285714285714285,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7336603251845109,2.0,6.0,0.194738749544345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.675980900564587,25.0,16.0,0.64,10.0,0.4,0.0,3.0,0.0,9.46957183951283,0.2,0.2,15.0,0.0,0.0,0.6688090828813836,0.0,0.0,0.5614921008010101,0.0,0.0,0.8136829376685097,0.0,3.0,0.3488225766615208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2.0,5.0,0.1515151515151515,9.11040697402243,33.0,21.0,0.6363636363636364,5.0,0.1515151515151515,2.0,5.0,2.0,8.770730578718194,0.2272727272727272,0.2272727272727272,22.0,0.0,0.0,0.6984804152748503,1.0,0.0,0.7334047239408635,0.0,0.0,0.8195701691218267,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.08614303070768e-06,0.0,0.0,1.0
48.0,3.0,4.0,0.1111111111111111,8.878651992732568,36.0,31.0,0.8611111111111112,10.0,0.2777777777777778,3.0,7.0,2.0,8.000237300125375,0.3333333333333333,0.3333333333333333,21.0,0.0,0.0,0.7508055617846493,3.0,7.0,0.5726591090144489,0.0,0.0,0.7435662115433974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6.0,33.0,0.8048780487804879,8.149603461528605,41.0,60.0,1.4634146341463414,29.0,0.7073170731707317,5.0,36.0,29.0,7.616784716328016,1.3333333333333333,1.3333333333333333,27.0,0.0,0.0,0.768279623135893,4.0,34.0,0.5362812789019478,1.0,2.0,0.6126612920120932,0.0,0.0,0.946629756780575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,10.0,0.2222222222222222,7.305369064284721,45.0,101.0,2.2444444444444445,41.0,0.9111111111111112,4.0,41.0,5.0,6.6754261483216855,1.4642857142857142,1.4642857142857142,28.0,1.0,1.0,0.6026420287355162,3.0,40.0,0.5151502168366721,0.0,0.0,0.5901081869448837,0.0,0.0,0.8501166375082424,0.0,0.0,1.0,0.0,0.0,0.733537297667824,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8.0,47.0,1.0,7.600922942345003,47.0,143.0,3.042553191489361,42.0,0.8936170212765957,7.0,60.0,19.0,5.383708897811169,2.727272727272727,2.727272727272727,22.0,2.0,14.0,0.5553935329590842,5.0,39.0,0.4570098476949775,0.0,0.0,0.4808721762246601,0.0,0.0,0.6704028350088249,0.0,0.0,1.0,0.0,7.0,0.8792836949900694,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2.0,6.0,0.125,8.612810560866244,48.0,146.0,3.0416666666666665,3.0,0.0625,2.0,35.0,0.0,7.288276546037392,1.5217391304347827,1.5217391304347827,23.0,0.0,8.0,0.6500156636133638,1.0,19.0,0.673217749679714,0.0,0.0,0.833739095731407,0.0,0.0,0.8429496235891181,0.0,0.0,1.0,1.0,8.0,0.3406086464217127,0.0,0.0,1.0,0.0,0.0,1.0
88.0,6.0,29.0,0.6304347826086957,8.799769162297927,46.0,172.0,3.739130434782609,26.0,0.5652173913043478,5.0,57.0,22.0,7.291609079817013,2.85,2.85,20.0,0.0,10.0,0.8927670672635426,2.0,17.0,0.555073455581398,0.0,0.0,0.8538530026971713,0.0,3.0,0.965346145508716,0.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104.0,2.0,1.0,0.024390243902439,9.032818564407682,41.0,208.0,5.073170731707317,5.0,0.1219512195121951,1.0,28.0,0.0,8.017868272225247,2.5454545454545454,2.5454545454545454,11.0,0.0,3.0,0.838866492699343,1.0,4.0,0.709808976708961,0.0,0.0,0.910572267872824,0.0,3.0,0.8602981757026229,0.0,0.0,1.0,0.0,18.0,0.4453958496705321,0.0,0.0,1.0,0.0,0.0,1.0
