step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,5,32.0,1.6,6.852339532821942,20.0,33.0,1.65,28.0,1.4,5,33.0,28.0,5.953757433644123,2.2,2.2,15.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7467422251582096,4.0,24.0,0.0650309975104953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0,0.0,0.0,8.761914221841407,25.0,59.0,2.36,26.0,1.04,0,25.0,0.0,8.53528189070559,1.3888888888888888,1.3888888888888888,18.0,0.0,3.0,0.6404814200743161,0.0,0.0,0.6145858998597399,0.0,0.0,0.809179637605357,0.0,22.0,0.1437342702809987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,3,7.0,0.2058823529411764,8.689523950571326,34.0,66.0,1.9411764705882355,7.0,0.2058823529411764,3,10.0,0.0,8.24506030888737,0.4166666666666667,0.4166666666666667,24.0,0.0,3.0,0.7471284450081382,2.0,5.0,0.6592137843000689,1.0,2.0,0.5908532148201953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,3,4.0,0.1052631578947368,7.34992833909362,38.0,88.0,2.3157894736842106,22.0,0.5789473684210527,3,16.0,6.0,6.307443229507715,0.6666666666666666,0.6666666666666666,24.0,0.0,0.0,0.6052180052715719,2.0,6.0,0.5908202435164415,1.0,10.0,0.416972862669055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,11,52.0,1.2682926829268293,6.517815731830463,41.0,110.0,2.682926829268293,22.0,0.5365853658536586,10,67.0,51.0,5.175715814890724,2.4814814814814814,2.4814814814814814,27.0,1.0,6.0,0.3452673892493383,3.0,22.0,0.5055543790932621,6.0,39.0,0.33723081994031,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,15,155.0,3.4444444444444446,5.646094557252364,45.0,214.0,4.755555555555556,104.0,2.311111111111111,15,170.0,103.0,4.480831205542219,5.483870967741935,5.483870967741935,31.0,1.0,14.0,0.5560656466676881,6.0,58.0,0.3791555626564409,8.0,98.0,0.1407182105240788,0.0,0.0,0.8682441132074215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7,58.0,1.2340425531914894,6.608390967535749,47.0,302.0,6.425531914893617,88.0,1.872340425531915,6,141.0,0.0,4.445981456491738,6.714285714285714,6.714285714285714,21.0,0.0,6.0,0.8449138630712779,1.0,22.0,0.2822668957026016,5.0,113.0,0.149724804498029,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1,8.0,0.16,9.54989683280882,50.0,320.0,6.4,18.0,0.36,1,78.0,0.0,8.76301592709803,3.25,3.25,24.0,0.0,13.0,0.9221601539142832,1.0,8.0,0.7370606520899019,0.0,53.0,0.455428161434975,0.0,0.0,0.9931170904931992,0.0,0.0,1.0,0.0,4.0,0.8718861497462612,0.0,0.0,1.0,0.0,0.0,1.0
88.0,5,23.0,0.46,8.094983880649375,50.0,329.0,6.58,9.0,0.18,4,51.0,0.0,6.3909370465696025,1.9615384615384612,1.9615384615384612,26.0,0.0,13.0,0.6417758647242516,2.0,17.0,0.5167735185781739,0.0,12.0,0.7221894462943473,1.0,6.0,0.310922540759712,0.0,0.0,1.0,1.0,3.0,0.3178928244849484,0.0,0.0,1.0,0.0,0.0,1.0
96.0,3,25.0,0.5681818181818182,8.111347449075124,44.0,308.0,7.0,0.0,0.0,3,40.0,0.0,6.935315453228209,1.9047619047619049,1.9047619047619049,21.0,0.0,0.0,0.2623203499912904,1.0,9.0,0.7796721814016871,1.0,17.0,0.5948375067925913,0.0,3.0,0.6626798310524366,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.9646845911060432,0.0,0.0,1.0
