step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.267164801828345,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.045548383717067,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055280497964493,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.7483528514115122,0.0,0.0,0.9453050792608192,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.351031091186319,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7585717932803354,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,4.0,0.2105263157894736,11.244306043109296,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,2.0,4.0,4.0,9.281001431943372,0.6666666666666666,0.6666666666666666,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0008084515334057,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.960239248843894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4968059424700932,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.118461219985273,33.0,11.0,0.3333333333333333,7.0,0.2121212121212121,1.0,1.0,0.0,7.795724265898649,0.125,0.125,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1940339246846098,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9446730972035188,0.0,0.0,0.3935427020567362,0.0,0.0,0.1266730532777538,0.0,0.0,1.0,0.0,0.0,0.9490264277674412,0.0,0.0,1.0,0.0,0.0,0.4682670572168182
48.0,1,3.0,0.081081081081081,12.394572084345729,37.0,15.0,0.4054054054054054,4.0,0.1081081081081081,1.0,4.0,3.0,9.620799081624128,0.3333333333333333,0.3333333333333333,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.1385053690286707,0.0,0.0,0.9647701837894564,0.0,0.0,0.6115342975511028,0.0,0.0,0.7939829361520587,0.0,0.0,0.2687513803205794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8078161208466565,0.0,0.0,1.0,1.0,3.0,0.4045442518818175
56.0,2,3.0,0.0697674418604651,10.82607323805796,43.0,23.0,0.5348837209302325,8.0,0.1860465116279069,2.0,3.0,0.0,7.9737990766153555,0.2727272727272727,0.2727272727272727,11.0,0.0,0.0,0.9692879552979884,0.0,0.0,1.0,0.0,0.0,0.3242541405531041,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2105387335786332,0.0,0.0,0.6803157252756763,0.0,0.0,1.0,0.0,0.0,0.3331620855023601,0.0,0.0,1.0,0.0,0.0,0.9939596253145428,1.0,3.0,0.0001229420989482
64.0,2,13.0,0.2826086956521739,12.010655016481149,46.0,28.0,0.6086956521739131,5.0,0.108695652173913,2.0,14.0,11.0,11.657701753903629,0.9333333333333332,0.9333333333333332,15.0,0.0,0.0,1.0,0.0,0.0,0.971430836603425,0.0,0.0,0.9664221618275204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9557661907780444,0.0,1.0,0.955866556328164,0.0,0.0,1.0,0.0,0.0,0.0140951175152354,0.0,0.0,0.9698144684431348,0.0,0.0,1.0,2.0,13.0,0.0374441905082744
72.0,2,2.0,0.0416666666666666,11.759965312371436,48.0,38.0,0.7916666666666666,10.0,0.2083333333333333,2.0,2.0,0.0,8.931748916035279,0.1538461538461538,0.1538461538461538,13.0,0.0,0.0,1.0,0.0,0.0,0.6554953017467545,1.0,2.0,0.1028628407228872,0.0,0.0,1.0,0.0,0.0,0.9269443836262125,0.0,0.0,0.9095819834960164,0.0,0.0,0.6692776710604531,0.0,0.0,0.9261613963212704,0.0,0.0,1.0,1.0,0.0,0.4999251304935019,0.0,0.0,1.0,0.0,0.0,1.0
80.0,1,0.0,0.0,12.089002277288392,55.0,42.0,0.7636363636363637,4.0,0.0727272727272727,1.0,0.0,0.0,10.83471020132724,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.9419264419673312,1.0,0.0,0.0761415342247939,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8143657206242544,0.0,0.0,0.4824016813169385,0.0,0.0,0.9822844163883852,0.0,0.0,0.6488805352645625,0.0,0.0,0.8321199090021626,0.0,0.0,1.0,0.0,0.0,0.8082254141993244
88.0,8,27.0,0.4285714285714285,10.713217588400534,63.0,70.0,1.1111111111111112,28.0,0.4444444444444444,7.0,33.0,33.0,9.105308306560456,1.5714285714285714,1.5714285714285714,21.0,1.0,1.0,0.6271030036718557,0.0,0.0,1.0,0.0,0.0,0.7793188824621655,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.2848198289801639,0.0,0.0,0.9786978695298254,0.0,0.0,1.0,2.0,11.0,0.5547222485207517,0.0,3.0,0.9771178060842431,0.0,0.0,1.0,2.0,10.0,0.251009723398376
