step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.906537082137838,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.791555479495049,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.853309720813357,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.942520610649335,0.0,0.0,0.8619604378778222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3630281739038793,0.0,0.0,0.225692836953721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8986934269392035,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.1578947368421052,10.894243155007295,19,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,3.0,3.0,10.62128692400566,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9712680080560864,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.474145809125916,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,9.978431944320706,33,7.0,0.2121212121212121,3.0,0.0909090909090909,1.0,0.0,0.0,7.281651577482764,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.565732284442743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9269341029315517,0.0,0.0,0.3729611066098837,0.0,0.0,0.1222449549194068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4569003606060672
48.0,4.0,10.0,0.2631578947368421,11.226532615280949,38,17.0,0.4473684210526316,10.0,0.2631578947368421,4.0,10.0,10.0,6.730943391806082,0.7142857142857143,0.7142857142857143,14.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.1845508006715079,0.0,0.0,0.981745077036728,0.0,0.0,0.6644401647055442,1.0,1.0,0.4375398671807058,1.0,3.0,0.1267590481631406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9678522588914024,0.0,0.0,1.0,1.0,3.0,0.3923380592644272
56.0,6.0,21.0,0.4883720930232558,10.10067909947043,43,48.0,1.1162790697674418,31.0,0.7209302325581395,5.0,20.0,10.0,6.5371984128541625,1.4285714285714286,1.4285714285714286,14.0,0.0,0.0,0.6737155891461548,0.0,0.0,1.0,0.0,0.0,0.460808298971975,0.0,0.0,1.0,0.0,0.0,1.0,5.0,20.0,2.8556503579165847e-05,0.0,0.0,0.9315550379221976,0.0,0.0,1.0,0.0,0.0,0.1323911017535791,0.0,0.0,0.9898292350200844,0.0,0.0,0.8857780415732083,0.0,0.0,1.0
64.0,9.0,71.0,1.5777777777777775,10.170896258662015,45,94.0,2.088888888888889,46.0,1.022222222222222,9.0,74.0,54.0,7.227432636730187,3.8947368421052633,3.8947368421052633,19.0,2.0,8.0,0.0065431321857777,0.0,0.0,0.963041549478262,1.0,9.0,0.5449644087404463,0.0,0.0,1.0,0.0,0.0,1.0,4.0,52.0,0.3103480333180612,0.0,0.0,0.9855404755360606,0.0,2.0,0.982317510168215,1.0,1.0,0.00559136534919,1.0,2.0,0.477921973970306,0.0,0.0,1.0,0.0,0.0,1.0
72.0,12.0,133.0,2.7142857142857144,9.37353211057341,49,171.0,3.489795918367347,77.0,1.5714285714285714,11.0,132.0,58.0,6.1360043177291175,5.739130434782608,5.739130434782608,23.0,3.0,32.0,0.1464555857209384,0.0,0.0,0.6439679931305591,1.0,5.0,0.4353857307674026,1.0,1.0,0.0054490863476712,0.0,0.0,1.0,4.0,84.0,0.1914295822277932,0.0,0.0,0.5478977599126371,0.0,0.0,1.0,0.0,0.0,0.9150711869303624,2.0,10.0,0.3055987458039211,0.0,0.0,1.0,0.0,0.0,1.0
80.0,11.0,187.0,3.3392857142857144,9.74508633103134,56,251.0,4.482142857142857,80.0,1.4285714285714286,11.0,190.0,58.0,6.29482121990589,7.037037037037037,7.037037037037037,27.0,4.0,61.0,0.0,1.0,1.0,0.5651421359394896,1.0,0.0,0.0853959757044816,1.0,9.0,0.0,0.0,0.0,0.282490030743929,4.0,116.0,0.324993488358971,0.0,0.0,0.6007515220099191,0.0,0.0,1.0,0.0,3.0,0.6344720248568729,0.0,0.0,0.9456364361254034,0.0,0.0,1.0,0.0,0.0,0.4273878201859157
88.0,9.0,115.0,1.796875,8.734986592137034,64,326.0,5.09375,75.0,1.171875,8.0,121.0,0.0,5.892014153193765,4.653846153846154,4.653846153846154,26.0,4.0,93.0,0.1851264627713125,1.0,9.0,0.3774576771354638,0.0,0.0,0.4284261552842716,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,0.4575664641071702,0.0,0.0,0.0076112387038551,0.0,0.0,1.0,0.0,5.0,0.4610211416286369,2.0,5.0,0.3345873428113951,0.0,0.0,1.0,0.0,0.0,0.7824459437587743
96.0,6.0,36.0,0.5,10.816337720687049,72,392.0,5.444444444444445,66.0,0.9166666666666666,6.0,46.0,0.0,6.709183676184352,2.090909090909091,2.090909090909091,22.0,0.0,0.0,0.2507464164338296,1.0,17.0,0.0,1.0,1.0,0.0009892325952384,0.0,1.0,0.9788428649576716,0.0,0.0,1.0,3.0,13.0,0.2470619906904403,0.0,4.0,0.929544691467222,0.0,0.0,0.491505588421159,1.0,9.0,0.296501894445874,0.0,1.0,0.5029821284021292,0.0,0.0,0.8626959852242881,0.0,0.0,0.8437224827405734
104.0,7.0,30.0,0.3846153846153846,10.672792174879186,78,431.0,5.5256410256410255,39.0,0.5,7.0,56.0,10.0,5.926985150947427,2.333333333333333,2.333333333333333,24.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0361327363068646,1.0,1.0,0.0982149452692307,0.0,4.0,0.6358234266324707,0.0,10.0,0.6431720115611198,0.0,0.0,0.6677368001820135,2.0,15.0,0.2086311643855835,0.0,9.0,0.496104582448771,0.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,8.060392698551756e-05
112.0,3.0,16.0,0.1927710843373494,11.436140691663892,83,465.0,5.602409638554217,34.0,0.4096385542168674,3.0,25.0,0.0,8.730419112246793,1.5625,1.5625,16.0,0.0,0.0,1.0,0.0,3.0,0.7447681566846377,2.0,14.0,0.0732032108076959,0.0,0.0,0.8553720450173206,0.0,0.0,1.0,0.0,0.0,0.9381226461163916,0.0,4.0,0.640248588651812,0.0,0.0,1.0,1.0,4.0,0.3477291619891652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9704322354531236
120.0,11.0,32.0,0.367816091954023,11.038786543921557,87,502.0,5.770114942528736,37.0,0.425287356321839,11.0,47.0,22.0,5.483876629025219,2.238095238095238,2.238095238095238,21.0,0.0,0.0,1.0,1.0,4.0,0.4550101753905081,0.0,3.0,0.6531610182515867,2.0,4.0,0.0009456249839956,0.0,0.0,1.0,2.0,5.0,0.0002845817060895,1.0,6.0,0.4909781911917494,1.0,3.0,0.4758611997625487,2.0,9.0,0.3304170238353004,0.0,0.0,0.9709934304864454,0.0,0.0,1.0,2.0,13.0,0.2322699253368164
128.0,10.0,67.0,0.7204301075268817,11.388211891261808,93,543.0,5.838709677419355,41.0,0.4408602150537634,10.0,84.0,37.0,8.020026908508427,3.111111111111111,3.111111111111111,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.9117357434088724,1.0,1.0,0.2029321046950865,0.0,0.0,0.7175840920246377,2.0,24.0,0.3236099776415092,1.0,17.0,0.4852340879910068,5.0,28.0,0.2739278978581373,0.0,0.0,0.8741048102914327,0.0,0.0,0.6417186876940294,0.0,0.0,1.0,1.0,12.0,0.4288047984671506
136.0,8.0,91.0,0.9891304347826086,10.845761930701036,92,538.0,5.8478260869565215,0.0,0.0,6.0,96.0,12.0,6.5689105032762845,4.571428571428571,4.571428571428571,21.0,0.0,0.0,0.1366667906253736,0.0,0.0,1.0,0.0,4.0,0.5004769013006115,0.0,0.0,1.0,1.0,1.0,0.0056608747271192,2.0,37.0,0.2901366530558432,1.0,22.0,0.4629078848051731,0.0,5.0,0.5214347947527761,0.0,0.0,0.2633993156039645,0.0,0.0,0.9546638062237252,0.0,0.0,1.0,2.0,27.0,0.4585228167216728
144.0,10.0,92.0,0.9583333333333334,11.217665500788897,96,590.0,6.145833333333333,52.0,0.5416666666666666,7.0,108.0,12.0,9.47596778490293,3.724137931034482,3.724137931034482,29.0,1.0,1.0,0.0005351905863033,0.0,0.0,0.7700717736291854,0.0,3.0,0.699894174626353,0.0,0.0,1.0,1.0,9.0,0.0,1.0,25.0,0.4557524329666133,1.0,35.0,0.5843890284271328,0.0,0.0,1.0,2.0,18.0,0.6695548868203388,0.0,0.0,0.95466214326711,0.0,0.0,1.0,1.0,17.0,0.550452922214366
152.0,11.0,149.0,1.6021505376344083,10.801348197136912,93,654.0,7.032258064516129,64.0,0.6881720430107527,9.0,152.0,44.0,7.089838212197093,5.62962962962963,5.62962962962963,27.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,8.0,0.451106831276247,0.0,0.0,1.0,1.0,20.0,0.4648521790377168,1.0,33.0,0.7111266559666015,2.0,48.0,0.31262814384261,0.0,0.0,0.2085146006760482,3.0,30.0,0.000591457938654,0.0,0.0,0.6731355931124459,0.0,0.0,0.9713197327490326,0.0,4.0,0.7822653509677776
160.0,16.0,131.0,1.323232323232323,10.095704255594407,99,744.0,7.515151515151516,90.0,0.9090909090909092,7.0,120.0,0.0,7.649075289196866,5.217391304347826,5.217391304347826,23.0,1.0,17.0,0.2765141642501719,0.0,1.0,0.734089842958522,2.0,21.0,0.3083967238251031,0.0,0.0,1.0,0.0,0.0,1.0,1.0,41.0,0.3851099668268545,2.0,18.0,0.4617738407098561,0.0,0.0,1.0,0.0,0.0,0.830561110126214,0.0,11.0,0.9326798908425576,1.0,5.0,0.4731234508958131,0.0,6.0,0.5132801721252249
168.0,13.0,133.0,1.3711340206185567,9.968390346002296,97,776.0,8.0,32.0,0.3298969072164948,9.0,141.0,21.0,6.636903779778828,5.423076923076923,5.423076923076923,26.0,1.0,25.0,0.0,0.0,11.0,0.9123267827738544,2.0,9.0,0.0144914355273125,0.0,0.0,1.0,0.0,0.0,1.0,2.0,54.0,0.1593664539080773,0.0,2.0,0.9595584854990078,0.0,4.0,0.8873965986193664,1.0,4.0,0.6548195495647691,0.0,0.0,1.0,0.0,10.0,0.9702366615254644,3.0,22.0,0.2743574957286125
176.0,9.0,134.0,1.425531914893617,11.411706329214503,94,821.0,8.73404255319149,45.0,0.4787234042553192,9.0,161.0,20.0,6.221667730319779,8.473684210526315,8.473684210526315,19.0,1.0,33.0,0.0,0.0,12.0,0.8218840832270561,1.0,0.0,0.4714276490851608,0.0,3.0,0.924295470853106,0.0,0.0,1.0,4.0,82.0,2.6026343067505983e-06,0.0,0.0,0.945577141871718,0.0,0.0,0.8385518704556569,2.0,12.0,0.0,0.0,2.0,0.703730764419891,0.0,10.0,0.4879289063131404,1.0,7.0,0.0
184.0,14.0,176.0,1.8333333333333333,10.523394302552102,96,869.0,9.052083333333334,48.0,0.5,13.0,180.0,19.0,4.42604813209895,7.2,7.2,25.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,6.0,0.4780436561912894,0.0,0.0,0.978922248456866,0.0,0.0,1.0,6.0,121.0,0.0002593023827539,1.0,6.0,0.6460057473081181,1.0,4.0,0.0945616282010889,2.0,28.0,0.0,0.0,0.0,0.4378024080598554,1.0,11.0,0.0,0.0,0.0,0.2391896989761927
192.0,11.0,56.0,0.5833333333333334,10.336247890978166,96,948.0,9.875,79.0,0.8229166666666666,9.0,134.0,0.0,6.62935934277733,4.32258064516129,4.32258064516129,31.0,0.0,0.0,0.0143608064891622,1.0,31.0,0.4171844313643529,3.0,38.0,0.1611229168628521,0.0,5.0,0.6581859549637945,0.0,3.0,0.7954885975888863,2.0,44.0,0.3029901907023577,1.0,4.0,5.1351382952585824e-05,0.0,0.0,0.7875677920148072,1.0,3.0,0.5129276086474,0.0,4.0,0.6669862390705577,0.0,0.0,1.0,1.0,2.0,0.3570291991611083
200.0,15.0,150.0,1.530612244897959,10.477534035294491,98,1012.0,10.326530612244898,64.0,0.6530612244897959,12.0,189.0,55.0,5.615419549544175,6.517241379310345,6.517241379310345,29.0,1.0,8.0,0.0,1.0,20.0,0.0,4.0,70.0,0.235253272814647,0.0,0.0,0.2109224708653162,0.0,0.0,1.0,4.0,53.0,1.719217651618223e-06,0.0,6.0,0.9351097537999676,0.0,10.0,0.6127034852438353,0.0,1.0,0.3718487353755342,0.0,3.0,0.7954478999043737,0.0,0.0,1.0,2.0,18.0,0.0833775306392681
208.0,16.0,155.0,1.55,9.878726888672984,100,1029.0,10.29,17.0,0.17,13.0,203.0,14.0,5.704004863621936,6.151515151515151,6.151515151515151,33.0,0.0,0.0,0.1345775596803273,1.0,28.0,0.0,6.0,111.0,0.1641805746159332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9484146457575552,0.0,0.0,1.0,2.0,16.0,0.3803015727551311,2.0,11.0,0.4127025726441352,1.0,1.0,0.0033376955865614,0.0,0.0,1.0,1.0,33.0,0.3989319169325598
216.0,9.0,46.0,0.4554455445544554,10.134081808925067,101,1050.0,10.396039603960396,21.0,0.2079207920792079,6.0,86.0,0.0,7.827732384012426,2.774193548387097,2.774193548387097,31.0,1.0,10.0,0.4569223638001824,0.0,23.0,0.6829595404752555,0.0,0.0,0.2180202490195471,0.0,0.0,1.0,0.0,4.0,0.9022717557505316,1.0,6.0,0.6805237466470596,0.0,3.0,0.963997522862866,0.0,2.0,0.5801021953852394,4.0,38.0,0.17101099809963,0.0,0.0,0.7631819021671467,0.0,0.0,1.0,0.0,0.0,0.5181086174513319
224.0,11.0,42.0,0.4077669902912621,11.242765821057455,103,1107.0,10.74757281553398,57.0,0.5533980582524272,9.0,68.0,0.0,7.395089474164473,2.4285714285714284,2.4285714285714284,28.0,0.0,0.0,0.0686978077633615,2.0,23.0,0.4431899057705133,1.0,8.0,0.4604818076241838,1.0,2.0,0.5414983172299005,1.0,5.0,0.475361704585292,1.0,1.0,0.0021405134305578,1.0,10.0,0.5885273465157463,1.0,6.0,0.6959253553955596,0.0,13.0,0.4204960690815865,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
232.0,9.0,33.0,0.3173076923076923,10.560360634314604,104,1130.0,10.865384615384617,23.0,0.2211538461538461,7.0,78.0,10.0,7.258449114677449,2.4375,2.4375,32.0,1.0,10.0,0.185602501737018,0.0,0.0,0.545984182374239,0.0,5.0,0.8225697794526828,0.0,4.0,0.6727532735837382,0.0,0.0,1.0,1.0,12.0,0.3737361234990355,0.0,2.0,0.1485322779446375,1.0,14.0,0.4811528974168327,4.0,31.0,0.3031762441076804,0.0,0.0,0.9513697667658976,0.0,0.0,1.0,0.0,0.0,1.0
240.0,10.0,39.0,0.375,10.513405969643332,104,1102.0,10.596153846153848,0.0,0.0,10.0,81.0,3.0,7.29262448991489,2.189189189189189,2.189189189189189,37.0,2.0,15.0,0.1696964870854817,1.0,14.0,0.4778335402629421,2.0,12.0,0.1007353959594115,5.0,22.0,0.0010695289096243,0.0,0.0,1.0,0.0,0.0,0.6122674077054778,0.0,3.0,0.5970549075645898,0.0,3.0,0.7639910418596848,0.0,3.0,0.4574783377403018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.9673730091889006
248.0,18.0,77.0,0.7403846153846154,9.882041873717712,104,1147.0,11.028846153846152,45.0,0.4326923076923077,17.0,122.0,41.0,5.762403547536459,3.05,3.05,40.0,2.0,9.0,0.0,0.0,3.0,0.9405999758140406,0.0,10.0,0.7973684277191535,2.0,23.0,0.3419676123865648,0.0,3.0,0.5071022164670413,0.0,0.0,0.4203078952561865,0.0,3.0,0.8696323464375264,2.0,20.0,0.3536791554414339,7.0,32.0,0.1562689267193918,0.0,0.0,1.0,0.0,0.0,1.0,4.0,19.0,0.0004953886040947
256.0,5.0,35.0,0.3465346534653465,10.84588057983486,101,1095.0,10.84158415841584,0.0,0.0,3.0,86.0,0.0,8.589974604881105,3.3076923076923075,3.3076923076923075,26.0,2.0,28.0,0.3548827074684628,0.0,0.0,1.0,0.0,2.0,0.5173370295609486,0.0,2.0,0.2108686812486584,0.0,0.0,1.0,0.0,7.0,0.7054287089987104,0.0,12.0,0.4750574797238263,0.0,3.0,0.9661016720136512,1.0,27.0,0.337104550299845,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.7722767004666853
264.0,8.0,54.0,0.5346534653465347,11.474246693222211,101,938.0,9.287128712871286,0.0,0.0,7.0,76.0,0.0,8.984760825152835,2.814814814814815,2.814814814814815,27.0,1.0,8.0,0.4679977118658067,1.0,5.0,0.0027965578047699,1.0,8.0,0.4494062402263902,1.0,10.0,0.4860071601681466,0.0,0.0,0.9124170679077044,1.0,1.0,0.508582837932924,1.0,22.0,0.4473616412755084,0.0,4.0,0.9627291743679252,1.0,18.0,0.5916957885047345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
272.0,14.0,72.0,0.7128712871287128,10.54024949349224,101,917.0,9.07920792079208,0.0,0.0,13.0,98.0,22.0,6.174966183294477,2.5789473684210527,2.5789473684210527,38.0,2.0,15.0,0.0688430764455444,0.0,0.0,1.0,2.0,11.0,0.3693050733526472,3.0,28.0,0.09758817005678,1.0,4.0,6.781472669951793e-05,2.0,17.0,0.5618916908287217,2.0,14.0,0.4242098758554588,0.0,0.0,0.622542612887542,1.0,9.0,0.4546576499805349,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8579811004012057
