step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.578628326607153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,0.0,0.0,9.677724003707327,17,0.0,0.0,0.0,0.0,0,0.0,0.0,9.396143848058282,0.0,0.0,6,0,0.0,1.0,0,0.0,0.9311065064767978,0,0.0,0.9377464580772706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2651668730764864,0,0.0,0.6086053664792711,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7213877793199988,0,0.0,1.0,0,0.0,1.0
32.0,1,3.0,0.1578947368421052,12.154994840746824,19,3.0,0.1578947368421052,3.0,0.1578947368421052,1,3.0,3.0,11.817790135304334,0.6,0.6,5,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9691750772406212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4750234321061022,0,0.0,1.0,0,0.0,1.0
40.0,3,0.0,0.0,10.286035945186995,33,6.0,0.1818181818181818,3.0,0.0909090909090909,1,0.0,0.0,7.043175761139339,0.0,0.0,7,1,0.0,0.0,0,0.0,1.0,0,0.0,0.4002984237703002,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9801231828476192,0,0.0,0.2540932942320418,0,0.0,0.1069529568330008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4166398739244082
48.0,0,0.0,0.0,13.17313559069481,37,7.0,0.1891891891891892,1.0,0.027027027027027,0,1.0,1.0,9.221360596936703,0.1,0.1,10,0,0.0,1.0,0,0.0,1.0,0,0.0,0.337848407001406,0,0.0,0.3768441096313857,0,0.0,0.8556967620462457,0,0.0,0.611361518803306,0,0.0,0.2409117273193134,0,0.0,1.0,0,0.0,1.0,0,0.0,0.956704935740545,0,0.0,1.0,0,1.0,0.4241849132658969
56.0,3,4.0,0.0909090909090909,11.466220207607105,44,14.0,0.3181818181818182,7.0,0.1590909090909091,2,1.0,0.0,8.026013115306522,0.1,0.1,10,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4830632126994666,0,0.0,1.0,0,0.0,1.0,1,0.0,0.115175749960327,0,0.0,0.5715022390304344,0,0.0,1.0,0,0.0,0.663482572970357,0,0.0,1.0,0,0.0,0.9224842181957524,1,1.0,0.0041941590311252
64.0,2,8.0,0.1702127659574468,11.901374981286155,47,20.0,0.425531914893617,6.0,0.1276595744680851,2,8.0,7.0,9.849116207354063,0.5,0.5,16,0,0.0,1.0,0,0.0,0.9112695162566432,0,0.0,0.8513709630469783,0,0.0,1.0,0,0.0,0.3286253149979256,1,7.0,0.255743020168816,0,0.0,0.9567706846138916,0,0.0,1.0,0,0.0,0.2062992797680287,0,0.0,0.9821528314234048,0,0.0,1.0,1,1.0,0.0049751715347573
72.0,5,36.0,0.72,11.183652143267402,50,52.0,1.04,32.0,0.64,5,36.0,28.0,6.231883765230283,2.4,2.4,15,0,0.0,1.0,0,0.0,0.9883525930381244,1,5.0,0.1194340687784323,0,0.0,1.0,0,0.0,0.9509092108939186,3,31.0,0.2358650385566936,0,0.0,0.2720855130736212,0,0.0,0.9802646123875252,0,0.0,1.0,1,0.0,0.4858027288261526,0,0.0,1.0,0,0.0,0.0061333611640485
80.0,5,13.0,0.2321428571428571,11.404400723201446,56,84.0,1.5,32.0,0.5714285714285714,5,13.0,0.0,8.354083030376541,0.6842105263157895,0.6842105263157895,19,0,0.0,0.8822003866023472,0,0.0,0.4874208528654755,2,2.0,0.055868645532751,0,0.0,1.0,1,2.0,0.0015017724724456,0,0.0,0.9754291824533085,1,5.0,1.7219247103873407e-05,0,0.0,1.0,0,0.0,0.9664427186691942,1,4.0,0.7071697083740742,0,0.0,1.0,0,0.0,0.4238479982277622
88.0,6,30.0,0.4761904761904761,9.977762530794196,63,106.0,1.6825396825396826,22.0,0.3492063492063492,5,45.0,32.0,7.9734613332175055,2.0454545454545454,2.0454545454545454,22,1,3.0,0.4556100879219298,1,8.0,0.0,0,0.0,0.9612984707873592,0,0.0,1.0,1,10.0,0.0,1,4.0,0.299205342596555,0,7.0,0.3382882836500745,0,0.0,1.0,1,11.0,0.4936700899304649,0,0.0,0.7056770435956675,0,0.0,1.0,0,2.0,0.642882793031934
96.0,4,16.0,0.2285714285714285,11.054032993258485,70,139.0,1.9857142857142855,33.0,0.4714285714285714,3,27.0,0.0,8.868425946302102,1.5,1.5,18,2,14.0,5.4451457575643455e-06,0,0.0,1.0,0,0.0,0.8780249695218107,0,3.0,0.9385758409950696,0,0.0,1.0,0,0.0,0.9677640132787632,0,0.0,0.824438932056608,0,3.0,0.2018427838349312,1,7.0,0.4409382667983786,0,0.0,1.0,0,0.0,0.7200271901558977,0,0.0,0.7277453937383705
104.0,8,42.0,0.5675675675675675,11.529788568956736,74,172.0,2.324324324324324,33.0,0.4459459459459459,8,55.0,28.0,5.443550215219702,2.8947368421052637,2.8947368421052637,19,4,36.0,0.0003060419385161,0,3.0,0.9163092428891408,0,0.0,0.0814579487232313,1,4.0,0.4706792406755788,0,0.0,1.0,0,0.0,0.9601173748481804,1,0.0,0.630933780542091,0,2.0,0.5576046738390741,2,10.0,0.0807082604996704,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,5,27.0,0.3506493506493506,12.509576910498266,77,214.0,2.779220779220779,42.0,0.5454545454545454,5,41.0,0.0,9.3547630574401,2.05,2.05,20,1,12.0,0.0,0,0.0,0.5348526299867796,1,12.0,0.3017262150477403,0,0.0,0.3985905084093687,0,0.0,1.0,0,0.0,0.9335330503767214,0,0.0,0.9400142848226872,0,0.0,0.9003502081863934,3,16.0,0.4324682520392422,0,1.0,0.9317436774604876,0,0.0,1.0,0,0.0,0.7535966832682381
120.0,11,45.0,0.5421686746987951,10.659266359695174,83,267.0,3.216867469879518,53.0,0.6385542168674698,11,79.0,38.0,6.104072825508532,2.925925925925926,2.925925925925926,27,0,0.0,0.4264609516636179,1,1.0,0.4588792835248415,3,30.0,0.0253807515776388,1,4.0,0.6458886236891852,0,0.0,1.0,1,15.0,0.4835187653951865,1,5.0,1.4582606118145438e-05,0,0.0,1.0,2,10.0,0.369882439587177,1,6.0,0.4609970256212438,0,0.0,1.0,1,8.0,0.4621356453550518
