step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,5.987435422939598,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.390081448405944,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54801193366712,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9095209901761646,0.0,0.0,0.9031399601207154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2159349412029946,0.0,0.0,0.6100283600176264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7035140773130839,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,5.0,0.2631578947368421,10.67025186636583,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,2.0,5.0,5.0,9.418620437023767,0.8333333333333334,0.8333333333333334,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.630346327669273e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9573430008967988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4687169535567616,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,9.613771080633867,33.0,12.0,0.3636363636363636,7.0,0.2121212121212121,1.0,1.0,0.0,6.082410983214751,0.1428571428571428,0.1428571428571428,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1399411833231569,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9688747827725696,0.0,0.0,0.2390394011720118,0.0,0.0,0.0821272883528121,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4288561130789796
48.0,1.0,1.0,0.027027027027027,12.31574369405581,37.0,13.0,0.3513513513513513,1.0,0.027027027027027,1.0,1.0,0.0,9.304272976808106,0.0909090909090909,0.0909090909090909,11.0,0.0,0.0,0.1050549850170709,0.0,0.0,1.0,0.0,0.0,0.2846276475036221,0.0,0.0,0.9011031868215684,0.0,0.0,0.7821732167769405,0.0,0.0,0.7916850621665041,0.0,0.0,0.2528330016248161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9626290191968448,0.0,0.0,1.0,1.0,1.0,0.3994579637761354
56.0,3.0,9.0,0.2093023255813953,11.453662379798232,43.0,24.0,0.5581395348837209,11.0,0.2558139534883721,2.0,7.0,6.0,11.179224297494912,0.5833333333333334,0.5833333333333334,12.0,1.0,7.0,0.3087868388036972,0.0,0.0,1.0,0.0,0.0,0.8564132587560701,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4976068121959001,0.0,0.0,0.9403654035730844,0.0,0.0,1.0,0.0,0.0,0.6662076464437677,0.0,0.0,1.0,0.0,0.0,0.914948552464066,0.0,0.0,1.0
64.0,6.0,30.0,0.6666666666666666,11.28129280627,45.0,43.0,0.9555555555555556,19.0,0.4222222222222222,6.0,31.0,24.0,7.37328353919662,2.066666666666667,2.066666666666667,15.0,3.0,27.0,0.1212172486222279,0.0,0.0,0.9896721414236096,0.0,0.0,0.962220666581008,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4626966851640373,0.0,1.0,0.8081911720392986,0.0,0.0,1.0,1.0,1.0,0.0040320806763087,0.0,0.0,0.9333350337084936,0.0,0.0,1.0,1.0,1.0,4.364843773826e-05
72.0,11.0,77.0,1.54,9.977872336713446,50.0,98.0,1.96,55.0,1.1,10.0,77.0,46.0,5.4598906883072695,3.6666666666666665,3.6666666666666665,21.0,4.0,57.0,0.1655600111443601,0.0,0.0,0.7323863697077801,2.0,3.0,0.0031031825958214,0.0,0.0,0.0254454576052802,0.0,0.0,0.9987978873358678,1.0,9.0,0.4687217214104962,2.0,8.0,0.2823916075188037,0.0,0.0,1.0,0.0,0.0,0.9254905564489304,1.0,0.0,0.495945409040513,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5.0,26.0,0.4561403508771929,10.651634216294106,57.0,145.0,2.543859649122807,47.0,0.8245614035087719,5.0,29.0,0.0,8.734687405809794,1.2608695652173914,1.2608695652173914,23.0,0.0,2.0,0.3388016564608472,0.0,0.0,0.7390322157413046,1.0,0.0,0.0459734170059443,0.0,0.0,0.8952232181686129,1.0,1.0,0.0020411133254408,0.0,0.0,0.9214799724707228,3.0,26.0,1.637041658254097e-05,0.0,0.0,1.0,0.0,0.0,0.9719260379837916,0.0,0.0,0.7114156891259504,0.0,0.0,1.0,0.0,0.0,0.6752967848383431
88.0,8.0,28.0,0.4307692307692308,11.256746946189072,65.0,188.0,2.892307692307692,43.0,0.6615384615384615,7.0,48.0,19.0,8.8589331753342,2.0869565217391304,2.0869565217391304,23.0,1.0,7.0,0.1358192552803534,1.0,4.0,2.6108469796811416e-05,0.0,0.0,0.9685713746652724,0.0,0.0,1.0,0.0,4.0,0.5772538124660685,1.0,10.0,0.607743991667261,0.0,3.0,0.8199324743220058,0.0,0.0,0.9503468465744618,0.0,0.0,0.8160174867986981,1.0,6.0,0.6294901384531884,0.0,0.0,1.0,3.0,14.0,0.3831965654379068
96.0,11.0,37.0,0.5285714285714286,9.359812916795953,70.0,237.0,3.3857142857142857,49.0,0.7,11.0,51.0,3.0,4.588981832867519,2.125,2.125,24.0,2.0,21.0,0.1314866490086863,0.0,0.0,1.0,1.0,2.0,6.119179848916367e-05,0.0,0.0,0.6032991470202995,0.0,0.0,1.0,1.0,3.0,0.4969173464668913,1.0,4.0,0.4925589525963698,2.0,10.0,0.2458049700448627,2.0,5.0,0.1998197387608622,0.0,0.0,0.0201461136903372,0.0,0.0,0.840786776792778,2.0,6.0,0.2689117085857772
