step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.603005264236016,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.797682480639564,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21758126798898,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9122306217633268,0.0,0.0,0.91981176717461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3922269538354392,0.0,0.0,0.6091205224520799,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8182490854793386,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,8.0,0.4210526315789473,10.8736768637904,19.0,8.0,0.4210526315789473,8.0,0.4210526315789473,2.0,8.0,8.0,8.361744987609194,1.3333333333333333,1.3333333333333333,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8582176336962363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4383333772693827,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,14.0,0.4242424242424242,9.177403381174974,33.0,22.0,0.6666666666666666,14.0,0.4242424242424242,3.0,14.0,6.0,6.429210341982414,1.2727272727272727,1.2727272727272727,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4276452891680224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8597146405366165,0.0,0.0,0.3226866723902121,0.0,0.0,0.0799719246575739,0.0,0.0,1.0,2.0,14.0,0.2950319547326515,0.0,0.0,1.0,0.0,0.0,0.4110957574655767
48.0,1,1.0,0.027027027027027,12.159543709217724,37.0,30.0,0.8108108108108109,8.0,0.2162162162162162,1.0,1.0,0.0,9.324710863922732,0.0909090909090909,0.0909090909090909,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7692952687990744,0.0,0.0,0.8519760645821962,0.0,0.0,0.5421201067280786,0.0,0.0,0.2081526284222511,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9839070316401708,0.0,0.0,1.0,0.0,0.0,0.5486290471542377
56.0,3,12.0,0.2727272727272727,10.349228213425445,44.0,43.0,0.9772727272727272,13.0,0.2954545454545454,3.0,12.0,11.0,7.277620568891538,0.75,0.75,16.0,0.0,0.0,0.2267535133846446,0.0,0.0,1.0,0.0,0.0,0.9517034405275182,0.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,0.4140441054407882,0.0,0.0,0.5466350499036056,0.0,0.0,1.0,0.0,0.0,0.4360117772621574,0.0,0.0,1.0,0.0,0.0,0.9764808710630588,1.0,5.0,0.0
64.0,1,3.0,0.0625,11.564748610693185,48.0,62.0,1.2916666666666667,19.0,0.3958333333333333,1.0,3.0,0.0,12.438340584901894,0.375,0.375,8.0,0.0,0.0,1.0,0.0,0.0,0.9897931597403756,0.0,0.0,0.9860463147160412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9510051897588204,0.0,0.0,0.9375886470958416,0.0,0.0,1.0,1.0,3.0,0.0003445413705559,0.0,0.0,0.9896625338300052,0.0,0.0,1.0,0.0,0.0,1.0
72.0,1,0.0,0.0,12.521365699216044,49.0,50.0,1.020408163265306,0.0,0.0,1.0,8.0,5.0,10.558262468533668,0.6153846153846154,0.6153846153846154,13.0,0.0,0.0,1.0,0.0,0.0,0.6936215032243578,0.0,1.0,0.3932325685720947,0.0,0.0,1.0,0.0,1.0,0.3419904808624537,0.0,3.0,0.930739439713394,0.0,3.0,0.6868731251676077,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4912861593615987,0.0,0.0,1.0,0.0,0.0,0.944937347000593
80.0,4,8.0,0.1403508771929824,12.579650990436836,57.0,59.0,1.0350877192982455,9.0,0.1578947368421052,4.0,11.0,3.0,10.971739269202676,0.55,0.55,20.0,0.0,0.0,1.0,1.0,4.0,0.4519244472557789,1.0,0.0,0.075143961582946,0.0,0.0,1.0,0.0,0.0,0.9494949573650764,0.0,0.0,0.978529924869758,1.0,1.0,0.4998579117097202,0.0,0.0,1.0,0.0,0.0,0.9563964468336424,1.0,3.0,0.7682324482505883,0.0,0.0,1.0,0.0,3.0,0.830799820199242
88.0,6,13.0,0.2063492063492063,10.550372602375043,63.0,74.0,1.1746031746031746,15.0,0.238095238095238,5.0,25.0,14.0,8.213843044927035,1.0869565217391304,1.0869565217391304,23.0,0.0,0.0,1.0,0.0,0.0,0.743988473702874,0.0,0.0,0.5002006798629977,0.0,0.0,0.9905288585854476,0.0,0.0,1.0,0.0,0.0,0.3516587055981222,1.0,2.0,0.0002987957375897,0.0,0.0,0.9883679594795576,2.0,13.0,0.2393165445227206,1.0,4.0,0.5975845801285176,0.0,0.0,1.0,1.0,6.0,0.6566508259863731
