step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.5751219321549135,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.685886731357876,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.830579298664906,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.7281747926413532,0.0,0.0,0.964800697296074,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3667137951859113,0.0,0.0,0.3138738237583738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7174159325266176,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,3.0,0.1578947368421052,11.225420335204197,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,1.0,3.0,3.0,8.932953953444029,0.75,0.75,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9312136506449896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.3101827697995199,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.021824602798556,33.0,9.0,0.2727272727272727,4.0,0.1212121212121212,1.0,3.0,0.0,7.761832956897416,0.3333333333333333,0.3333333333333333,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1893457253016153,0.0,0.0,0.8589941240670539,0.0,0.0,1.0,0.0,2.0,0.8990967426442055,0.0,0.0,0.4030996960753433,0.0,0.0,0.1150267492918422,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5199619773473135
48.0,2.0,4.0,0.1052631578947368,12.418249180914898,38.0,13.0,0.3421052631578947,4.0,0.1052631578947368,2.0,5.0,2.0,9.420057143365907,0.3333333333333333,0.3333333333333333,15.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.320097795870827,0.0,0.0,0.9334480990864272,0.0,0.0,0.6363504397343503,0.0,0.0,0.5263186841915931,0.0,0.0,0.2320584055019146,0.0,0.0,0.9536619724298916,0.0,0.0,1.0,0.0,0.0,0.975548687637087,0.0,0.0,1.0,1.0,3.0,0.4453731138094168
56.0,4.0,9.0,0.2093023255813953,9.400327755194002,43.0,24.0,0.5581395348837209,11.0,0.2558139534883721,4.0,9.0,4.0,6.500432827042096,0.6,0.6,15.0,0.0,0.0,0.565725531146211,0.0,0.0,0.9368995616680066,0.0,0.0,0.3201696382027412,1.0,3.0,5.5835516965764735e-05,0.0,0.0,1.0,1.0,0.0,0.4625772983267771,0.0,0.0,0.8022692507655884,1.0,2.0,0.0033333492327639,0.0,0.0,0.523302218014843,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.483771886226058e-05
64.0,3.0,12.0,0.2608695652173913,11.9568979416953,46.0,49.0,1.065217391304348,25.0,0.5434782608695652,3.0,13.0,4.0,11.6355406605362,0.9285714285714286,0.9285714285714286,14.0,3.0,12.0,0.0006832800003076,0.0,0.0,0.9782054143159844,0.0,0.0,0.9339670564192692,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.906322006321031,0.0,1.0,0.9715177978429144,0.0,0.0,1.0,0.0,0.0,0.0208468716091885,0.0,0.0,0.9422938898467512,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2.0,2.0,0.04,11.781617672932136,50.0,62.0,1.24,13.0,0.26,2.0,2.0,0.0,9.64158184641038,0.1428571428571428,0.1428571428571428,14.0,0.0,0.0,1.0,0.0,0.0,0.6900618583526683,1.0,2.0,0.3402498192855,0.0,0.0,0.011959396396205,0.0,0.0,0.9325693305098384,0.0,0.0,0.9384200556197744,0.0,0.0,0.550571870637385,0.0,0.0,0.9269060982830128,0.0,0.0,1.0,1.0,0.0,0.485543789755568,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,12.0,0.2142857142857142,11.570905086049216,56.0,74.0,1.3214285714285714,12.0,0.2142857142857142,6.0,19.0,17.0,7.910872109191498,0.8636363636363636,0.8636363636363636,22.0,0.0,0.0,0.0223567967944476,1.0,1.0,0.4841813973100971,1.0,0.0,0.0527872352955602,0.0,0.0,1.0,1.0,6.0,0.3432915051840406,0.0,3.0,0.786879082931662,1.0,3.0,3.84713259863902e-05,1.0,4.0,0.0001270015344018,0.0,0.0,0.9484405652036412,1.0,2.0,0.7196359502541423,0.0,0.0,1.0,0.0,0.0,0.5974023460516734
88.0,7.0,34.0,0.53125,9.72965330119056,64.0,122.0,1.90625,48.0,0.75,6.0,51.0,32.0,8.182321864888985,1.9615384615384612,1.9615384615384612,26.0,1.0,8.0,0.4328011138044622,0.0,0.0,0.8932753090066602,0.0,0.0,0.943786130710058,0.0,0.0,0.9322102866810534,0.0,0.0,1.0,1.0,6.0,0.4190046918931022,0.0,3.0,0.8582268766308196,1.0,12.0,0.0332585968032832,2.0,10.0,0.2719025837441111,0.0,3.0,0.6629543666527358,0.0,0.0,1.0,1.0,9.0,0.4003589502534129
