step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.880924436146592,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.335921219516168,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.922132771910764,0.0,0.0,5.0,0,0.0,1.0,0,0.0,0.9513612224877064,0,0.0,0.9432369259715074,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3827092659016385,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9581961490069394,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,4.0,0.2105263157894736,11.185424730552924,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,4.0,4.0,10.487460466321178,0.8,0.8,5.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0002606587552643,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8475559755590787,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9762285626102872,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,4.0,0.1212121212121212,10.171707493805446,33.0,11.0,0.3333333333333333,7.0,0.2121212121212121,2.0,4.0,0.0,7.640194873499996,0.4,0.4,10.0,1,0.0,0.0,0,0.0,1.0,0,0.0,0.3994356086086914,0,0.0,1.0,0,0.0,1.0,0,0.0,0.96331077345118,0,0.0,0.379890236198543,0,0.0,0.0964856254593626,0,0.0,1.0,1.0,4.0,0.4646395505614935,0.0,0.0,1.0,0.0,0.0,0.3873526560632411
48.0,1.0,2.0,0.054054054054054,11.29794554075937,37.0,18.0,0.4864864864864865,7.0,0.1891891891891892,1.0,2.0,0.0,7.492861624547647,0.1666666666666666,0.1666666666666666,12.0,0,0.0,0.0205138283016003,0,0.0,1.0,0,0.0,0.3513317326116168,0,0.0,1.0,0,0.0,0.5991563507353663,1,2.0,0.4903180867338225,0,0.0,0.2805171508072584,0,0.0,0.0119442879142521,0,0.0,1.0,0.0,0.0,0.9940301924944548,0.0,0.0,1.0,0.0,0.0,0.6755646987132315
56.0,5.0,18.0,0.4186046511627907,10.04359691956767,43.0,42.0,0.9767441860465116,24.0,0.5581395348837209,5.0,20.0,18.0,7.0255763144152485,1.25,1.25,16.0,1,7.0,0.3217803665209966,0,0.0,1.0,1,3.0,0.2515318621258561,0,0.0,1.0,0,0.0,1.0,2,7.0,0.2585337003376748,0,0.0,0.9691571281639766,0,0.0,1.0,0,0.0,0.678980270597124,0.0,0.0,1.0,0.0,0.0,0.9942293902602876,1.0,3.0,0.0
64.0,3.0,3.0,0.0652173913043478,11.27735467611505,46.0,67.0,1.4565217391304348,25.0,0.5434782608695652,2.0,5.0,0.0,10.954010869799951,0.5555555555555556,0.5555555555555556,9.0,0,0.0,1.0,0,0.0,0.9136654458565048,0,0.0,0.9926373688524596,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9873327273454416,0,3.0,0.8799411506361535,0,0.0,1.0,1,1.0,0.0010633709020558,0.0,0.0,0.976282187757322,0.0,0.0,1.0,1.0,1.0,0.0018391948824119
72.0,2.0,9.0,0.1764705882352941,12.667874040908156,51.0,78.0,1.5294117647058822,11.0,0.2156862745098039,2.0,13.0,8.0,11.330222566376587,0.7222222222222222,0.7222222222222222,18.0,0,0.0,0.8667482112135623,0,0.0,0.7902285485185463,0,0.0,0.7366368303490138,0,0.0,1.0,0,1.0,0.6602095472907527,0,3.0,0.954256754938715,0,0.0,0.5325785226063816,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.5984164237275171,0.0,0.0,1.0,1.0,9.0,0.0
80.0,4.0,22.0,0.3859649122807017,11.372833172943212,57.0,78.0,1.368421052631579,0.0,0.0,4.0,22.0,9.0,8.684588157597762,0.9166666666666666,0.9166666666666666,24.0,0,0.0,1.0,0,0.0,0.7711411885442658,2,3.0,0.0526010174003004,0,0.0,0.8775040734883858,1,2.0,0.0003926856161666,0,0.0,0.7489639841704054,0,0.0,0.6986408939601002,0,0.0,1.0,0,0.0,0.632225540184288,0.0,0.0,0.7610616398566306,0.0,0.0,1.0,1.0,17.0,0.4101725506598855
88.0,13.0,85.0,1.328125,9.93070063353682,64.0,138.0,2.15625,60.0,0.9375,12.0,94.0,72.0,6.918136969728377,3.76,3.76,25.0,0,0.0,1.0,1,3.0,0.4254729718646394,1,11.0,0.3947949511670559,0,0.0,1.0,1,10.0,0.0,0,0.0,0.5637796969908823,2,8.0,0.0006615236341294,0,0.0,1.0,0,0.0,0.8314711493365952,1.0,7.0,0.6160562923984969,0.0,0.0,1.0,6.0,55.0,0.3090362795820199
96.0,8.0,58.0,0.8285714285714286,9.835066982950009,70.0,209.0,2.9857142857142858,71.0,1.0142857142857142,8.0,79.0,0.0,4.727172730469327,3.761904761904762,3.761904761904762,21.0,0,0.0,1.0,0,0.0,0.7856200866608798,0,0.0,1.0,0,0.0,1.0,1,18.0,0.0,1,3.0,0.47832041774606,0,0.0,1.0,0,1.0,0.9911849266440786,1,4.0,0.2431407582424872,0.0,0.0,0.0440481393312802,0.0,0.0,0.6708438452648404,5.0,53.0,0.1145243641084382
104.0,5.0,26.0,0.3421052631578947,11.855023129008076,76.0,260.0,3.421052631578948,51.0,0.6710526315789473,5.0,46.0,0.0,8.755689700499243,2.555555555555556,2.555555555555556,18.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4795687065096198,0,0.0,1.0,1,11.0,0.6315761960318649,0,2.0,0.5772710789076186,0,0.0,0.9425573087619034,1,7.0,0.4909288214344244,0.0,0.0,1.0,0.0,0.0,1.0,2.0,24.0,0.3332225855167137
112.0,7.0,31.0,0.382716049382716,11.536073178162331,81.0,290.0,3.580246913580247,30.0,0.3703703703703703,7.0,44.0,0.0,5.378824291190271,2.3157894736842106,2.3157894736842106,19.0,0,3.0,0.0216225763103261,0,0.0,0.4976329272132841,0,3.0,0.5370776601631244,0,0.0,0.4313144789543802,0,0.0,1.0,0,0.0,0.5574712728427726,3,12.0,0.3692209476100968,0,0.0,1.0,2,16.0,0.0017220514045721,0.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,0.3083979512352923
120.0,8.0,20.0,0.2298850574712643,11.63153488785461,87.0,336.0,3.8620689655172415,46.0,0.5287356321839081,8.0,41.0,0.0,7.748657432930857,2.1578947368421053,2.1578947368421053,19.0,1,10.0,0.1694333377637482,1,1.0,0.4763164224679208,0,0.0,1.0,3,11.0,0.2501600162413465,0,0.0,1.0,0,0.0,1.0,2,5.0,0.0857664208721883,0,0.0,1.0,1,8.0,0.5222008694082968,0.0,3.0,0.9615808190666064,0.0,0.0,1.0,0.0,3.0,0.9358001150512302
128.0,8.0,35.0,0.3804347826086957,11.207227416472437,92.0,376.0,4.086956521739131,40.0,0.4347826086956521,8.0,76.0,35.0,8.609527817807354,2.4516129032258065,2.4516129032258065,31.0,1,6.0,0.0,0,0.0,1.0,0,3.0,0.6393365159804623,2,15.0,0.2723854060098479,0,0.0,0.9584887938341546,0,3.0,0.9422574680444316,1,9.0,0.1233734406754195,0,12.0,0.7905844201195785,0,3.0,0.613845791460588,1.0,4.0,0.498522711386863,0.0,0.0,0.9722015553262866,3.0,21.0,0.3567901295834201
136.0,6.0,44.0,0.4680851063829787,11.780411771503992,94.0,432.0,4.595744680851064,56.0,0.5957446808510638,4.0,65.0,0.0,10.28754336256694,2.4074074074074074,2.4074074074074074,27.0,0,0.0,0.1366876046689685,0,0.0,1.0,0,3.0,0.7653954349922184,3,35.0,0.0016312658107739,0,0.0,0.0177070859453549,0,3.0,0.9613979786189508,0,0.0,0.6472412157532832,0,3.0,0.9188932655752654,1,14.0,0.6093796198845902,0.0,0.0,0.600261088301204,0.0,0.0,0.9857986959940443,0.0,7.0,0.7503521914164913
144.0,6.0,34.0,0.3366336633663366,11.06993033815976,101.0,480.0,4.752475247524752,48.0,0.4752475247524752,5.0,53.0,0.0,7.657970535639101,1.7096774193548387,1.7096774193548387,31.0,1,2.0,0.0039620518540744,0,0.0,1.0,0,11.0,0.677862653017585,0,0.0,1.0,0,3.0,0.4678350435865037,1,7.0,0.4630246272727547,0,3.0,0.7046896009024659,0,1.0,0.6781152009665821,2,23.0,0.1502988104562248,0.0,0.0,0.9889312647624456,0.0,0.0,1.0,1.0,3.0,0.0009570959246375
152.0,14.0,120.0,1.2371134020618555,10.689403868651926,97.0,526.0,5.422680412371134,46.0,0.4742268041237113,10.0,106.0,53.0,5.916421494062072,4.416666666666667,4.416666666666667,24.0,0,3.0,0.0293282035127286,0,0.0,0.9376986561969594,2,14.0,0.068993834621461,0,0.0,1.0,1,4.0,6.272879047816822e-05,1,15.0,0.6170330377957706,0,0.0,0.4435937082628938,0,0.0,0.1960363778762275,5,59.0,0.1948459425058929,0.0,0.0,0.9576719175950128,0.0,0.0,0.9698713145031296,1.0,11.0,0.4973370213883513
