step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.263395865679676,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.520510333643363,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.34777297620632,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.7084136833810367,0.0,0.0,0.9305814117787478,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3935951324674865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9284659974131152,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,6.0,0.3157894736842105,11.645545674480262,19.0,6.0,0.3157894736842105,6.0,0.3157894736842105,2,6.0,6.0,8.297765735898228,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0001682532093836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9070005097412136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.3455505618977482,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,16.0,0.4848484848484848,9.968249357526286,33.0,22.0,0.6666666666666666,16.0,0.4848484848484848,3,16.0,10.0,6.539253794777567,1.6,1.6,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.519242876287079,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9784478271544396,0.0,0.0,0.3790204909213042,0.0,0.0,0.1481965540972197,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5390564827210876
48.0,2,3.0,0.081081081081081,12.5416176767848,37.0,32.0,0.8648648648648649,10.0,0.2702702702702703,2,3.0,0.0,8.933505709668133,0.3,0.3,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9833975161410357,0.0,0.0,0.6314901446130424,1.0,2.0,0.4911251891929131,0.0,0.0,0.2326454530134,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.92142443329249,0.0,0.0,1.0,0.0,0.0,0.7097768506254865
56.0,3,16.0,0.3636363636363636,11.053562568786983,44.0,46.0,1.0454545454545454,14.0,0.3181818181818182,3,16.0,13.0,7.327820135049493,1.2307692307692308,1.2307692307692308,13.0,0.0,0.0,1.0,0.0,0.0,0.9592463358752736,0.0,0.0,0.7218317098021565,0.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0812504878005749,0.0,0.0,0.9217510206200472,0.0,0.0,0.455217452553988,0.0,0.0,0.549640934215682,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,2,5.0,0.108695652173913,11.753097733826314,46.0,68.0,1.4782608695652173,22.0,0.4782608695652174,2,5.0,0.0,10.895515589044106,0.3846153846153846,0.3846153846153846,13.0,0.0,0.0,1.0,0.0,0.0,0.9671173121987136,0.0,0.0,0.8316305089782361,0.0,0.0,1.0,0.0,0.0,0.0156753394410274,0.0,0.0,0.8125307641163608,0.0,0.0,0.9652702654373316,0.0,0.0,1.0,1.0,3.0,0.0006867676411348,0.0,0.0,0.9726929668290524,0.0,0.0,1.0,1.0,2.0,0.0172567101820295
72.0,3,7.0,0.1458333333333333,11.56013394160363,48.0,70.0,1.4583333333333333,2.0,0.0416666666666666,3,14.0,9.0,6.18696149139504,1.0769230769230769,1.0769230769230769,13.0,0.0,0.0,0.0427248459694421,0.0,0.0,0.9582699328349952,2.0,7.0,6.567566921136548e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9626405786865356,0.0,4.0,0.6682764756618154,0.0,0.0,1.0,0.0,3.0,0.0274068156772431,1.0,0.0,0.3331260822946936,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,7.0,0.125,10.841151491534886,56.0,91.0,1.625,21.0,0.375,5,13.0,0.0,8.026924128259152,0.5652173913043478,0.5652173913043478,23.0,0.0,0.0,1.0,0.0,0.0,0.4732163983392113,2.0,1.0,0.0481505683625084,0.0,0.0,1.0,0.0,0.0,0.0955007406625533,0.0,0.0,0.6465248810180824,2.0,10.0,0.0544565972374007,0.0,0.0,1.0,0.0,0.0,0.7513669571046615,0.0,0.0,0.9407084481231324,0.0,0.0,1.0,1.0,2.0,0.6782606118137493
88.0,2,2.0,0.0317460317460317,11.154196051692832,63.0,107.0,1.6984126984126984,16.0,0.2539682539682539,1,14.0,1.0,10.287759419611252,0.8235294117647058,0.8235294117647058,17.0,0.0,0.0,0.8162927862630874,0.0,0.0,1.0,0.0,0.0,0.7456458413415477,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.6347743626993546,0.0,0.0,1.0,0.0,0.0,0.1266540172100917,0.0,3.0,0.6507637863370644,1.0,2.0,0.6350277862859102,0.0,0.0,1.0,0.0,6.0,0.7046349274555773
