step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.565321053730011,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.492114032708049,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.627585689506148,0.0,0.0,5.0,0,0.0,1.0,0,0.0,0.972323985229245,0,0.0,0.9665583859840085,0,0.0,1.0,0,0.0,1.0,0,0.0,0.411766143567088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.9608845754584782,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,4.0,0.2105263157894736,10.91958227875544,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,4.0,4.0,9.09891237513524,0.8,0.8,5.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.903047100757663,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,4.0,0.1777495546987083,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.289151048381674,33.0,9.0,0.2727272727272727,5.0,0.1515151515151515,1.0,1.0,0.0,7.808239857260007,0.125,0.125,8.0,1,0.0,0.0,0,0.0,1.0,0,1.0,0.2592923232608931,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9286943033586552,0,0.0,0.3237474973658722,0,0.0,0.1398522410058245,0,0.0,1.0,0.0,0.0,0.9724088678198364,0.0,0.0,1.0,0.0,0.0,0.4684068247712588
48.0,1,2.0,0.054054054054054,12.217323350793803,37.0,12.0,0.3243243243243243,3.0,0.081081081081081,1.0,3.0,2.0,8.670174746416219,0.3,0.3,10.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3547798411627288,0,0.0,1.0,0,0.0,0.6746783785008438,0,0.0,0.6864723971482666,0,0.0,0.2723930684700242,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.954728268563808,0.0,0.0,1.0,1.0,3.0,0.3181265692854055
56.0,2,4.0,0.0909090909090909,11.64055356765803,44.0,19.0,0.4318181818181818,7.0,0.1590909090909091,2.0,4.0,1.0,9.421127507547606,0.3333333333333333,0.3333333333333333,12.0,0,0.0,0.5512876849224443,0,0.0,0.9573330506417174,0,0.0,0.6080235744070837,0,0.0,1.0,0,0.0,1.0,1,0.0,0.5239736091695028,0,0.0,0.9690497665468132,0,0.0,1.0,0,0.0,0.4611711243610444,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0088355019188911e-05
64.0,4,20.0,0.4444444444444444,11.048516213431716,45.0,31.0,0.6888888888888889,12.0,0.2666666666666666,4.0,20.0,16.0,7.575212933234764,1.6666666666666667,1.6666666666666667,12.0,0,0.0,1.0,0,0.0,0.9433217098295656,0,0.0,0.8878093431933521,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4649767421077399,0,0.0,0.909838699992825,0,0.0,1.0,1,2.0,0.1431911875529835,0.0,0.0,0.9865904232711536,0.0,0.0,1.0,2.0,14.0,0.000939420355696
72.0,2,1.0,0.0204081632653061,11.090531806647002,49.0,47.0,0.9591836734693876,16.0,0.3265306122448979,1.0,2.0,0.0,9.872659453442674,0.1176470588235294,0.1176470588235294,17.0,0,0.0,0.8057708123212074,0,0.0,0.7059373872936056,0,0.0,1.0,0,0.0,0.0200212185097612,0,0.0,0.32135403326749,0,2.0,0.5554756847515298,0,0.0,0.5320182437190691,0,0.0,0.986243648412388,0,0.0,0.965817350216042,1.0,0.0,0.4885681368661554,0.0,0.0,1.0,0.0,0.0,0.8564102952704296
80.0,4,14.0,0.25,11.941107376553887,56.0,63.0,1.125,16.0,0.2857142857142857,4.0,18.0,16.0,9.72875597567172,0.9,0.9,20.0,1,4.0,2.3077387871026675e-05,0,0.0,0.5422689962037124,1,0.0,0.0661447525283659,1,8.0,0.0,0,0.0,1.0,0,0.0,0.929761671264062,1,5.0,0.3561218291380827,0,0.0,1.0,0,0.0,0.808127589541502,0.0,0.0,0.9407454266710178,0.0,0.0,1.0,0.0,1.0,0.6684872025214501
88.0,5,22.0,0.34375,11.261426723715356,64.0,89.0,1.390625,26.0,0.40625,4.0,34.0,16.0,10.12622287289554,1.5454545454545454,1.5454545454545454,22.0,1,12.0,0.2734244134509946,0,0.0,1.0,0,0.0,0.9231193731183556,0,0.0,0.9847338540164542,0,0.0,1.0,2,5.0,0.3179985392248862,0,3.0,0.4685351643446909,0,0.0,0.943710197880142,1,8.0,0.5579853206683838,0.0,3.0,0.862146122267229,0.0,0.0,1.0,0.0,3.0,0.8034296187197905
96.0,7,38.0,0.5277777777777778,11.104524298584506,72.0,128.0,1.7777777777777777,39.0,0.5416666666666666,7.0,44.0,10.0,6.725099789308127,2.4444444444444446,2.4444444444444446,18.0,0,0.0,0.9114730774773158,0,0.0,0.6638854385782974,0,0.0,0.0072267260274991,0,0.0,1.0,0,0.0,1.0,3,22.0,0.2328222421842578,2,15.0,0.2494016565631454,0,3.0,0.571506893388414,1,1.0,0.3001618604334141,1.0,3.0,0.4598539804691909,0.0,0.0,0.7330660988814438,0.0,0.0,0.8162853544582036
104.0,9,64.0,0.8421052631578947,11.851881945146586,76.0,178.0,2.3421052631578947,50.0,0.6578947368421053,9.0,73.0,29.0,5.967549496075639,3.3181818181818183,3.3181818181818183,22.0,0,0.0,1.0,0,0.0,0.6633599638157653,0,0.0,0.9731771273793458,1,1.0,0.4085319738050298,0,0.0,1.0,0,3.0,0.7458693081016345,3,36.0,0.2931482003141493,0,3.0,0.9478114091162256,1,9.0,0.0,2.0,15.0,4.550782560429048e-06,0.0,0.0,1.0,2.0,6.0,0.0936298080224309
112.0,3,20.0,0.25,11.54664303387305,80.0,206.0,2.575,28.0,0.35,3.0,27.0,0.0,8.066837889053488,1.588235294117647,1.588235294117647,17.0,0,0.0,1.0,1,7.0,0.4974219214279577,0,0.0,0.2229109178195314,2,13.0,0.3718620728935113,0,0.0,1.0,0,0.0,0.6616394832915128,0,4.0,0.8741693775171825,0,0.0,1.0,0,3.0,0.195109668349936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9588128431080014
120.0,8,24.0,0.2857142857142857,10.799218911980116,84.0,236.0,2.8095238095238093,30.0,0.3571428571428571,8.0,45.0,18.0,7.135267414353471,1.6666666666666667,1.6666666666666667,27.0,0,0.0,0.7277507697082495,0,0.0,0.9112500529434986,2,3.0,0.0030994930905099,0,4.0,0.4190024005987663,0,0.0,1.0,0,3.0,0.4362797640688233,1,2.0,0.3144189559219394,0,10.0,0.6425736742787962,4,21.0,0.2574698614288829,0.0,0.0,0.9866693811895494,0.0,0.0,1.0,1.0,2.0,0.4901967388064205
128.0,5,20.0,0.2222222222222222,11.247335031175972,90.0,290.0,3.2222222222222223,54.0,0.6,4.0,32.0,0.0,7.454333990539079,1.8823529411764703,1.8823529411764703,17.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,13.0,1.2929238614221504e-05,0,0.0,0.8806044884660388,0,0.0,1.0,1,6.0,0.0816012036348188,0,3.0,0.2995850250590657,1,10.0,0.4885549019139251,0.0,0.0,0.9343361973612768,0.0,0.0,1.0,0.0,0.0,0.468211335186785
136.0,6,20.0,0.2197802197802197,10.909153316127048,91.0,323.0,3.5494505494505493,33.0,0.3626373626373626,3.0,30.0,0.0,9.359616738707576,1.1111111111111112,1.1111111111111112,27.0,0,0.0,0.0887094962512734,0,0.0,1.0,0,7.0,0.9029559146985932,1,1.0,0.0044146820046102,1,2.0,0.0032417627649623,0,3.0,0.9166632920944358,0,2.0,0.6434771327579399,0,4.0,0.9538077831571564,1,11.0,0.3906740721568993,0.0,0.0,0.9541193594895075,0.0,0.0,1.0,0.0,0.0,0.9971725772353406
144.0,14,64.0,0.6808510638297872,10.634481356130069,94.0,386.0,4.1063829787234045,63.0,0.6702127659574468,11.0,72.0,42.0,7.213198981006422,2.769230769230769,2.769230769230769,26.0,1,1.0,0.0005547121252362,0,0.0,1.0,0,0.0,0.518744936272949,0,3.0,0.7691314808668208,0,0.0,1.0,0,0.0,0.727686080424125,0,4.0,0.9455354904678018,0,3.0,0.8870844089553191,9,52.0,0.0309667532117584,0.0,0.0,0.969744793429802,0.0,3.0,0.9606433783110696,1.0,6.0,0.4845117755961966
152.0,11,62.0,0.6739130434782609,10.037054085353647,92.0,472.0,5.130434782608695,86.0,0.9347826086956522,5.0,91.0,19.0,7.887930804316139,2.935483870967742,2.935483870967742,31.0,1,12.0,0.00250054129463,0,0.0,1.0,2,20.0,0.5711638625803201,0,0.0,1.0,0,0.0,1.0,0,0.0,0.932362268572624,1,4.0,0.3426336034455179,0,0.0,0.5616780203538808,0,36.0,0.2258527139332508,0.0,5.0,0.4534215434707087,0.0,3.0,0.9465846351970986,1.0,11.0,0.0
160.0,12,54.0,0.5510204081632653,10.264464556339394,98.0,531.0,5.418367346938775,59.0,0.6020408163265306,7.0,100.0,9.0,8.448446267661211,2.9411764705882355,2.9411764705882355,34.0,1,14.0,0.6568702048645626,0,7.0,0.761493476877053,2,21.0,0.2975044038640625,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3611928726062918,1,12.0,0.5729605028190189,1,11.0,0.441720284805488,1,8.0,0.6373385273587009,0.0,0.0,0.4857593514460878,0.0,5.0,0.660219180972953,1.0,22.0,0.4189848450703413
168.0,12,65.0,0.6770833333333334,10.51419097576694,96.0,574.0,5.979166666666667,43.0,0.4479166666666667,6.0,78.0,0.0,8.376828122175285,3.5454545454545454,3.5454545454545454,22.0,2,23.0,1.4854452557693266e-05,0,19.0,0.5434525417481707,0,0.0,0.987757385912446,0,2.0,0.960377454131726,0,0.0,0.8384375168301754,1,6.0,0.4233683996269064,0,0.0,0.9208972160792646,0,1.0,0.4247792252963051,1,4.0,7.791538142869044e-06,0.0,4.0,0.8830009178045746,1.0,9.0,0.4426883534667751,1.0,10.0,0.3128885422703606
