step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.071778487501964,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.092322608785418,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.859973211662355,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.9467240927376442,0.0,0.0,0.936959208975448,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3046544280614623,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8269758984711121,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,4.0,0.2105263157894736,12.17737006573703,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1,4.0,4.0,11.76205604294032,0.8,0.8,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.000231599716678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9656544281901808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7154469183779097,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,10.676154376591638,33.0,7.0,0.2121212121212121,3.0,0.0909090909090909,1,0.0,0.0,7.552685242712605,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4942108044539684,0.0,0.0,0.6062404177687203,0.0,0.0,1.0,0.0,0.0,0.9246278979108148,0.0,0.0,0.3647585259851728,0.0,0.0,0.1045420052468798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4515647417210077
48.0,1.0,2.0,0.054054054054054,12.341363619312885,37.0,10.0,0.2702702702702703,3.0,0.081081081081081,1,3.0,3.0,10.712872187581912,0.2307692307692307,0.2307692307692307,13,0.0,0.0,0.90172972341553,0.0,0.0,1.0,0.0,0.0,0.4344134670789725,0.0,0.0,0.944655478955902,0.0,0.0,0.6298332683979714,0.0,0.0,0.977775903461744,1.0,2.0,0.1104894211491364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.955919005373702,0.0,0.0,1.0,0.0,1.0,0.4756835546402694
56.0,5.0,9.0,0.2093023255813953,10.105929820687011,43.0,23.0,0.5348837209302325,13.0,0.3023255813953488,5,9.0,6.0,5.858388068708527,0.6428571428571429,0.6428571428571429,14,1.0,2.0,0.0027509030337246,0.0,0.0,1.0,1.0,2.0,0.1528988503453006,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.520666503439231,0.0,0.0,0.8663678731162816,0.0,0.0,1.0,0.0,0.0,0.1311205370968748,1.0,2.0,3.123917555861278e-05,0.0,0.0,0.9534597685349354,1.0,3.0,5.058477993647645e-05
64.0,5.0,33.0,0.7333333333333333,11.48573932267361,45.0,58.0,1.288888888888889,35.0,0.7777777777777778,5,37.0,28.0,10.339029461826382,2.176470588235294,2.176470588235294,17,0.0,0.0,1.0,0.0,0.0,0.903360879705296,1.0,8.0,0.652128899859763,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.446311290065694,0.0,0.0,0.9879164328619296,0.0,4.0,0.945162889481022,0.0,0.0,1.0,1.0,10.0,0.4846601594175396,0.0,0.0,1.0,2.0,12.0,0.1459310671809416
72.0,6.0,25.0,0.5319148936170213,10.32666355841346,47.0,86.0,1.8297872340425527,28.0,0.5957446808510638,6,28.0,0.0,8.029860819595632,1.3333333333333333,1.3333333333333333,21,0.0,0.0,0.9991350725700754,0.0,0.0,0.5397044660645112,3.0,20.0,0.0010405726657048,1.0,1.0,0.0019917648560514,0.0,0.0,0.9555191313178106,0.0,0.0,0.5069624623204292,0.0,0.0,0.5374193728965938,1.0,4.0,0.0,0.0,3.0,0.8405324400481189,1.0,0.0,0.4852370277616306,0.0,0.0,1.0,0.0,0.0,0.8442465137985139
80.0,12.0,79.0,1.4107142857142858,9.83093090035952,56.0,147.0,2.625,61.0,1.0892857142857142,12,85.0,57.0,6.3080370996816,3.0357142857142856,3.0357142857142856,28,1.0,4.0,0.0,1.0,7.0,0.6422747936793302,4.0,44.0,0.0246061563397323,1.0,9.0,0.0,1.0,1.0,0.0049097041273076,1.0,7.0,0.5358899147988548,1.0,6.0,0.4554513863426929,0.0,0.0,1.0,1.0,4.0,0.3710126067452515,0.0,0.0,0.9383548605407293,0.0,0.0,1.0,1.0,3.0,0.5269670654658449
88.0,10.0,62.0,0.984126984126984,9.62334396353436,63.0,226.0,3.5873015873015874,79.0,1.253968253968254,8,76.0,0.0,6.712251981914569,3.1666666666666665,3.1666666666666665,24,1.0,12.0,0.3844192486147637,0.0,0.0,0.4701868124768621,0.0,5.0,0.4288475383304051,1.0,17.0,0.262523310819353,0.0,0.0,1.0,2.0,8.0,0.2997133224432796,1.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,0.58032049324047,0.0,0.0,0.9788714721493876,0.0,0.0,1.0,3.0,21.0,0.0
