step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,6.895287150946412,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,9.630653900130886,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952201663843226,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.8716064825622677,0.0,0.0,0.9165025001128392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3525942640594741,0.0,0.0,0.2293063629091382,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8495836549573417,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,2.0,0.1052631578947368,12.114706503045792,19.0,2.0,0.1052631578947368,2.0,0.1052631578947368,1.0,2.0,2.0,10.987736578818842,0.5,0.5,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9552294683664256,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4691212344345859,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,12.0,0.3636363636363636,9.251160744300716,33.0,12.0,0.3636363636363636,10.0,0.303030303030303,3.0,12.0,10.0,5.20929693353416,1.2,1.2,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2148518573793874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7221362862845525,0.0,0.0,0.3703570719803478,0.0,0.0,0.1062252316296692,0.0,0.0,1.0,2.0,12.0,0.0002465943501276,0.0,0.0,1.0,0.0,0.0,0.5206670573542236
48.0,2.0,4.0,0.1052631578947368,11.023352616939215,38.0,24.0,0.631578947368421,12.0,0.3157894736842105,2.0,4.0,0.0,9.01513981758042,0.2857142857142857,0.2857142857142857,14.0,0.0,0.0,0.4772719702232106,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.954500277236069,0.0,0.0,0.9127147786560578,0.0,0.0,0.6202933228351114,0.0,0.0,0.1841084953499326,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9521096045310234,0.0,0.0,1.0,1.0,3.0,0.4795655711284254
56.0,2.0,3.0,0.0681818181818181,10.936717774319956,44.0,35.0,0.7954545454545454,11.0,0.25,2.0,3.0,0.0,9.18604494605949,0.375,0.375,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6160348617070013,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.990388467078,0.0,0.0,0.925681312792108,0.0,0.0,0.0847040248676389,0.0,0.0,1.0,0.0,0.0,0.914106868270248,1.0,3.0,0.000106771249371
64.0,3.0,13.0,0.2826086956521739,11.69356893293088,46.0,45.0,0.9782608695652174,10.0,0.217391304347826,3.0,14.0,11.0,10.784343938587336,1.0,1.0,14.0,1.0,1.0,0.0008863816635215,0.0,0.0,0.971821477391332,0.0,0.0,0.8303925911588026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.925956075858064,0.0,1.0,0.9544861710129336,0.0,0.0,1.0,0.0,0.0,0.5526568898135292,0.0,0.0,0.9651073259581726,0.0,0.0,1.0,2.0,12.0,0.1989624792401245
72.0,2.0,2.0,0.0408163265306122,11.16195982522219,49.0,45.0,0.9183673469387756,0.0,0.0,2.0,5.0,0.0,8.90086910062145,0.2941176470588235,0.2941176470588235,17.0,0.0,0.0,1.0,0.0,0.0,0.6849282097727724,1.0,2.0,0.4590695112096598,0.0,0.0,1.0,0.0,0.0,0.7187079276338169,0.0,0.0,0.937636724999009,0.0,3.0,0.4241575798828788,0.0,0.0,0.9351938229589284,0.0,0.0,0.9486761868541363,1.0,0.0,0.4558105856616319,0.0,0.0,1.0,0.0,0.0,0.0972133652252176
80.0,4.0,7.0,0.125,11.66893861966747,56.0,58.0,1.0357142857142858,13.0,0.2321428571428571,4.0,10.0,5.0,9.994287536018724,0.5555555555555556,0.5555555555555556,18.0,0.0,0.0,1.0,0.0,0.0,0.7907853752144693,1.0,0.0,0.0526028697571735,0.0,0.0,1.0,1.0,2.0,2.6478427351319757e-05,0.0,3.0,0.9790446161766088,1.0,3.0,0.0009025436838834,1.0,2.0,0.0006598616268674,0.0,0.0,0.8528662032649771,0.0,0.0,0.9039707456370268,0.0,0.0,1.0,0.0,0.0,0.8884478694770144
88.0,6.0,20.0,0.3174603174603174,10.532520141070684,63.0,79.0,1.253968253968254,21.0,0.3333333333333333,5.0,24.0,14.0,8.060722824498145,1.0909090909090908,1.0909090909090908,22.0,0.0,0.0,0.9545760201034904,1.0,1.0,0.0068266345095027,0.0,0.0,0.8476018574245103,0.0,0.0,0.9124789470077695,0.0,0.0,1.0,0.0,0.0,0.5041414487087228,0.0,0.0,0.5336741936611731,1.0,13.0,0.3072136951356781,0.0,0.0,0.7260817040108279,0.0,0.0,0.9580834852811264,0.0,0.0,1.0,3.0,10.0,0.000858599738315
96.0,8.0,51.0,0.7391304347826086,10.355625379669018,69.0,129.0,1.8695652173913044,50.0,0.7246376811594203,8.0,70.0,46.0,5.210504698208797,3.5,3.5,20.0,0.0,3.0,0.0111818006512599,0.0,3.0,0.6560920184425362,1.0,1.0,0.0010198938641027,0.0,0.0,1.0,0.0,0.0,1.0,2.0,11.0,0.2321506241367583,0.0,0.0,1.0,0.0,3.0,0.6941258849268332,2.0,12.0,0.3152123957236724,0.0,3.0,0.8765469818656728,0.0,0.0,0.9604050554970408,3.0,34.0,0.1710076627668909
104.0,8.0,48.0,0.64,10.617465558929345,75.0,193.0,2.5733333333333333,64.0,0.8533333333333334,7.0,51.0,0.0,7.2682997619875485,2.3181818181818183,2.3181818181818183,22.0,0.0,0.0,1.0,0.0,3.0,0.7923987955705596,0.0,0.0,0.3459293590414369,1.0,2.0,0.3046343150080208,0.0,0.0,1.0,3.0,35.0,0.2448076363618452,0.0,0.0,0.6501083285505224,0.0,0.0,0.9794271614125994,1.0,5.0,0.2987245269563942,1.0,2.0,0.0001440346438035,0.0,0.0,1.0,1.0,4.0,0.5258404735894142
112.0,2.0,6.0,0.073170731707317,11.57932436939358,82.0,224.0,2.731707317073171,31.0,0.3780487804878049,1.0,21.0,0.0,9.259566066823828,1.05,1.05,20.0,0.0,0.0,1.0,0.0,0.0,0.4026239289318775,0.0,3.0,0.5745706764583145,0.0,0.0,0.6069669569187812,0.0,0.0,1.0,0.0,0.0,0.5709047733249237,0.0,0.0,0.8477962938198306,0.0,4.0,0.281239605465531,1.0,9.0,0.4759385610144144,0.0,5.0,0.8829860213087148,0.0,0.0,1.0,0.0,0.0,0.5972596357629775
120.0,4.0,19.0,0.2134831460674157,12.407799840097702,89.0,236.0,2.651685393258427,12.0,0.1348314606741573,3.0,28.0,7.0,10.832114030612706,1.4,1.4,20.0,0.0,0.0,0.5034891285007569,0.0,0.0,0.8831876624929521,0.0,0.0,0.8771093308445432,1.0,4.0,0.0032245523291168,0.0,0.0,1.0,1.0,7.0,0.0059484940984859,0.0,4.0,0.9434071343042664,0.0,0.0,0.9954310011244536,0.0,3.0,0.4922998977747902,0.0,1.0,0.9121107176603552,0.0,0.0,1.0,1.0,9.0,0.5652311536468662
