step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.3704627211513385,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.04784948413742,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.322326258652865,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9819156312365956,0.0,0.0,0.979383497207014,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3375128130423745,0.0,0.0,0.3332069603952138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7884445240266533,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,6.0,0.3157894736842105,10.74541494638667,19.0,6.0,0.3157894736842105,6.0,0.3157894736842105,2.0,6.0,6.0,7.7293986390927,1.2,1.2,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,3.242233949370425e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9196526632327916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3691693208504265,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,15.0,0.4545454545454545,9.003524113340765,33.0,22.0,0.6666666666666666,16.0,0.4848484848484848,3.0,15.0,9.0,6.703910286697177,1.25,1.25,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5275147652875704,0.0,0.0,0.5863363230011562,0.0,0.0,1.0,0.0,0.0,0.8224389077600043,0.0,0.0,0.3266425662300257,0.0,0.0,0.1318395957809527,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4633415203736017
48.0,4,35.0,0.9210526315789472,10.562024899054284,38.0,43.0,1.131578947368421,21.0,0.5526315789473685,4.0,35.0,20.0,6.6169956516890736,2.1875,2.1875,16.0,0.0,0.0,0.023116765769767,0.0,0.0,1.0,1.0,3.0,0.1828702148275431,0.0,0.0,0.5366169171878916,0.0,0.0,0.7660447691546822,0.0,0.0,0.6159899327026532,0.0,0.0,0.2507812786139822,1.0,1.0,0.0004407374613069,0.0,0.0,1.0,2.0,31.0,0.331648845037664,0.0,0.0,1.0,0.0,0.0,0.5908091182442464
56.0,6,60.0,1.3636363636363635,10.023642531999997,44.0,83.0,1.8863636363636365,40.0,0.9090909090909092,6.0,60.0,25.0,4.707194054416167,4.615384615384615,4.615384615384615,13.0,0.0,0.0,0.7290193031295681,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0428039305217028,0.0,0.0,0.9678897699683092,0.0,0.0,1.0,0.0,0.0,0.5395604675149109,2.0,47.0,0.0,0.0,0.0,0.8536716792069032,1.0,4.0,1.1286587443917102e-05
64.0,6,83.0,1.7291666666666667,10.44282948422148,48.0,127.0,2.645833333333333,44.0,0.9166666666666666,5.0,86.0,26.0,7.496517824247026,4.777777777777778,4.777777777777778,18.0,1.0,2.0,0.0013237303650104,0.0,0.0,0.9081494811854622,0.0,1.0,0.8874926005474196,0.0,0.0,1.0,0.0,0.0,0.6776492756266331,2.0,20.0,0.3050477890750573,0.0,0.0,0.9361845769001836,0.0,0.0,1.0,0.0,0.0,0.0984161464790543,2.0,63.0,0.3191896048274208,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8,128.0,2.56,10.256069137650568,50.0,180.0,3.6,53.0,1.06,8.0,137.0,51.0,5.580521723077186,6.85,6.85,20.0,0.0,0.0,1.0,0.0,0.0,0.7527698207883506,1.0,3.0,0.0052437768870858,0.0,0.0,0.0482813987721039,0.0,0.0,0.9451664944363868,4.0,49.0,0.1975353340628456,0.0,6.0,0.5799010313576728,0.0,0.0,1.0,0.0,0.0,1.0,3.0,79.0,0.2798084211529695,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4,53.0,0.8983050847457628,11.184543666082543,59.0,221.0,3.745762711864407,41.0,0.6949152542372882,4.0,59.0,0.0,9.654465050088072,2.458333333333333,2.458333333333333,24.0,0.0,0.0,1.0,0.0,0.0,0.5837931717874848,1.0,0.0,0.1678392230017109,0.0,0.0,1.0,0.0,0.0,1.0,2.0,52.0,0.5505048276879183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8094682398596355,1.0,4.0,0.7494159973394857,0.0,0.0,1.0,0.0,0.0,0.6736894621259037
88.0,7,22.0,0.3283582089552239,10.735357476092052,67.0,257.0,3.835820895522388,36.0,0.5373134328358209,6.0,33.0,0.0,9.27008696068337,1.2692307692307692,1.2692307692307692,26.0,0.0,0.0,0.648667971284588,1.0,3.0,0.0001675496387707,0.0,0.0,0.9219322200813824,0.0,0.0,0.4084381316311398,0.0,0.0,1.0,0.0,0.0,0.5358008139831405,0.0,6.0,0.7246799146037193,0.0,0.0,1.0,1.0,5.0,0.5716076289786501,1.0,4.0,0.5634333965339986,0.0,0.0,1.0,3.0,15.0,0.3854030609971187
96.0,8,36.0,0.4931506849315068,10.070787958028006,73.0,296.0,4.054794520547945,39.0,0.5342465753424658,8.0,52.0,19.0,7.0505391970301625,2.0,2.0,26.0,2.0,11.0,0.0001130673534946,0.0,0.0,1.0,1.0,2.0,3.4780434634920464e-05,0.0,3.0,0.7394641321082172,0.0,0.0,1.0,2.0,6.0,0.48415682921128,0.0,4.0,0.7772675746094602,1.0,2.0,0.0439276515519237,0.0,4.0,0.5383986767258613,1.0,12.0,0.0,0.0,0.0,0.9732162158623994,1.0,8.0,0.3729077501725487
104.0,10,79.0,1.0128205128205128,10.921827075930429,78.0,327.0,4.1923076923076925,31.0,0.3974358974358974,10.0,84.0,32.0,6.234451249870017,3.8181818181818175,3.8181818181818175,22.0,1.0,16.0,0.0,0.0,0.0,0.9570235554318052,0.0,3.0,0.2980156295385525,1.0,6.0,5.683246855417826e-06,0.0,0.0,1.0,1.0,12.0,0.4720093273901876,1.0,0.0,0.7327423933358486,0.0,1.0,0.8994989655306119,5.0,26.0,0.0023694236817397,1.0,20.0,0.2758626730364917,0.0,0.0,1.0,0.0,0.0,0.9837047408392552
112.0,9,98.0,1.2098765432098766,10.602777227596643,81.0,393.0,4.851851851851852,66.0,0.8148148148148148,9.0,115.0,31.0,6.064274375461795,4.107142857142857,4.107142857142857,28.0,0.0,0.0,1.0,0.0,0.0,0.2677707249103759,2.0,18.0,0.2429513700502101,0.0,0.0,0.8075610941116804,0.0,0.0,1.0,1.0,20.0,0.5643965969971324,1.0,16.0,0.4232917452225403,0.0,0.0,1.0,3.0,30.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,1.0,3.0,0.4952320022333433
120.0,8,97.0,1.1149425287356325,10.90540962065576,87.0,417.0,4.793103448275862,24.0,0.2758620689655172,7.0,106.0,0.0,6.092066905995561,6.625,6.625,16.0,0.0,0.0,0.737931602036078,0.0,0.0,0.8680457040790093,0.0,0.0,1.0,1.0,2.0,0.0050431100590849,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.3806161579425933,1.0,2.0,0.0001572187215205,3.0,58.0,0.4761604790153981,1.0,36.0,0.0,0.0,0.0,1.0,1.0,5.0,0.484701664098228
128.0,6,90.0,0.967741935483871,12.45154977706894,93.0,431.0,4.634408602150538,14.0,0.1505376344086021,6.0,100.0,0.0,9.087427971425848,5.2631578947368425,5.2631578947368425,19.0,0.0,0.0,1.0,0.0,0.0,0.4789414915064408,0.0,0.0,0.9933250418897444,1.0,2.0,0.3068221915036729,0.0,0.0,0.8670894630877337,0.0,0.0,0.9590685850943228,0.0,0.0,1.0,0.0,3.0,0.9907202064625452,3.0,78.0,0.2209829897231237,0.0,0.0,0.9600382878057614,0.0,0.0,1.0,2.0,17.0,0.4541642807825258
