step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.165850121660999,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.019054037685676,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962598245479887,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.9756825275340842,0.0,0.0,0.9284700009640252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3669105977657204,0.0,0.0,0.2284596498700594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9309009716532594,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,8.0,0.4210526315789473,10.8086254816804,19.0,8.0,0.4210526315789473,8.0,0.4210526315789473,2.0,8.0,8.0,8.548753749635319,1.6,1.6,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.959470322118829,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9926407960841084,0.0,0.0,1.0,0.0,0.0,1.0
40.0,6.0,25.0,0.7575757575757576,9.727305875181688,33.0,25.0,0.7575757575757576,17.0,0.5151515151515151,4.0,25.0,17.0,6.457653943266266,2.272727272727273,2.272727272727273,11.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.228124547367765,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9228962629896548,1.0,13.0,0.1598783883007222,0.0,0.0,0.1347245573680462,0.0,0.0,1.0,1.0,1.0,0.479321360987311,0.0,0.0,1.0,0.0,0.0,0.6180567546397673
48.0,1.0,19.0,0.5135135135135135,11.831741090027322,37.0,39.0,1.054054054054054,14.0,0.3783783783783784,1.0,19.0,0.0,9.344749678335988,1.3571428571428572,1.3571428571428572,14.0,0.0,0.0,0.0170778896809408,0.0,0.0,1.0,1.0,19.0,0.2274821002826035,0.0,0.0,0.9286923684426156,0.0,0.0,0.6179292747181251,0.0,0.0,0.7877523088812949,0.0,0.0,0.3333341840437126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6321139074051922,0.0,0.0,1.0,0.0,0.0,0.5875534858583883
56.0,9.0,33.0,0.75,8.442787978966633,44.0,75.0,1.7045454545454546,36.0,0.8181818181818182,9.0,33.0,14.0,4.393173381281939,1.736842105263158,1.736842105263158,19.0,1.0,8.0,0.5846550140332387,0.0,0.0,1.0,1.0,2.0,0.2226782169857706,1.0,3.0,1.152440519080895e-05,0.0,0.0,1.0,5.0,18.0,2.6154082533930503e-05,0.0,0.0,0.5016250396543614,0.0,0.0,1.0,0.0,0.0,0.3032309582211472,0.0,0.0,1.0,0.0,0.0,0.8370581126396204,1.0,2.0,0.0006890317673396
64.0,8.0,75.0,1.5957446808510638,9.97167902022973,47.0,137.0,2.9148936170212765,62.0,1.319148936170213,8.0,75.0,42.0,4.993455831504387,5.0,5.0,15.0,3.0,24.0,0.0896840944361322,0.0,0.0,0.9925659899636148,0.0,0.0,0.918104421198167,0.0,0.0,1.0,0.0,0.0,1.0,4.0,50.0,0.1840750277368227,0.0,0.0,0.90921738143438,0.0,0.0,1.0,0.0,0.0,0.0187659016785407,0.0,0.0,0.9710924848567146,0.0,0.0,1.0,1.0,1.0,0.0027817966704451
72.0,7.0,66.0,1.32,10.25310870993368,50.0,177.0,3.54,40.0,0.8,7.0,66.0,0.0,6.0613832293685705,3.3,3.3,20.0,4.0,53.0,0.0054629751352751,0.0,0.0,0.7382067775564591,1.0,4.0,0.5424693778813291,0.0,0.0,1.0,0.0,0.0,0.954454899658996,0.0,0.0,0.9416887021542716,0.0,0.0,0.5161686878566973,0.0,0.0,1.0,0.0,0.0,0.2597726542794328,1.0,0.0,0.4869930843660883,0.0,0.0,1.0,1.0,9.0,0.0087790016591025
80.0,11.0,132.0,2.2758620689655173,10.433088168188045,58.0,243.0,4.189655172413793,66.0,1.137931034482759,11.0,142.0,76.0,8.990198608975104,4.580645161290323,4.580645161290323,31.0,5.0,93.0,0.0,0.0,0.0,0.8419555601577624,3.0,16.0,0.2128962928056222,0.0,0.0,0.9244411878978164,0.0,0.0,1.0,0.0,0.0,0.8554356190620501,1.0,8.0,0.6390516989826854,0.0,0.0,1.0,0.0,0.0,0.7569003969302681,0.0,0.0,0.944199710724762,0.0,0.0,1.0,2.0,25.0,0.6219365952183896
88.0,15.0,186.0,2.90625,8.867125234345488,64.0,314.0,4.90625,71.0,1.109375,14.0,195.0,53.0,4.7111917237612735,7.5,7.5,26.0,6.0,135.0,0.0686139798521811,0.0,0.0,0.9229345612151952,2.0,29.0,0.2441685872328431,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6401795244204271,2.0,15.0,0.0001103480353465,0.0,0.0,1.0,0.0,0.0,0.5765552775205405,2.0,5.0,0.3912542748100215,0.0,0.0,1.0,2.0,11.0,0.2830509579826262
