step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.081082961493373,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.44973243460365,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.008839038321865,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9794286483673276,0.0,0.0,0.9847299617607592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.358964193657626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9920479048196856,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,3.0,0.1578947368421052,12.291491271463618,19.0,3.0,0.1578947368421052,3.0,0.1578947368421052,1.0,3.0,3.0,11.094571926554456,0.6,0.6,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8685696430185591,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4727881161101175,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.72475358017335,33.0,6.0,0.1818181818181818,3.0,0.0909090909090909,1.0,0.0,0.0,8.08605221043363,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5365249679854082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.985305561444006,0.0,0.0,0.3911088072213071,0.0,0.0,0.1591883805581709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5740957663138442
48.0,1,3.0,0.081081081081081,11.885030497307504,37.0,9.0,0.2432432432432432,3.0,0.081081081081081,1.0,3.0,3.0,7.71957678796674,0.25,0.25,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3797475771287706,0.0,0.0,0.2302653721458643,0.0,0.0,0.6238836461578005,0.0,0.0,0.5237754261590273,0.0,0.0,0.3659668272019502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.94696677728324,0.0,0.0,1.0,1.0,3.0,0.444489100384733
56.0,2,5.0,0.1136363636363636,9.918816805966037,44.0,23.0,0.5227272727272727,14.0,0.3181818181818182,2.0,5.0,2.0,7.189700234478008,0.3571428571428571,0.3571428571428571,14.0,0.0,0.0,0.4515777471952776,0.0,0.0,1.0,0.0,0.0,0.2847918474297391,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1153429290464397,0.0,0.0,0.9337701947990948,0.0,0.0,1.0,0.0,0.0,0.5668707005024233,0.0,0.0,0.0167710159543243,0.0,0.0,0.9402173028218938,1.0,5.0,0.0
64.0,1,3.0,0.0638297872340425,11.835923748980896,47.0,34.0,0.723404255319149,11.0,0.2340425531914893,1.0,6.0,1.0,12.35718945220748,0.5454545454545454,0.5454545454545454,11.0,0.0,0.0,1.0,0.0,0.0,0.980267466881754,0.0,0.0,0.9652522316090844,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9868305930357628,1.0,3.0,0.6447495417651675,0.0,0.0,1.0,0.0,3.0,0.7063292936577797,0.0,0.0,0.98693255985726,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2,1.0,0.0208333333333333,11.981203273649571,48.0,33.0,0.6875,0.0,0.0,2.0,3.0,0.0,8.25985128591559,0.2727272727272727,0.2727272727272727,11.0,0.0,0.0,1.0,0.0,0.0,0.7753153777564714,0.0,1.0,0.4441315640303837,1.0,1.0,0.003216099309798,0.0,1.0,0.3532175996632076,0.0,0.0,0.9713821997433189,0.0,0.0,0.5569140843032747,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4833234158002928,0.0,0.0,1.0,0.0,0.0,1.0
80.0,2,1.0,0.0178571428571428,11.99049260267942,56.0,37.0,0.6607142857142857,4.0,0.0714285714285714,2.0,3.0,0.0,9.7881577273174,0.1666666666666666,0.1666666666666666,18.0,0.0,0.0,1.0,0.0,0.0,0.9578709122626144,1.0,0.0,0.0668677323938791,0.0,0.0,1.0,0.0,0.0,0.0192073897961178,0.0,0.0,0.9332170668969486,0.0,2.0,0.4990276464245197,0.0,0.0,1.0,0.0,0.0,0.9099804609052948,0.0,0.0,0.9471906871770328,0.0,0.0,1.0,1.0,1.0,0.4779707683139018
88.0,8,23.0,0.359375,10.30894183271868,64.0,69.0,1.078125,32.0,0.5,7.0,26.0,23.0,7.124288377184088,1.181818181818182,1.181818181818182,22.0,0.0,0.0,0.9860321692940086,0.0,0.0,0.8324849068188824,0.0,0.0,0.9246711105665868,0.0,0.0,0.916485357770242,0.0,0.0,1.0,2.0,3.0,0.3245615783577712,1.0,8.0,0.0,0.0,0.0,0.9423541972842464,1.0,4.0,0.1170151221125909,2.0,10.0,0.5104063807919964,0.0,0.0,1.0,1.0,1.0,0.0157455097962384
