step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.128427156744335,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.41595790889028,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63846880969684,0.0,0.0,5,0.0,0.0,1.0,0.0,0.0,0.957833390298481,0.0,0.0,0.9269826631037228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3282792543518196,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8899042914148664,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,9.0,0.4736842105263157,10.747436645083228,19.0,9.0,0.4736842105263157,9.0,0.4736842105263157,2.0,9.0,9.0,9.290274319798227,1.5,1.5,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.894512903319015,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4771704729064187,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,13.0,0.3939393939393939,9.908609297751308,33.0,20.0,0.6060606060606061,11.0,0.3333333333333333,2.0,13.0,4.0,7.403184087734944,1.4444444444444444,1.4444444444444444,9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.2984142364983049,0.0,0.0,0.962546142759079,0.0,0.0,1.0,0.0,0.0,0.9400438301344596,0.0,0.0,0.2964280720656864,0.0,0.0,0.1263359006126072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5346897932664277
48.0,3,26.0,0.7027027027027027,12.70357350975944,37.0,33.0,0.8918918918918919,13.0,0.3513513513513513,3.0,26.0,13.0,8.717126696942696,2.6,2.6,10,0.0,0.0,1.0,0.0,0.0,1.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6159449388688412,0.0,0.0,0.9565822914601684,0.0,0.0,0.3624807288757589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9973794101771852,0.0,0.0,1.0,1.0,3.0,0.3869868510346412
56.0,5,42.0,0.9767441860465116,10.373891280172158,43.0,58.0,1.3488372093023255,25.0,0.5813953488372093,4.0,35.0,9.0,4.386025616829971,3.5,3.5,10,0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,0.234077390253051,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1159075362008081,0.0,0.0,0.9637390866783816,1.0,2.0,0.0721037078448423,0.0,0.0,0.0709599269253763,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0
64.0,3,45.0,1.0,10.742314023601184,45.0,75.0,1.6666666666666667,17.0,0.3777777777777777,3.0,45.0,10.0,7.910310534817499,3.0,3.0,15,0.0,0.0,0.5840513822138123,0.0,0.0,0.966294646652994,1.0,37.0,0.5575868197083573,0.0,0.0,1.0,0.0,0.0,0.3383616951242201,1.0,7.0,0.3277799395290768,0.0,0.0,0.6724081233184496,0.0,0.0,0.9459121934417428,1.0,1.0,0.0048481510687674,0.0,0.0,0.9725481067961176,0.0,0.0,1.0,0.0,0.0,0.0208886776188638
72.0,7,67.0,1.34,10.414724572158793,50.0,114.0,2.28,39.0,0.78,7.0,76.0,31.0,6.807819054809474,4.0,4.0,19,2.0,5.0,0.0005376532160185,0.0,0.0,0.76628982061821,2.0,57.0,0.2339916981367783,0.0,0.0,1.0,0.0,0.0,0.9603926460996088,0.0,0.0,0.9518286059945936,1.0,6.0,0.3271922585522368,0.0,0.0,1.0,0.0,0.0,0.976392137640432,1.0,0.0,0.5093974223985881,0.0,0.0,1.0,1.0,8.0,0.219155500078082
80.0,3,8.0,0.1428571428571428,11.208721430589565,56.0,131.0,2.3392857142857144,17.0,0.3035714285714285,3.0,21.0,0.0,9.027779435195834,1.1666666666666667,1.1666666666666667,18,0.0,0.0,1.0,0.0,0.0,0.8198939882440347,2.0,16.0,0.0437962350952172,0.0,0.0,1.0,1.0,1.0,0.0039331796121115,0.0,0.0,0.9721310732970108,0.0,0.0,0.3050278977994451,0.0,0.0,1.0,0.0,3.0,0.9504020075394716,0.0,0.0,0.8672544265168358,0.0,0.0,1.0,0.0,1.0,0.5957963981524799
88.0,6,17.0,0.2741935483870967,11.062454745889816,62.0,154.0,2.4838709677419355,23.0,0.3709677419354839,5.0,28.0,7.0,9.02817540950906,1.3333333333333333,1.3333333333333333,21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.993711372017094,0.0,0.0,1.0,1.0,9.0,0.0,0.0,3.0,0.5998911478426694,0.0,0.0,1.0,0.0,2.0,0.9673159166715054,2.0,4.0,0.4274094818911788,0.0,3.0,0.6705258417582097,0.0,0.0,1.0,2.0,7.0,0.4456173767389306
