step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.667348392450045,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.313896911640008,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52492076388662,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9765874688644356,0.0,0.0,0.9999097096995294,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3259472629462934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.910013247259924,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,4.0,0.2105263157894736,11.524484081909838,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1.0,4.0,4.0,10.926611446011636,0.8,0.8,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,6.786520721007934e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8616513012712911,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9427466172694828,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,12.0,0.3636363636363636,9.849093129608177,33.0,12.0,0.3636363636363636,8.0,0.2424242424242424,2.0,12.0,8.0,7.539768083778024,1.3333333333333333,1.3333333333333333,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.2748627683474489,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.943470860590672,0.0,0.0,0.3620280048910213,0.0,0.0,0.1350820851595137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4212878031201204
48.0,2,21.0,0.5675675675675675,12.264298748388995,37.0,21.0,0.5675675675675675,9.0,0.2432432432432432,2.0,21.0,9.0,9.000179007743839,1.75,1.75,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,0.2658955405280974,0.0,0.0,0.9465024820199628,0.0,0.0,0.6170577147041411,1.0,1.0,0.5616156417639396,0.0,0.0,0.3825167766785272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9125170045076804,0.0,0.0,1.0,0.0,0.0,0.645054709811505
56.0,4,35.0,0.8333333333333334,9.135329350223447,42.0,42.0,1.0,21.0,0.5,4.0,35.0,14.0,5.662256021828733,2.9166666666666665,2.9166666666666665,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,28.0,0.4248528652246378,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1584906400833626,0.0,0.0,0.4821975007324685,1.0,2.0,0.0059708293303169,0.0,0.0,0.1414859038188842,0.0,0.0,0.995122624812264,0.0,0.0,0.9744770485228352,1.0,5.0,0.0
64.0,3,4.0,0.0869565217391304,11.158683993638531,46.0,59.0,1.2826086956521738,17.0,0.3695652173913043,3.0,4.0,0.0,10.8054011720166,0.2666666666666666,0.2666666666666666,15.0,2.0,2.0,0.0170766252165182,0.0,0.0,0.9366856008943082,1.0,2.0,0.656569516511923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9893379904615256,0.0,0.0,0.9439163331899338,0.0,0.0,1.0,0.0,0.0,0.9999032329208952,0.0,0.0,0.9495726398068984,0.0,0.0,1.0,0.0,0.0,0.9539825806322992
72.0,3,3.0,0.0625,10.776252387862945,48.0,71.0,1.4791666666666667,12.0,0.25,3.0,3.0,0.0,6.864546048909953,0.25,0.25,12.0,0.0,0.0,1.0,0.0,0.0,0.6730976940865492,2.0,3.0,0.0014100679026388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.960695401225392,0.0,0.0,0.5472596845978354,0.0,0.0,1.0,0.0,0.0,0.0681481382225903,1.0,0.0,0.5758410173679969,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,21.0,0.375,10.931563138258806,56.0,91.0,1.625,20.0,0.3571428571428571,5.0,32.0,29.0,8.5370944388769,1.4545454545454546,1.4545454545454546,22.0,0.0,0.0,0.9712952553506218,0.0,0.0,0.9058996022041108,3.0,19.0,0.0251114010120047,0.0,0.0,1.0,0.0,2.0,0.4984857079070589,0.0,6.0,0.8111410390559239,1.0,1.0,0.0036657114598628,0.0,0.0,1.0,0.0,3.0,0.6442564238156581,1.0,1.0,0.7600802217318368,0.0,0.0,1.0,0.0,0.0,0.5745508901349161
88.0,4,11.0,0.1774193548387097,9.950356188373345,62.0,117.0,1.8870967741935485,26.0,0.4193548387096774,3.0,13.0,0.0,8.433896545806487,0.7222222222222222,0.7222222222222222,18.0,0.0,0.0,0.5546505987826122,0.0,0.0,0.919666742277692,0.0,0.0,0.4892739087172129,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5228142887995407,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.4489653571684246,1.0,9.0,0.6173837587712284,0.0,0.0,1.0,0.0,2.0,0.6025228504403654
96.0,2,2.0,0.0289855072463768,11.167029073617044,69.0,141.0,2.0434782608695654,24.0,0.3478260869565217,2.0,5.0,0.0,7.884042046405675,0.2941176470588235,0.2941176470588235,17.0,0.0,0.0,0.4266358315235848,0.0,0.0,1.0,1.0,1.0,0.360038197898166,0.0,0.0,0.644306603933601,0.0,0.0,1.0,0.0,0.0,0.9142779999868836,0.0,0.0,0.4900634825716242,0.0,3.0,0.9457288694566662,0.0,0.0,0.4261030854589228,1.0,1.0,0.0682779317843232,0.0,0.0,0.7961543576714176,0.0,0.0,0.6010918021973526
104.0,4,15.0,0.2,11.8060143701192,75.0,166.0,2.2133333333333334,25.0,0.3333333333333333,4.0,29.0,24.0,7.528850143469673,1.6111111111111112,1.6111111111111112,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4466715605316602,0.0,3.0,0.8602855021803707,0.0,0.0,1.0,0.0,0.0,0.9975558387462964,2.0,12.0,0.3429516274335142,0.0,0.0,1.0,2.0,11.0,0.356460434175885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9517554680913006
112.0,2,5.0,0.0625,12.172618203921951,80.0,192.0,2.4,26.0,0.325,2.0,21.0,0.0,9.107745954807644,1.2352941176470589,1.2352941176470589,17.0,0.0,0.0,1.0,0.0,3.0,0.6857287267885763,0.0,0.0,0.2189394235990161,1.0,4.0,0.068797044439914,0.0,0.0,1.0,0.0,1.0,0.9521806732330536,0.0,0.0,0.643236104040225,0.0,0.0,1.0,1.0,8.0,0.348294355443398,0.0,2.0,0.9488396108209458,0.0,0.0,1.0,0.0,3.0,0.9364617928389988
120.0,13,59.0,0.6781609195402298,11.10990921191346,87.0,246.0,2.827586206896552,54.0,0.6206896551724138,13.0,91.0,70.0,7.329114515336009,3.1379310344827585,3.1379310344827585,29.0,0.0,0.0,0.4610328686618475,1.0,3.0,0.6156028457678836,0.0,0.0,1.0,3.0,20.0,0.2436192019195713,0.0,0.0,1.0,2.0,8.0,0.3200474872433993,1.0,5.0,0.656301367124342,0.0,9.0,0.8883034515077413,2.0,23.0,0.3183117460859278,0.0,2.0,0.960886318160338,0.0,0.0,1.0,4.0,21.0,0.1033867422264005
128.0,6,33.0,0.3626373626373626,11.13834095239376,91.0,289.0,3.175824175824176,43.0,0.4725274725274725,6.0,54.0,0.0,8.829504199870028,2.0,2.0,27.0,0.0,0.0,0.8537222918586029,0.0,0.0,1.0,1.0,4.0,0.6382270082498278,1.0,9.0,0.2498411751310015,0.0,0.0,0.6596408919992647,1.0,11.0,0.0,2.0,9.0,0.2470551177396525,0.0,0.0,1.0,0.0,3.0,0.6147872787885271,0.0,3.0,0.8440117749746138,0.0,0.0,1.0,1.0,15.0,0.5591127860261998
136.0,11,42.0,0.4516129032258064,9.750328418678968,93.0,350.0,3.763440860215054,61.0,0.6559139784946236,11.0,62.0,8.0,3.270186669569662,2.583333333333333,2.583333333333333,24.0,0.0,0.0,0.1214057095809845,0.0,0.0,1.0,0.0,0.0,0.6106378500795602,2.0,16.0,0.0092502487321256,1.0,2.0,0.0011495617701658,0.0,3.0,0.6020844645617177,0.0,3.0,0.7403782824133547,0.0,0.0,1.0,5.0,21.0,0.0001327239219743,2.0,6.0,0.1498988047909315,0.0,0.0,1.0,1.0,11.0,0.0761210101672381
144.0,3,5.0,0.0515463917525773,11.165365508032965,97.0,397.0,4.092783505154639,47.0,0.4845360824742268,1.0,15.0,0.0,9.63174000434667,0.8823529411764706,0.8823529411764706,17.0,1.0,1.0,0.002528317004495,0.0,0.0,1.0,0.0,8.0,0.4475482407279808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6385750493040784,0.0,0.0,0.98014405728897,0.0,3.0,0.9693509613455484,0.0,3.0,0.666730655042942,0.0,0.0,0.8061705079418355,0.0,0.0,1.0,0.0,0.0,0.0136935640511137
152.0,8,15.0,0.15625,11.19007552426281,96.0,418.0,4.354166666666667,21.0,0.21875,5.0,53.0,38.0,7.746056141442052,1.962962962962963,1.962962962962963,27.0,1.0,5.0,0.0002212789841543,0.0,0.0,1.0,1.0,12.0,0.3464767102072472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9371055381432508,0.0,2.0,0.5084583509626586,0.0,3.0,0.6254644381813216,2.0,20.0,0.3827927278424041,0.0,0.0,0.9562417252480702,0.0,0.0,0.9524724531155714,1.0,11.0,0.341655295961049
