step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.170263552053261,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.317938674757745,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9333111040401,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9612771008043368,0.0,0.0,0.9723742713659168,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2992332137661745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.840953612679174,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,6.0,0.3157894736842105,10.811075222100316,19,6.0,0.3157894736842105,6.0,0.3157894736842105,2.0,6.0,6.0,9.287031084666136,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9182182520668424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.3259195504503833,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5.0,15.0,0.4545454545454545,9.628642677699446,33,22.0,0.6666666666666666,16.0,0.4848484848484848,3.0,15.0,9.0,5.777022236526758,1.6666666666666667,1.6666666666666667,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4913203233645878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.941127059598578,0.0,0.0,0.3457446809009583,0.0,0.0,0.1236392737125343,0.0,0.0,1.0,2.0,15.0,8.513283769168719e-06,0.0,0.0,1.0,0.0,0.0,0.4550615357678914
48.0,6.0,38.0,1.027027027027027,10.348829477204072,37,45.0,1.2162162162162162,23.0,0.6216216216216216,5.0,37.0,22.0,6.713494023261662,2.466666666666667,2.466666666666667,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3630772442871637,0.0,0.0,0.9210463579118362,0.0,0.0,0.5686046802422177,0.0,0.0,0.6544028384960431,1.0,2.0,0.1275612804536773,0.0,0.0,1.0,0.0,0.0,1.0,2.0,31.0,0.3224502155717189,0.0,0.0,1.0,2.0,4.0,0.2588442077825764
56.0,3.0,4.0,0.0909090909090909,10.464488384994318,44,68.0,1.5454545454545454,23.0,0.5227272727272727,3.0,4.0,0.0,6.3078168137767054,0.5,0.5,8.0,1.0,1.0,0.0001164407198428,0.0,0.0,0.999651501256267,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2599930819438869,0.0,0.0,0.9647377414453284,0.0,0.0,1.0,0.0,0.0,0.0915177489417882,1.0,3.0,0.0001436244944144,0.0,0.0,0.8685929417119297,0.0,0.0,1.0
64.0,2.0,2.0,0.0416666666666666,12.928423759471178,48,76.0,1.5833333333333333,8.0,0.1666666666666666,2.0,11.0,7.0,12.338961692957207,0.7333333333333333,0.7333333333333333,15.0,0.0,0.0,0.7725813965790242,0.0,0.0,0.9848513096121008,0.0,0.0,0.918754178801391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9199952916756065,1.0,1.0,0.6529426418887313,0.0,6.0,0.8106799301307401,0.0,3.0,0.4674734111990327,0.0,0.0,0.9449407013112484,0.0,0.0,1.0,1.0,1.0,0.0035975882958146
72.0,2.0,4.0,0.0816326530612244,11.295890476682994,49,86.0,1.7551020408163265,10.0,0.2040816326530612,2.0,7.0,0.0,6.745636945030995,0.5384615384615384,0.5384615384615384,13.0,0.0,0.0,1.0,0.0,0.0,0.7756546264344515,1.0,4.0,0.0094458794965247,0.0,0.0,1.0,0.0,0.0,0.9722940029222492,0.0,3.0,0.5039704731626381,0.0,0.0,0.543790671961464,0.0,0.0,1.0,0.0,0.0,0.0822458527454451,1.0,0.0,0.1972070013541942,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5.0,24.0,0.4210526315789473,11.166316538628184,57,89.0,1.5614035087719298,3.0,0.0526315789473684,5.0,30.0,23.0,7.299570720782196,1.6666666666666667,1.6666666666666667,18.0,0.0,0.0,1.0,0.0,0.0,0.4061059295118858,3.0,20.0,0.0366824193421658,0.0,0.0,1.0,1.0,3.0,0.0004277925779534,0.0,0.0,0.4376699942788334,0.0,0.0,0.0652595881206664,0.0,3.0,0.9290132265256584,1.0,1.0,0.4492243736739641,0.0,0.0,0.8612840600620579,0.0,0.0,1.0,0.0,3.0,0.5778405561171507
88.0,5.0,40.0,0.625,11.296207026060584,64,121.0,1.890625,32.0,0.5,4.0,45.0,15.0,10.041452864479508,1.9565217391304348,1.9565217391304348,23.0,0.0,0.0,0.9269452362004456,0.0,0.0,0.9823664506908412,2.0,36.0,0.297640738932214,0.0,0.0,0.815827496851427,0.0,0.0,1.0,0.0,0.0,0.6148613911192803,0.0,2.0,0.3390536350188449,0.0,0.0,1.0,0.0,0.0,0.825628799505555,0.0,3.0,0.7356322397644556,0.0,0.0,1.0,2.0,4.0,0.5404076430568155
