step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.671955851533136,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.59899529955613,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.622674690330587,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9624584928989712,0.0,0.0,0.9621674492581792,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3652012650703822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7170228389220691,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,4.0,0.2105263157894736,12.20273354263794,19.0,4.0,0.2105263157894736,4.0,0.2105263157894736,1,4.0,4.0,11.266572314771963,0.8,0.8,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.00436507261368e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9525910071159108,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9930296898361192,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,14.0,0.4242424242424242,9.920599516308158,33.0,14.0,0.4242424242424242,10.0,0.303030303030303,3,14.0,10.0,5.194395800496776,1.5555555555555556,1.5555555555555556,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.1028382791371385,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9584537763436736,0.0,0.0,0.3583431409865283,0.0,0.0,0.103262152204125,0.0,0.0,1.0,1.0,2.0,0.0024462181145873,0.0,0.0,1.0,0.0,0.0,0.5081286579734623
48.0,2,22.0,0.6111111111111112,11.691992979349251,36.0,27.0,0.75,13.0,0.3611111111111111,2,22.0,8.0,8.578492806554989,1.6923076923076923,1.6923076923076923,13.0,0.0,0.0,0.0395384441097029,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.951742578681708,0.0,0.0,0.6422287514011209,0.0,0.0,0.9080047601320822,0.0,0.0,0.2350871024342227,0.0,0.0,0.0076739617937656,0.0,0.0,1.0,0.0,0.0,0.959860287169006,0.0,0.0,1.0,0.0,0.0,0.5919164138769999
56.0,6,53.0,1.2325581395348837,9.565684757411,43.0,60.0,1.3953488372093024,33.0,0.7674418604651163,6,53.0,31.0,4.510402124547444,3.7857142857142856,3.7857142857142856,14.0,1.0,7.0,0.249769328237695,0.0,0.0,1.0,1.0,28.0,0.2382054819602456,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9555776824444162,1.0,8.0,0.125274057238723,0.0,0.0,0.5599371520460076,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0
64.0,1,13.0,0.2765957446808511,10.90999812187591,47.0,86.0,1.8297872340425527,26.0,0.5531914893617021,1,13.0,0.0,9.470705709958317,1.181818181818182,1.181818181818182,11.0,0.0,0.0,1.0,0.0,0.0,0.9499598071758664,0.0,0.0,0.7559604289387424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9918932693394238,0.0,0.0,0.974837099216473,0.0,0.0,1.0,0.0,0.0,0.0363095868626172,0.0,0.0,0.9699876592028868,0.0,0.0,1.0,1.0,13.0,0.0607186137447622
72.0,6,40.0,0.7692307692307693,10.78358809883242,52.0,117.0,2.25,31.0,0.5961538461538461,6,44.0,31.0,7.169691812107648,2.2,2.2,20.0,0.0,0.0,0.8888746883422034,0.0,0.0,0.7574145951657654,1.0,4.0,0.2891058268386608,0.0,0.0,0.0077847397255171,0.0,0.0,1.0,0.0,1.0,0.9291837567002562,1.0,5.0,0.3973804717573855,0.0,0.0,0.0184507009779287,0.0,0.0,1.0,1.0,0.0,0.4939640777484649,0.0,0.0,1.0,3.0,34.0,0.0
80.0,3,6.0,0.1034482758620689,11.5636896267891,58.0,118.0,2.034482758620689,1.0,0.0172413793103448,3,6.0,0.0,9.798828729064242,0.3157894736842105,0.3157894736842105,19.0,0.0,0.0,1.0,1.0,4.0,3.6947743398522174e-05,1.0,0.0,0.0660007756784392,0.0,0.0,1.0,1.0,2.0,0.0004554136096576,0.0,0.0,0.9860721527608062,0.0,0.0,0.9701199999369384,0.0,0.0,0.9866118691091932,0.0,0.0,0.7022268166169212,0.0,0.0,0.9144573025790156,0.0,0.0,1.0,0.0,0.0,0.4142861394633732
88.0,9,30.0,0.4615384615384615,10.57618077197744,65.0,142.0,2.1846153846153844,24.0,0.3692307692307692,8,35.0,29.0,7.616098066802993,1.4583333333333333,1.4583333333333333,24.0,0.0,0.0,0.7408824644333464,1.0,12.0,0.4153365478832233,0.0,0.0,0.915311215664594,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.5829440524018111,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.355658176300856,2.0,4.0,0.3979173661172037,0.0,0.0,1.0,3.0,12.0,0.3967641719088028
