step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,6.008741126634939,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,10.680158493238212,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.121703913285526,0.0,0.0,5.0,0,0.0,1.0,0.0,0.0,0.992997223481096,0,0.0,0.9971560058201184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3358259168340701,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9887157541347068,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,9.0,0.4736842105263157,10.864876409880424,19,9.0,0.4736842105263157,9.0,0.4736842105263157,2.0,9.0,9.0,8.925094254688483,1.5,1.5,6.0,0,0.0,1.0,0.0,0.0,1.0,1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9081210053896546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.4636607356740169,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4,13.0,0.3939393939393939,9.7990354354362,33,20.0,0.6060606060606061,11.0,0.3333333333333333,2.0,13.0,4.0,7.5269814136948305,1.4444444444444444,1.4444444444444444,9.0,1,0.0,0.0,0.0,0.0,1.0,1,13.0,0.2533980510474248,0.0,0.0,0.9911386778632348,0.0,0.0,1.0,0.0,0.0,0.9677057007052006,0.0,0.0,0.3160074197759835,0.0,0.0,0.1393993985726439,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4321768385345332
48.0,1,21.0,0.5675675675675675,12.063441428627105,37,28.0,0.7567567567567568,8.0,0.2162162162162162,1.0,21.0,8.0,7.5913642451793555,1.75,1.75,12.0,0,0.0,0.0073991536428658,0.0,0.0,1.0,1,21.0,0.2486231055900103,0.0,0.0,0.9233212953538152,0.0,0.0,0.6796197448343909,0.0,0.0,0.3649318194581306,0.0,0.0,0.3430843295425802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9759299143285576,0.0,0.0,1.0,0.0,0.0,0.689356157447987
56.0,4,10.0,0.2272727272727272,10.834518129588488,44,49.0,1.1136363636363635,21.0,0.4772727272727273,4.0,10.0,0.0,8.396687562164026,0.6666666666666666,0.6666666666666666,15.0,0,0.0,0.8997238149697497,0.0,0.0,1.0,1,4.0,0.3207375392680721,1.0,2.0,0.0028995383366142,0.0,0.0,1.0,1.0,0.0,0.3721180821991366,0.0,0.0,0.4874215903884747,0.0,0.0,0.9556629165565927,0.0,0.0,0.6840876863988304,0.0,0.0,1.0,0.0,0.0,0.9896557761040092,1.0,4.0,0.0
64.0,8,49.0,1.0425531914893618,10.519122335786491,47,81.0,1.7234042553191489,32.0,0.6808510638297872,8.0,52.0,42.0,6.581698670287171,2.888888888888889,2.888888888888889,18.0,0,0.0,1.0,0.0,0.0,0.9154096649210623,2,14.0,0.2605547219094012,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9394638265762338,1.0,11.0,0.4358929266829426,0.0,0.0,1.0,1.0,2.0,0.4804287294088026,0.0,0.0,0.9871214378680992,0.0,0.0,1.0,3.0,15.0,0.0007262848890447
72.0,3,6.0,0.12,10.586125126702433,50,107.0,2.14,26.0,0.52,3.0,6.0,0.0,9.992891648613892,0.4,0.4,15.0,0,0.0,0.9847192020077356,0.0,0.0,0.8097011195077624,0,0.0,0.3367045962415433,0.0,0.0,1.0,0.0,0.0,0.9847583607092,1.0,4.0,0.4747898818481034,0.0,0.0,0.5346872447810088,0.0,0.0,1.0,1.0,2.0,0.0008686600500055,1.0,0.0,0.5877444733758503,0.0,0.0,1.0,0.0,0.0,1.0
80.0,4,11.0,0.1896551724137931,11.531672139198117,58,116.0,2.0,9.0,0.1551724137931034,4.0,11.0,5.0,8.632237397387932,0.6470588235294118,0.6470588235294118,17.0,1,4.0,0.0,0.0,0.0,1.0,2,3.0,0.0345604432514252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9737589581581384,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5558406395159783,0.0,0.0,0.8853017099928413,0.0,0.0,1.0,0.0,0.0,0.6121400010443954
88.0,6,28.0,0.4444444444444444,10.085380835717904,63,136.0,2.1587301587301586,20.0,0.3174603174603174,5.0,37.0,26.0,7.302352189716107,1.5416666666666667,1.5416666666666667,24.0,0,0.0,0.4802737553683605,0.0,0.0,0.0578973028636479,1,11.0,0.3060382280888353,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.3204073994237335,0.0,3.0,0.4300668246203193,0.0,0.0,1.0,0.0,3.0,0.5129145983034161,0.0,0.0,0.9426347365644068,0.0,0.0,1.0,3.0,17.0,0.3883706408952807
