step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.34326232114684,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,11.088117720327816,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.608251636417842,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.8615173707903423,0.0,0.0,0.9602247040573192,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.394494749080812,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9341926096975596,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,13.13889744034678,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.942849990920276,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8926918579474671,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3.0,0.0,0.0,11.0610590740994,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.157388962287661,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4559084411947481,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.94184417919846,0.0,0.0,0.3861486962350136,0.0,0.0,0.1195568373938257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4637621900354328
48.0,3.0,8.0,0.2222222222222222,11.27429869277651,36.0,8.0,0.2222222222222222,8.0,0.2222222222222222,3.0,8.0,8.0,8.952638619789502,0.5,0.5,16.0,0.0,0.0,0.3250092739829275,0.0,0.0,1.0,1.0,4.0,0.1801769362095236,0.0,0.0,0.9597519859716096,0.0,0.0,0.6914041033258614,0.0,0.0,0.9545010012139338,2.0,4.0,0.1035825429566915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9251746036017872,0.0,0.0,1.0,0.0,0.0,0.6457758746790259
56.0,6.0,36.0,0.8372093023255814,9.46764026637566,43.0,39.0,0.9069767441860463,31.0,0.7209302325581395,6.0,36.0,28.0,6.447340810794438,1.894736842105263,1.894736842105263,19.0,0.0,0.0,0.8345969566903199,0.0,0.0,1.0,2.0,14.0,0.2965401185995443,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0258130091804939,2.0,20.0,0.3899686674638905,0.0,0.0,1.0,0.0,0.0,0.5418900619931322,0.0,0.0,1.0,0.0,0.0,0.9296982682187768,1.0,2.0,0.0004817094447993
64.0,10.0,74.0,1.6444444444444444,9.726103434307708,45.0,103.0,2.2888888888888888,64.0,1.4222222222222225,10.0,77.0,41.0,7.382572925584874,3.85,3.85,20.0,0.0,0.0,1.0,0.0,0.0,0.9236591328978704,2.0,8.0,0.3807521588306136,0.0,0.0,1.0,0.0,0.0,0.7073785019023474,2.0,19.0,0.5733966646388288,4.0,46.0,0.1912173181135188,0.0,0.0,1.0,1.0,3.0,0.0001042527587685,0.0,0.0,0.955115257184286,0.0,0.0,1.0,1.0,1.0,0.2664790567728736
72.0,6.0,57.0,1.14,10.05242440983427,50.0,159.0,3.18,56.0,1.12,6.0,57.0,0.0,6.8427298780081145,3.1666666666666665,3.1666666666666665,18.0,0.0,0.0,1.0,0.0,0.0,0.7335045790582995,0.0,0.0,0.5244822899429369,0.0,0.0,0.0223671399708829,0.0,0.0,1.0,2.0,32.0,0.311508494916052,0.0,0.0,0.6559445971238704,0.0,0.0,1.0,1.0,11.0,0.4826861258561103,1.0,0.0,0.473179846613674,0.0,0.0,1.0,2.0,14.0,0.0
80.0,10.0,97.0,1.7017543859649122,9.39249007443266,57.0,200.0,3.508771929824561,41.0,0.7192982456140351,10.0,107.0,50.0,7.183423265140993,3.566666666666667,3.566666666666667,30.0,1.0,1.0,0.0031753270703499,1.0,1.0,0.3124750868055704,2.0,6.0,0.0444630641377194,1.0,8.0,0.0,0.0,0.0,1.0,2.0,48.0,0.3116260482231256,1.0,3.0,0.0067063885198325,0.0,10.0,0.671352707967024,0.0,0.0,0.9689646910493938,0.0,0.0,0.7566738760217163,0.0,0.0,1.0,2.0,30.0,0.3724340429205979
88.0,13.0,116.0,1.8125,8.471676676793754,64.0,270.0,4.21875,70.0,1.09375,12.0,123.0,16.0,4.892458221398124,4.392857142857143,4.392857142857143,28.0,0.0,0.0,0.4536492131079126,1.0,9.0,0.4543285342741242,0.0,0.0,0.4887989277636944,0.0,0.0,0.3937649784036376,0.0,0.0,1.0,3.0,67.0,0.2008616597456694,3.0,27.0,0.0,0.0,0.0,0.3906866851005278,2.0,5.0,0.2448146006366434,2.0,6.0,0.4324268424000204,0.0,0.0,1.0,1.0,9.0,0.1540325251383622
96.0,10.0,153.0,2.125,9.799691968819369,72.0,361.0,5.013888888888889,91.0,1.2638888888888888,10.0,165.0,42.0,5.555449083343399,6.111111111111111,6.111111111111111,27.0,1.0,4.0,1.4990508846620752e-05,1.0,17.0,0.0,1.0,2.0,0.4369219563372932,0.0,0.0,1.0,0.0,0.0,1.0,5.0,107.0,0.2728066750839534,1.0,17.0,0.3668523241902792,0.0,0.0,1.0,0.0,4.0,0.339442545846043,0.0,1.0,0.207694329061193,0.0,0.0,0.6496131632486105,1.0,13.0,0.5667017778635018
104.0,12.0,238.0,3.051282051282051,10.587822882927556,78.0,446.0,5.717948717948718,85.0,1.0897435897435896,12.0,249.0,84.0,4.145445465299237,10.826086956521738,10.826086956521738,23.0,1.0,12.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0558641664669464,0.0,3.0,0.9678891475503212,0.0,0.0,1.0,5.0,144.0,0.1522574064737529,1.0,24.0,0.649972202826148,0.0,0.0,1.0,0.0,5.0,0.3118539371369858,0.0,0.0,1.0,0.0,0.0,1.0,4.0,36.0,2.633096470046315e-05
112.0,14.0,339.0,4.084337349397591,9.812767349781724,83.0,554.0,6.674698795180723,108.0,1.3012048192771084,14.0,357.0,108.0,5.138213243222371,10.5,10.5,34.0,1.0,20.0,0.0,1.0,36.0,0.4640845067835626,0.0,0.0,0.1832300385595566,1.0,6.0,0.3163225892410192,0.0,0.0,1.0,5.0,184.0,0.1760554016303293,1.0,32.0,0.4936432704089636,0.0,0.0,0.9368678888864274,0.0,9.0,0.4220054518634428,0.0,0.0,0.9476754138727888,0.0,0.0,1.0,5.0,70.0,0.2136373480873538
120.0,19.0,346.0,3.8876404494382015,9.301239068649943,89.0,689.0,7.741573033707865,135.0,1.5168539325842696,19.0,364.0,7.0,5.6670013545409175,10.4,10.4,35.0,1.0,28.0,0.2045995092445613,0.0,0.0,0.8167327702971677,1.0,5.0,0.3857850753077997,2.0,9.0,0.000362635193359,0.0,0.0,1.0,7.0,237.0,0.120052142538569,2.0,43.0,4.317211116420079e-05,1.0,4.0,0.3517419872246901,4.0,31.0,0.327995300358267,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.6384596772057985
128.0,21.0,331.0,3.4842105263157896,9.05392055528675,95.0,850.0,8.947368421052632,161.0,1.694736842105263,21.0,435.0,71.0,3.030299249129521,13.181818181818182,13.181818181818182,33.0,1.0,36.0,0.4615133981629882,0.0,0.0,1.0,0.0,0.0,0.9965506213964148,1.0,1.0,0.4590754225387221,0.0,0.0,1.0,3.0,209.0,0.0590151147480909,2.0,59.0,0.0,4.0,29.0,0.0,5.0,65.0,0.0987351640589544,0.0,4.0,0.6562786003095653,0.0,0.0,1.0,5.0,32.0,0.1327380048368268
136.0,12.0,183.0,1.8865979381443296,10.121670666452705,97.0,962.0,9.917525773195877,112.0,1.154639175257732,9.0,263.0,0.0,5.54524646927419,11.434782608695652,11.434782608695652,23.0,2.0,48.0,0.0425463511690285,0.0,0.0,1.0,0.0,3.0,0.7266590279226325,0.0,0.0,1.0,0.0,0.0,0.0779512463350547,0.0,77.0,0.3686760231749825,2.0,75.0,0.3146093847974119,0.0,0.0,1.0,3.0,20.0,1.192086033739772e-05,0.0,4.0,0.9575241582232374,0.0,0.0,1.0,2.0,36.0,0.3099716819789041
