step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1,0.0,0.0,7.635837767922175,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,0.0,0.0,9.984673032576453,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.825392021983273,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.8554388675445479,0.0,0.0,0.9432320839759218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3522570540038719,0.0,0.0,0.6123587297791749,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8568346307391186,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,5.0,0.2631578947368421,11.158448883193602,19.0,5.0,0.2631578947368421,5.0,0.2631578947368421,1.0,5.0,5.0,9.698204726663576,1.25,1.25,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8498649799134363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,3,0.0,0.0,10.251898010611576,33.0,8.0,0.2424242424242424,3.0,0.0909090909090909,1.0,0.0,0.0,8.061472340962874,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5357012823987638,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8725959376395762,0.0,0.0,0.3356219306229923,0.0,0.0,0.1124347789204786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5485754527964635
48.0,2,4.0,0.1081081081081081,12.383399448077856,37.0,12.0,0.3243243243243243,4.0,0.1081081081081081,2.0,4.0,4.0,9.359121495106258,0.4,0.4,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.9548988783998292,0.0,0.0,0.7683797141740659,1.0,2.0,0.5655358275765519,0.0,0.0,0.2458873751739407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9496910671128213,0.0,0.0,1.0,0.0,0.0,0.6234032796415123
56.0,2,3.0,0.0697674418604651,11.426472992437818,43.0,18.0,0.4186046511627907,6.0,0.1395348837209302,2.0,3.0,0.0,8.64832777141793,0.3,0.3,10.0,0.0,0.0,0.9904976526922854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5349861952872427,0.0,0.0,0.9594560550312532,0.0,0.0,1.0,0.0,0.0,0.1394378893484072,0.0,0.0,0.5528022165749671,0.0,0.0,0.9234597534774864,1.0,3.0,9.58814558125239e-06
64.0,3,12.0,0.2666666666666666,12.788167612738553,45.0,34.0,0.7555555555555555,16.0,0.3555555555555555,2.0,11.0,8.0,11.448029014761632,0.9166666666666666,0.9166666666666666,12.0,0.0,0.0,0.98475748362474,0.0,0.0,0.975355588268456,0.0,0.0,0.9536113067635472,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.7353643034918953,0.0,0.0,0.7511485350149734,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.4835609673870873,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,3.0,0.0638297872340425,11.62284831975064,47.0,46.0,0.9787234042553192,12.0,0.2553191489361702,3.0,6.0,0.0,7.876718250345781,0.4285714285714285,0.4285714285714285,14.0,0.0,0.0,1.0,0.0,0.0,0.7715180672357234,1.0,3.0,0.0412526040095128,0.0,0.0,0.0369016971082913,0.0,0.0,0.959063279967378,0.0,0.0,0.9295974714315456,1.0,0.0,0.6424675943414324,0.0,0.0,1.0,0.0,3.0,0.5541532013772811,1.0,0.0,0.4715491181711882,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,8.0,0.1428571428571428,10.750193250151083,56.0,62.0,1.1071428571428572,16.0,0.2857142857142857,5.0,14.0,8.0,8.29415188004979,0.5833333333333334,0.5833333333333334,24.0,1.0,1.0,0.0051682987801989,1.0,2.0,0.5893021033175946,1.0,0.0,0.1248700701971853,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9456723844880388,2.0,8.0,0.1962980200490574,0.0,0.0,1.0,0.0,3.0,0.6305976662010454,0.0,0.0,0.8733278326225065,0.0,0.0,1.0,0.0,0.0,0.5802853736195247
88.0,8,33.0,0.515625,9.98781997448925,64.0,111.0,1.734375,49.0,0.765625,7.0,36.0,22.0,6.297485677782493,1.894736842105263,1.894736842105263,19.0,0.0,0.0,0.4830741341154643,0.0,0.0,1.0,0.0,0.0,0.927402520114388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6071266925243146,1.0,9.0,0.4777718917436023,0.0,0.0,1.0,1.0,5.0,0.255212496909327,2.0,8.0,0.3918725812238708,0.0,0.0,1.0,3.0,14.0,0.243317172052371
