step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B10_stopped,B10_accumulated_waiting_time,B10_average_speed,B11_stopped,B11_accumulated_waiting_time,B11_average_speed,B12_stopped,B12_accumulated_waiting_time,B12_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,B4_stopped,B4_accumulated_waiting_time,B4_average_speed,B5_stopped,B5_accumulated_waiting_time,B5_average_speed,B6_stopped,B6_accumulated_waiting_time,B6_average_speed,B7_stopped,B7_accumulated_waiting_time,B7_average_speed,B8_stopped,B8_accumulated_waiting_time,B8_average_speed,B9_stopped,B9_accumulated_waiting_time,B9_average_speed
16.0,1.0,0.0,0.0,7.249309601457722,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2.0,0.0,0.0,10.270999599467142,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803142585384697,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.9651962504012178,0.0,0.0,0.993569202232142,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3659564990439046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9401386047805252,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,6.0,0.3157894736842105,11.28272920240115,19,6.0,0.3157894736842105,6.0,0.3157894736842105,2.0,6.0,6.0,9.0160441414572,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.148939310714909e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8581617587529302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4926087030926924,0.0,0.0,1.0,0.0,0.0,1.0
40.0,4.0,4.0,0.1212121212121212,9.556166770732036,33,16.0,0.4848484848484848,10.0,0.303030303030303,2.0,4.0,0.0,5.943057565115405,0.5,0.5,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6273227541160884,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.5844062377975213,0.0,0.0,0.3747554886357846,0.0,0.0,0.0918654941574833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4130989838608988
48.0,1.0,3.0,0.0789473684210526,11.785199696777632,38,22.0,0.5789473684210527,6.0,0.1578947368421052,1.0,3.0,0.0,8.226679737118417,0.2307692307692307,0.2307692307692307,13.0,0.0,0.0,0.0137769421249036,0.0,0.0,1.0,0.0,0.0,0.4096291939353829,0.0,0.0,1.0,0.0,0.0,0.6403841268447356,0.0,0.0,0.7669101019214779,1.0,3.0,0.1373446473333209,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9939493306701708,0.0,0.0,1.0,0.0,0.0,0.7154648119066329
56.0,2.0,4.0,0.0909090909090909,11.492340458252857,44,30.0,0.6818181818181818,8.0,0.1818181818181818,2.0,4.0,1.0,9.849133505182664,0.4444444444444444,0.4444444444444444,9.0,0.0,0.0,0.9652420208270396,0.0,0.0,0.9938359336095248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9667416757687874,0.0,0.0,1.0,0.0,0.0,0.574928708162142,0.0,0.0,1.0,0.0,0.0,0.9194835213112432,1.0,4.0,0.0
64.0,2.0,7.0,0.1555555555555555,11.986125672354984,45,35.0,0.7777777777777778,5.0,0.1111111111111111,2.0,14.0,10.0,10.857418389146432,1.0,1.0,14.0,2.0,7.0,5.227845495776592e-05,0.0,0.0,0.9769538518152716,0.0,0.0,0.9562225173390032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.756996769831458,0.0,1.0,0.971174732872036,0.0,3.0,0.9938012332690084,0.0,0.0,0.0117594840399026,0.0,0.0,0.9415919440671034,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4.0,14.0,0.28,11.224296742155875,50,54.0,1.08,19.0,0.38,4.0,14.0,0.0,8.39535161059684,1.0,1.0,14.0,1.0,11.0,0.0,0.0,0.0,0.7514294482452102,2.0,3.0,0.0019077837902282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9108128314970132,0.0,0.0,0.5381969511696336,0.0,0.0,0.9267305982770035,0.0,0.0,0.9840004480261846,1.0,0.0,0.4960565479267491,0.0,0.0,1.0,0.0,0.0,0.9883136566962426
80.0,3.0,5.0,0.0909090909090909,11.081110581850028,55,64.0,1.1636363636363636,10.0,0.1818181818181818,3.0,9.0,0.0,8.75178931293784,0.4285714285714285,0.4285714285714285,21.0,0.0,0.0,1.0,0.0,0.0,0.8212549526805482,1.0,0.0,0.279416171380518,0.0,0.0,1.0,0.0,0.0,0.2613772355738418,0.0,0.0,0.7884559134164626,0.0,0.0,0.0374177162140749,1.0,3.0,0.0013264241547141,0.0,0.0,0.65038898629634,1.0,2.0,0.6821536234419069,0.0,0.0,1.0,0.0,4.0,0.633397740537634
88.0,6.0,22.0,0.3492063492063492,9.513033738329534,63,96.0,1.5238095238095235,32.0,0.5079365079365079,5.0,28.0,19.0,6.3028791266206685,1.4,1.4,20.0,0.0,0.0,1.0,1.0,2.0,0.0002221963090608,0.0,0.0,0.9633026931209752,0.0,0.0,0.8719416288694816,0.0,0.0,1.0,0.0,3.0,0.4806185165412603,0.0,0.0,1.0,1.0,11.0,0.2377930421325673,1.0,5.0,0.2137852781292492,2.0,7.0,0.3950687436145942,0.0,0.0,1.0,0.0,0.0,0.4459601821795331
